FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
11/1/2016 12:00:00 AM,ACY,ATL,1224,1217,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,ACY,FLL,0700,0654,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,ACY,FLL,1234,1227,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,ACY,MCO,0745,0737,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,ACY,MCO,1825,1816,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,ACY,MYR,0630,0622,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,ACY,RSW,1807,1802,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,ACY,TPA,0600,0553,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,ATL,ACY,1525,1519,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,ATL,EWR,0600,0556,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,ATL,EWR,0735,0735,0.00,0,0.00,,,,,
11/1/2016 12:00:00 AM,ATL,EWR,0903,0901,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,ATL,EWR,1010,1010,0.00,0,0.00,,,,,
11/1/2016 12:00:00 AM,ATL,EWR,1100,1054,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,ATL,EWR,1130,1128,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,ATL,EWR,1245,1247,2.00,0,0.00,,,,,
11/1/2016 12:00:00 AM,ATL,EWR,1346,1350,4.00,0,0.00,,,,,
11/1/2016 12:00:00 AM,ATL,EWR,1425,1417,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,ATL,EWR,1512,1509,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,ATL,EWR,1535,1523,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,ATL,EWR,1645,1642,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,ATL,EWR,1745,1742,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,ATL,EWR,1746,1739,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,ATL,EWR,1950,1948,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,ATL,EWR,2040,2040,0.00,0,0.00,,,,,
11/1/2016 12:00:00 AM,ATL,EWR,2220,2220,0.00,0,0.00,,,,,
11/1/2016 12:00:00 AM,ATL,TTN,1055,1047,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,AUS,EWR,0900,0902,2.00,0,0.00,,,,,
11/1/2016 12:00:00 AM,AUS,EWR,1121,1119,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,AUS,EWR,1740,1735,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,AVL,EWR,1425,1420,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,BDL,EWR,0550,0543,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,BDL,EWR,0940,0939,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,BDL,EWR,1315,1310,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,BNA,EWR,0605,0555,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,BNA,EWR,0920,0913,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,BNA,EWR,1110,1107,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,BNA,EWR,1540,1529,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,BNA,EWR,1905,1851,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,BOS,EWR,0545,0535,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,BOS,EWR,0615,0607,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,BOS,EWR,0625,0623,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,BOS,EWR,0715,0710,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,BOS,EWR,0825,0820,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,BOS,EWR,0900,0853,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,BOS,EWR,0915,0915,0.00,0,0.00,,,,,
11/1/2016 12:00:00 AM,BOS,EWR,1015,1006,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,BOS,EWR,1156,1154,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,BOS,EWR,1500,1451,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,BOS,EWR,1540,1538,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,BOS,EWR,1738,1734,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,BOS,EWR,1900,1850,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,BOS,EWR,1943,1932,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,BOS,EWR,2030,2018,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,BQN,EWR,0155,0236,41.00,2,0.00,35.00,0.00,0.00,0.00,0.00
11/1/2016 12:00:00 AM,BTV,EWR,0545,0538,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,BTV,EWR,0937,0931,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,BTV,EWR,1735,1730,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,BUF,EWR,0600,0558,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,BUF,EWR,0950,0947,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,BUF,EWR,2005,1955,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,CAK,EWR,0600,0551,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,CAK,EWR,1535,1532,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,CHA,EWR,0600,0549,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,CHA,EWR,1505,1512,7.00,0,0.00,7.00,0.00,15.00,0.00,0.00
11/1/2016 12:00:00 AM,CHS,EWR,0735,0720,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,CHS,EWR,1156,1151,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,CHS,EWR,1639,1631,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,CHS,EWR,1805,1757,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,CLE,EWR,0631,0622,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,CLE,EWR,1749,1738,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,CLE,EWR,1849,1843,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,CLT,EWR,0745,0741,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,CLT,EWR,0955,0954,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,CLT,EWR,1100,1052,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,CLT,EWR,1200,1151,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,CLT,EWR,1320,1316,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,CLT,EWR,1510,1505,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,CLT,EWR,1811,1840,29.00,1,0.00,29.00,0.00,5.00,0.00,0.00
11/1/2016 12:00:00 AM,CLT,EWR,2008,2011,3.00,0,0.00,0.00,0.00,36.00,0.00,3.00
11/1/2016 12:00:00 AM,CLT,EWR,2215,2211,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,CLT,TTN,2145,2140,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,CMH,EWR,1325,1314,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,CMH,EWR,2015,2004,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,CVG,EWR,1615,1604,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,DAY,EWR,0555,0546,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,DAY,EWR,1103,1052,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,DAY,EWR,1830,1822,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,DCA,EWR,0705,0658,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,DCA,EWR,0805,0754,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,DCA,EWR,1115,1109,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,DCA,EWR,1300,1250,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,DCA,EWR,1430,1428,0.00,-1,0.00,0.00,0.00,22.00,0.00,0.00
11/1/2016 12:00:00 AM,DCA,EWR,1655,1647,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,DCA,EWR,1940,1929,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,DEN,EWR,0615,0610,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,DEN,EWR,0755,0754,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,DEN,EWR,0945,1001,16.00,1,0.00,,,,,
11/1/2016 12:00:00 AM,DEN,EWR,1040,1041,1.00,0,0.00,,,,,
11/1/2016 12:00:00 AM,DEN,EWR,1120,1116,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,DEN,EWR,1245,1242,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,DEN,EWR,1550,1549,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,DEN,EWR,1600,1613,13.00,0,0.00,,,,,
11/1/2016 12:00:00 AM,DEN,EWR,1800,1756,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,DFW,EWR,0715,0740,25.00,1,0.00,,,,,
11/1/2016 12:00:00 AM,DFW,EWR,0735,0732,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,DFW,EWR,0950,0950,0.00,0,0.00,,,,,
11/1/2016 12:00:00 AM,DFW,EWR,1025,1021,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,DFW,EWR,1305,1302,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,DFW,EWR,1650,1649,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,DFW,EWR,1835,1833,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,DFW,EWR,1935,1929,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,DTW,EWR,0747,0800,13.00,0,0.00,,,,,
11/1/2016 12:00:00 AM,DTW,EWR,1356,1355,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,DTW,EWR,1743,1741,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,DTW,TTN,1645,1648,3.00,0,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,ATL,0600,0558,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,ATL,0617,0720,63.00,4,0.00,31.00,0.00,0.00,0.00,0.00
11/1/2016 12:00:00 AM,EWR,ATL,0700,0653,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,ATL,0735,0731,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,ATL,0800,0752,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,ATL,0900,0854,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,ATL,1030,1022,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,ATL,1045,1041,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,ATL,1146,1139,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,ATL,1300,1259,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,ATL,1415,1412,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,ATL,1430,1424,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,ATL,1539,1530,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,ATL,1640,1634,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,ATL,1705,1704,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,ATL,1829,1824,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,ATL,2138,2129,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,AUS,0700,0658,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,AUS,1310,1322,12.00,0,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,AUS,1410,1413,3.00,0,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,AUS,1930,1926,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,AVL,1155,1145,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,BDL,0805,0800,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,BDL,1150,1141,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,BDL,2130,2126,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,BNA,0700,0704,4.00,0,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,BNA,1230,1225,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,BNA,1640,1637,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,BNA,2005,1957,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,BOS,0600,0600,0.00,0,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,BOS,0715,0713,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,BOS,0815,0809,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,BOS,0820,0823,3.00,0,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,BOS,0950,0948,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,BOS,1059,1100,1.00,0,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,BOS,1200,1159,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,BOS,1435,1434,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,BOS,1531,1530,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,BOS,1730,1729,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,BOS,1752,1745,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,BOS,1859,1855,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,BOS,2110,2053,0.00,-2,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,BOS,2113,2106,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,BOS,2159,2155,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,BQN,2110,2103,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,BTV,0740,0733,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,BTV,1505,1503,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,BTV,2200,2155,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,BUF,0745,0740,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,BUF,1759,1756,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,BUF,2210,2200,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,CAK,1330,1328,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,CAK,1955,1948,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,CHA,1200,1157,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,CHA,1929,1941,12.00,0,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,CHS,0800,0752,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,CHS,1359,1351,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,CHS,1606,1601,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,CHS,2059,2054,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,CLE,1559,1605,6.00,0,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,CLE,1920,1938,18.00,1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,CLE,2029,2021,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,CLT,0500,0452,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,CLT,0600,0550,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,CLT,0630,0622,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,CLT,0800,0752,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,CLT,1026,1016,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,CLT,1310,1308,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,CLT,1503,1500,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,CLT,1722,1749,27.00,1,0.00,0.00,0.00,0.00,0.00,20.00
11/1/2016 12:00:00 AM,EWR,CLT,1829,1909,40.00,2,0.00,0.00,0.00,0.00,0.00,32.00
11/1/2016 12:00:00 AM,EWR,CMH,0620,0614,0.00,-1,0.00,0.00,0.00,17.00,0.00,0.00
11/1/2016 12:00:00 AM,EWR,CMH,1105,1058,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,CMH,1744,1801,17.00,1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,CVG,1100,1059,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,DAY,0826,0818,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,DAY,1545,1545,0.00,0,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,DAY,1959,1954,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,DCA,0615,0607,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,DCA,0859,0852,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,DCA,1038,1033,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,DCA,1315,1312,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,DCA,1510,1508,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,DCA,1810,1805,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,DCA,1929,1925,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,DEN,0605,0604,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,DEN,0741,0751,10.00,0,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,DEN,1205,1206,1.00,0,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,DEN,1215,1213,0.00,-1,0.00,,,,,
11/1/2016 12:00:00 AM,EWR,DEN,1430,1426,0.00,-1,0.00,,,,,
