FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
1/1/2010 12:00:00 AM,ACY,ATL,1346,1332,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,ACY,ATL,1906,1930,24.00,1,0.00,24.00,0.00,1.00,0.00,0.00
1/1/2010 12:00:00 AM,ACY,MCO,0700,0651,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,ALB,EWR,0920,0917,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,ALB,EWR,1805,1801,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,ATL,ACY,1109,1106,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,ATL,ACY,1629,1624,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,ATL,EWR,0832,0827,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,ATL,EWR,0936,0934,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,ATL,EWR,1000,0953,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,ATL,EWR,1045,1046,1.00,0,0.00,,,,,
1/1/2010 12:00:00 AM,ATL,EWR,1132,1133,1.00,0,0.00,,,,,
1/1/2010 12:00:00 AM,ATL,EWR,1215,1211,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,ATL,EWR,1336,1336,0.00,0,0.00,,,,,
1/1/2010 12:00:00 AM,ATL,EWR,1450,1500,10.00,0,0.00,7.00,0.00,10.00,0.00,3.00
1/1/2010 12:00:00 AM,ATL,EWR,1500,1502,2.00,0,0.00,,,,,
1/1/2010 12:00:00 AM,ATL,EWR,1715,1714,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,ATL,EWR,1730,1724,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,ATL,EWR,1950,2000,10.00,0,0.00,,,,,
1/1/2010 12:00:00 AM,ATL,EWR,2140,2139,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,AUS,EWR,1010,1006,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,AUS,EWR,1515,1510,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,AVL,EWR,1252,1301,9.00,0,0.00,,,,,
1/1/2010 12:00:00 AM,BDL,EWR,0900,0857,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,BDL,EWR,1320,1318,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,BNA,EWR,0950,0942,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,BNA,EWR,1208,1157,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,BNA,EWR,1705,1655,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,BNA,EWR,1935,1932,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,BOS,EWR,0830,0827,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,BOS,EWR,1150,1144,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,BOS,EWR,1525,1528,3.00,0,0.00,0.00,0.00,67.00,0.00,0.00
1/1/2010 12:00:00 AM,BQN,EWR,0840,0838,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,BTV,EWR,1255,1256,1.00,0,0.00,,,,,
1/1/2010 12:00:00 AM,BUF,EWR,0610,0606,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,BUF,EWR,1351,1346,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,BWI,EWR,1030,1036,6.00,0,0.00,,,,,
1/1/2010 12:00:00 AM,BWI,EWR,1253,1256,3.00,0,0.00,,,,,
1/1/2010 12:00:00 AM,BWI,EWR,1912,1903,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,CHS,EWR,0640,0646,6.00,0,0.00,,,,,
1/1/2010 12:00:00 AM,CHS,EWR,1205,1155,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,CHS,EWR,1625,1752,87.00,5,0.00,0.00,0.00,3.00,0.00,82.00
1/1/2010 12:00:00 AM,CLE,EWR,0730,0729,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,CLE,EWR,1120,1116,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,CLE,EWR,1445,1438,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,CLE,EWR,1655,1655,0.00,0,0.00,,,,,
1/1/2010 12:00:00 AM,CLE,EWR,1935,2051,76.00,5,0.00,0.00,0.00,6.00,0.00,76.00
1/1/2010 12:00:00 AM,CLT,EWR,0620,0615,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,CLT,EWR,0900,0859,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,CLT,EWR,0945,0945,0.00,0,0.00,,,,,
1/1/2010 12:00:00 AM,CLT,EWR,1105,1104,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,CLT,EWR,1116,1135,19.00,1,0.00,,,,,
1/1/2010 12:00:00 AM,CLT,EWR,1230,1230,0.00,0,0.00,,,,,
1/1/2010 12:00:00 AM,CLT,EWR,1325,1324,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,CLT,EWR,1455,1451,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,CLT,EWR,1455,1503,8.00,0,0.00,,,,,
1/1/2010 12:00:00 AM,CLT,EWR,1655,1653,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,CLT,EWR,1815,1820,5.00,0,0.00,,,,,
1/1/2010 12:00:00 AM,CLT,EWR,2000,1953,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,CLT,EWR,2003,1959,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,CLT,EWR,2115,2134,19.00,1,0.00,,,,,
1/1/2010 12:00:00 AM,CLT,EWR,2212,2208,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,CMH,EWR,1251,1248,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,CVG,EWR,1200,1158,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,CVG,EWR,1515,1514,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,DAY,EWR,1015,1009,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,DAY,EWR,1830,1829,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,DCA,EWR,1100,1052,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,DCA,EWR,1445,1439,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,DCA,EWR,1700,1700,0.00,0,0.00,,,,,
1/1/2010 12:00:00 AM,DCA,EWR,1859,1854,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,DEN,EWR,0950,0955,5.00,0,0.00,,,,,
1/1/2010 12:00:00 AM,DEN,EWR,1035,1032,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,DEN,EWR,1240,1237,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,DEN,EWR,1715,1706,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,DEN,EWR,1755,1815,20.00,1,0.00,16.00,0.00,0.00,0.00,0.00
1/1/2010 12:00:00 AM,DEN,EWR,2359,2356,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,DFW,EWR,0630,0625,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,DFW,EWR,0925,1003,38.00,2,0.00,,,,,
1/1/2010 12:00:00 AM,DFW,EWR,1040,1035,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,DFW,EWR,1140,1156,16.00,1,0.00,,,,,
1/1/2010 12:00:00 AM,DFW,EWR,1230,1226,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,DFW,EWR,1345,1353,8.00,0,0.00,,,,,
1/1/2010 12:00:00 AM,DFW,EWR,1540,1533,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,DFW,EWR,1640,1640,0.00,0,0.00,,,,,
1/1/2010 12:00:00 AM,DFW,EWR,1925,1952,27.00,1,0.00,,,,,
1/1/2010 12:00:00 AM,DTW,EWR,0925,0921,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,DTW,EWR,1005,1002,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,DTW,EWR,1115,1111,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,DTW,EWR,1230,1230,0.00,0,0.00,,,,,
1/1/2010 12:00:00 AM,DTW,EWR,1530,1523,0.00,-1,0.00,0.00,0.00,37.00,0.00,0.00
1/1/2010 12:00:00 AM,DTW,EWR,1555,1553,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,DTW,EWR,1705,1700,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,DTW,EWR,1955,1945,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,DTW,EWR,2020,2020,0.00,0,0.00,,,,,
1/1/2010 12:00:00 AM,EGE,EWR,1255,1256,1.00,0,0.00,,,,,
1/1/2010 12:00:00 AM,EWR,ALB,1630,1631,1.00,0,0.00,,,,,
1/1/2010 12:00:00 AM,EWR,ATL,0620,0620,0.00,0,0.00,0.00,0.00,18.00,0.00,0.00
1/1/2010 12:00:00 AM,EWR,ATL,0725,0725,0.00,0,0.00,,,,,
1/1/2010 12:00:00 AM,EWR,ATL,0800,0800,0.00,0,0.00,,,,,
1/1/2010 12:00:00 AM,EWR,ATL,1020,1013,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,EWR,ATL,1130,1144,14.00,0,0.00,,,,,
1/1/2010 12:00:00 AM,EWR,ATL,1248,1241,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,EWR,ATL,1350,1342,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,EWR,ATL,1359,1401,2.00,0,0.00,,,,,
1/1/2010 12:00:00 AM,EWR,ATL,1522,1513,0.00,-1,0.00,,,,,
1/1/2010 12:00:00 AM,EWR,ATL,1630,1652,22.00,1,0.00,,,,,
1/1/2010 12:00:00 AM,EWR,ATL,1800,1832,32.00,2,0.00,,,,,
1/1/2010 12:00:00 AM,EWR,ATL,1810,1809,0.00,-1,0.00,,,,,
