FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
6/1/2018 12:00:00 AM,ACY,ATL,1325,1321,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ACY,FLL,0700,0655,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ACY,FLL,1248,1243,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ACY,MCO,0805,0753,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ACY,MCO,1833,1818,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ACY,MSY,1435,1421,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ACY,MYR,0725,0720,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ACY,RSW,1804,1911,67.00,4,0.00,0.00,0.00,53.00,0.00,0.00
6/1/2018 12:00:00 AM,ACY,TPA,0625,0621,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ALB,EWR,1140,1136,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ATL,ACY,1521,1532,11.00,0,0.00,0.00,0.00,75.00,0.00,0.00
6/1/2018 12:00:00 AM,ATL,EWR,0600,0552,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ATL,EWR,0747,0745,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ATL,EWR,0914,0924,10.00,0,0.00,,,,,
6/1/2018 12:00:00 AM,ATL,EWR,0930,0925,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ATL,EWR,1030,1029,0.00,-1,0.00,,,,,
6/1/2018 12:00:00 AM,ATL,EWR,1036,1238,122.00,8,0.00,122.00,0.00,26.00,0.00,0.00
6/1/2018 12:00:00 AM,ATL,EWR,1142,1250,68.00,4,0.00,0.00,0.00,65.00,0.00,0.00
6/1/2018 12:00:00 AM,ATL,EWR,1143,1202,19.00,1,0.00,,,,,
6/1/2018 12:00:00 AM,ATL,EWR,1324,1400,36.00,2,0.00,12.00,0.00,12.00,0.00,24.00
6/1/2018 12:00:00 AM,ATL,EWR,1426,1544,78.00,5,0.00,0.00,78.00,66.00,0.00,0.00
6/1/2018 12:00:00 AM,ATL,EWR,1544,1758,134.00,8,0.00,0.00,0.00,152.00,0.00,0.00
6/1/2018 12:00:00 AM,ATL,EWR,1545,1621,36.00,2,0.00,28.00,8.00,63.00,0.00,0.00
6/1/2018 12:00:00 AM,ATL,EWR,1652,2151,299.00,12,0.00,0.00,29.00,0.00,0.00,265.00
