FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
3/1/2018 12:00:00 AM,ACY,FLL,0645,0635,0.00,-1,0.00,,,,,
3/1/2018 12:00:00 AM,ACY,FLL,1212,1207,0.00,-1,0.00,,,,,
3/1/2018 12:00:00 AM,ACY,FLL,2011,2005,0.00,-1,0.00,,,,,
3/1/2018 12:00:00 AM,ACY,MCO,0600,0555,0.00,-1,0.00,,,,,
3/1/2018 12:00:00 AM,ACY,MCO,1753,1746,0.00,-1,0.00,,,,,
3/1/2018 12:00:00 AM,ACY,MYR,0715,0708,0.00,-1,0.00,,,,,
3/1/2018 12:00:00 AM,ACY,PBI,1316,1306,0.00,-1,0.00,,,,,
3/1/2018 12:00:00 AM,ACY,RSW,0615,0607,0.00,-1,0.00,,,,,
3/1/2018 12:00:00 AM,ACY,RSW,1739,1735,0.00,-1,0.00,,,,,
3/1/2018 12:00:00 AM,ACY,TPA,1040,1030,0.00,-1,0.00,,,,,
3/1/2018 12:00:00 AM,ATL,EWR,0600,0550,0.00,-1,0.00,,,,,
3/1/2018 12:00:00 AM,ATL,EWR,0757,0754,0.00,-1,0.00,,,,,
3/1/2018 12:00:00 AM,ATL,EWR,0917,0915,0.00,-1,0.00,,,,,
3/1/2018 12:00:00 AM,ATL,EWR,0937,0930,0.00,-1,0.00,,,,,
3/1/2018 12:00:00 AM,ATL,EWR,1032,1026,0.00,-1,0.00,,,,,
3/1/2018 12:00:00 AM,ATL,EWR,1110,1059,0.00,-1,0.00,,,,,
3/1/2018 12:00:00 AM,ATL,EWR,1223,1218,0.00,-1,0.00,,,,,
3/1/2018 12:00:00 AM,ATL,EWR,1255,1316,21.00,1,0.00,,,,,
3/1/2018 12:00:00 AM,ATL,EWR,1444,1443,0.00,-1,0.00,,,,,
3/1/2018 12:00:00 AM,ATL,EWR,1530,1528,0.00,-1,0.00,,,,,
3/1/2018 12:00:00 AM,ATL,EWR,1558,1608,10.00,0,0.00,,,,,
3/1/2018 12:00:00 AM,ATL,EWR,1753,1746,0.00,-1,0.00,,,,,
3/1/2018 12:00:00 AM,ATL,EWR,1753,1758,5.00,0,0.00,,,,,
3/1/2018 12:00:00 AM,ATL,EWR,1904,1931,27.00,1,0.00,,,,,
3/1/2018 12:00:00 AM,ATL,EWR,1926,1924,0.00,-1,0.00,,,,,
3/1/2018 12:00:00 AM,ATL,EWR,2014,2120,66.00,4,0.00,50.00,0.00,0.00,0.00,0.00
3/1/2018 12:00:00 AM,ATL,EWR,2224,2224,0.00,0,0.00,,,,,
3/1/2018 12:00:00 AM,ATL,TTN,1055,1047,0.00,-1,0.00,,,,,
3/1/2018 12:00:00 AM,AUS,EWR,0600,0554,0.00,-1,0.00,,,,,
3/1/2018 12:00:00 AM,AUS,EWR,1000,1010,10.00,0,0.00,,,,,
3/1/2018 12:00:00 AM,AUS,EWR,1055,1058,3.00,0,0.00,,,,,
3/1/2018 12:00:00 AM,AUS,EWR,1215,1219,4.00,0,0.00,,,,,
3/1/2018 12:00:00 AM,AUS,EWR,1615,1614,0.00,-1,0.00,,,,,
3/1/2018 12:00:00 AM,AVL,EWR,0700,0723,23.00,1,0.00,,,,,
3/1/2018 12:00:00 AM,AVL,EWR,1717,1707,0.00,-1,0.00,,,,,
3/1/2018 12:00:00 AM,AVP,EWR,0600,0555,0.00,-1,0.00,,,,,
3/1/2018 12:00:00 AM,AVP,EWR,1835,1822,0.00,-1,0.00,,,,,
3/1/2018 12:00:00 AM,BDL,EWR,0550,0546,0.00,-1,0.00,,,,,
3/1/2018 12:00:00 AM,BGR,EWR,0600,0630,30.00,2,0.00,30.00,0.00,13.00,0.00,0.00
