FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
6/1/2015 12:00:00 AM,ACY,ATL,1040,1031,0.00,-1,0.00,,,,,
6/1/2015 12:00:00 AM,ACY,BOS,1700,1758,58.00,3,0.00,0.00,0.00,65.00,0.00,0.00
6/1/2015 12:00:00 AM,ACY,DTW,1629,1745,76.00,5,0.00,0.00,69.00,0.00,0.00,0.00
6/1/2015 12:00:00 AM,ACY,FLL,0700,0700,0.00,0,0.00,,,,,
6/1/2015 12:00:00 AM,ACY,FLL,1230,1332,62.00,4,0.00,0.00,0.00,0.00,0.00,54.00
6/1/2015 12:00:00 AM,ACY,MCO,0745,0736,0.00,-1,0.00,,,,,
6/1/2015 12:00:00 AM,ACY,MCO,1806,1840,34.00,2,0.00,0.00,0.00,2.00,0.00,34.00
6/1/2015 12:00:00 AM,ACY,MYR,0645,0641,0.00,-1,0.00,,,,,
6/1/2015 12:00:00 AM,ACY,ORD,1649,1741,52.00,3,0.00,0.00,50.00,0.00,0.00,0.00
6/1/2015 12:00:00 AM,ACY,RSW,1023,1019,0.00,-1,0.00,,,,,
6/1/2015 12:00:00 AM,ACY,TPA,1020,1015,0.00,-1,0.00,,,,,
6/1/2015 12:00:00 AM,ATL,ACY,1400,1410,10.00,0,0.00,10.00,0.00,8.00,0.00,0.00
6/1/2015 12:00:00 AM,ATL,EWR,0550,,,,1.00,,,,,
6/1/2015 12:00:00 AM,ATL,EWR,0730,0737,7.00,0,0.00,,,,,
6/1/2015 12:00:00 AM,ATL,EWR,0855,0910,15.00,1,0.00,,,,,
6/1/2015 12:00:00 AM,ATL,EWR,0944,1402,258.00,12,0.00,236.00,0.00,0.00,0.00,10.00
6/1/2015 12:00:00 AM,ATL,EWR,1000,0959,0.00,-1,0.00,,,,,
6/1/2015 12:00:00 AM,ATL,EWR,1115,1115,0.00,0,0.00,,,,,
6/1/2015 12:00:00 AM,ATL,EWR,1205,1241,36.00,2,0.00,0.00,0.00,8.00,0.00,8.00
6/1/2015 12:00:00 AM,ATL,EWR,1230,1405,95.00,6,0.00,0.00,0.00,73.00,0.00,0.00
6/1/2015 12:00:00 AM,ATL,EWR,1340,1559,139.00,9,0.00,0.00,0.00,147.00,0.00,4.00
6/1/2015 12:00:00 AM,ATL,EWR,1455,1646,111.00,7,0.00,0.00,0.00,129.00,0.00,0.00
