FL_DATE,ORIGIN,DEST,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,CANCELLED
5/1/2017 12:00:00 AM,AUS,JFK,0803,-2.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,AUS,JFK,0907,-3.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,AUS,JFK,1703,188.00,188.00,1.00,0.00
5/1/2017 12:00:00 AM,AUS,JFK,1805,21.00,21.00,1.00,0.00
5/1/2017 12:00:00 AM,AUS,JFK,1859,129.00,129.00,1.00,0.00
5/1/2017 12:00:00 AM,BGM,DTW,0553,-2.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BHM,LGA,,,,,1.00
5/1/2017 12:00:00 AM,BHM,LGA,0611,-4.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BNA,LGA,0643,-2.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BNA,LGA,1053,53.00,53.00,1.00,0.00
5/1/2017 12:00:00 AM,BNA,LGA,1822,107.00,107.00,1.00,0.00
5/1/2017 12:00:00 AM,BOS,BUF,0620,-10.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BOS,BUF,1110,55.00,55.00,1.00,0.00
5/1/2017 12:00:00 AM,BOS,BUF,1742,70.00,70.00,1.00,0.00
5/1/2017 12:00:00 AM,BOS,BUF,2216,96.00,96.00,1.00,0.00
5/1/2017 12:00:00 AM,BOS,JFK,,,,,1.00
5/1/2017 12:00:00 AM,BOS,JFK,0530,-10.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BOS,JFK,0552,-8.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BOS,JFK,0739,-1.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BOS,JFK,0909,-8.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BOS,JFK,1225,100.00,100.00,1.00,0.00
5/1/2017 12:00:00 AM,BOS,JFK,1414,144.00,144.00,1.00,0.00
5/1/2017 12:00:00 AM,BOS,JFK,1428,88.00,88.00,1.00,0.00
5/1/2017 12:00:00 AM,BOS,JFK,1456,96.00,96.00,1.00,0.00
5/1/2017 12:00:00 AM,BOS,JFK,1914,99.00,99.00,1.00,0.00
5/1/2017 12:00:00 AM,BOS,JFK,2047,77.00,77.00,1.00,0.00
5/1/2017 12:00:00 AM,BOS,JFK,2054,154.00,154.00,1.00,0.00
5/1/2017 12:00:00 AM,BOS,JFK,2139,129.00,129.00,1.00,0.00
5/1/2017 12:00:00 AM,BOS,JFK,2324,379.00,379.00,1.00,0.00
5/1/2017 12:00:00 AM,BOS,LGA,,,,,1.00
5/1/2017 12:00:00 AM,BOS,LGA,,,,,1.00
5/1/2017 12:00:00 AM,BOS,LGA,,,,,1.00
5/1/2017 12:00:00 AM,BOS,LGA,0624,-6.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BOS,LGA,0626,-4.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BOS,LGA,0631,-9.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BOS,LGA,0753,-7.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BOS,LGA,0910,30.00,30.00,1.00,0.00
5/1/2017 12:00:00 AM,BOS,LGA,0924,144.00,144.00,1.00,0.00
5/1/2017 12:00:00 AM,BOS,LGA,1008,68.00,68.00,1.00,0.00
5/1/2017 12:00:00 AM,BOS,LGA,1012,72.00,72.00,1.00,0.00
5/1/2017 12:00:00 AM,BOS,LGA,1303,83.00,83.00,1.00,0.00
5/1/2017 12:00:00 AM,BOS,LGA,1316,136.00,136.00,1.00,0.00
5/1/2017 12:00:00 AM,BOS,LGA,1333,93.00,93.00,1.00,0.00
5/1/2017 12:00:00 AM,BOS,LGA,1406,66.00,66.00,1.00,0.00
5/1/2017 12:00:00 AM,BOS,LGA,1419,79.00,79.00,1.00,0.00
5/1/2017 12:00:00 AM,BOS,LGA,1558,48.00,48.00,1.00,0.00
5/1/2017 12:00:00 AM,BOS,LGA,1602,62.00,62.00,1.00,0.00
5/1/2017 12:00:00 AM,BOS,LGA,1739,159.00,159.00,1.00,0.00
5/1/2017 12:00:00 AM,BOS,LGA,1744,104.00,104.00,1.00,1.00
5/1/2017 12:00:00 AM,BOS,LGA,1931,151.00,151.00,1.00,0.00
5/1/2017 12:00:00 AM,BOS,LGA,1937,157.00,157.00,1.00,0.00
5/1/2017 12:00:00 AM,BOS,LGA,2203,153.00,153.00,1.00,0.00
5/1/2017 12:00:00 AM,BOS,LGA,2220,140.00,140.00,1.00,0.00
5/1/2017 12:00:00 AM,BQN,JFK,0819,194.00,194.00,1.00,0.00
5/1/2017 12:00:00 AM,BTV,JFK,,,,,1.00
5/1/2017 12:00:00 AM,BTV,JFK,0534,-6.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BTV,JFK,1059,-6.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BUF,ATL,0559,-1.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BUF,ATL,1121,-2.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BUF,ATL,1328,-7.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BUF,ATL,1908,3.00,3.00,0.00,0.00
5/1/2017 12:00:00 AM,BUF,ATL,2107,272.00,272.00,1.00,0.00
5/1/2017 12:00:00 AM,BUF,BOS,0647,-3.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BUF,BOS,0832,-13.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BUF,BOS,1405,5.00,5.00,0.00,0.00
5/1/2017 12:00:00 AM,BUF,BOS,2053,74.00,74.00,1.00,0.00
5/1/2017 12:00:00 AM,BUF,BWI,0606,-4.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BUF,BWI,0731,-4.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BUF,BWI,1011,-4.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BUF,BWI,1219,-1.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BUF,BWI,1612,17.00,17.00,1.00,0.00
5/1/2017 12:00:00 AM,BUF,BWI,1732,7.00,7.00,0.00,0.00
5/1/2017 12:00:00 AM,BUF,CLT,0812,-4.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BUF,CLT,1155,10.00,10.00,0.00,0.00
5/1/2017 12:00:00 AM,BUF,CLT,2049,231.00,231.00,1.00,0.00
5/1/2017 12:00:00 AM,BUF,DTW,0558,-2.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BUF,DTW,1009,-7.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BUF,DTW,1821,42.00,42.00,1.00,0.00
5/1/2017 12:00:00 AM,BUF,EWR,,,,,1.00
5/1/2017 12:00:00 AM,BUF,EWR,,,,,1.00
5/1/2017 12:00:00 AM,BUF,EWR,0601,-4.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BUF,FLL,0554,-1.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BUF,FLL,0654,0.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BUF,JFK,,,,,1.00
5/1/2017 12:00:00 AM,BUF,JFK,0526,-9.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BUF,JFK,0751,-9.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BUF,JFK,1015,-10.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BUF,JFK,1440,135.00,135.00,1.00,0.00
5/1/2017 12:00:00 AM,BUF,JFK,2132,165.00,165.00,1.00,0.00
5/1/2017 12:00:00 AM,BUF,LAS,0654,-1.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BUF,LAS,1704,19.00,19.00,1.00,0.00
5/1/2017 12:00:00 AM,BUF,LAX,1820,-6.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BUF,LGA,0945,100.00,100.00,1.00,0.00
5/1/2017 12:00:00 AM,BUF,MCO,0530,0.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BUF,MCO,1252,22.00,22.00,1.00,0.00
5/1/2017 12:00:00 AM,BUF,MCO,1454,-6.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BUF,MCO,1633,48.00,48.00,1.00,0.00
5/1/2017 12:00:00 AM,BUF,MCO,1755,0.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BUF,MDW,0644,-1.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BUF,MDW,1308,-2.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BUF,MDW,1721,11.00,11.00,0.00,0.00
5/1/2017 12:00:00 AM,BUF,MSP,0703,-2.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BUF,ORD,0542,-3.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BUF,ORD,1330,-5.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BUF,ORD,1817,62.00,62.00,1.00,0.00
5/1/2017 12:00:00 AM,BUF,PHX,1807,2.00,2.00,0.00,0.00
5/1/2017 12:00:00 AM,BUF,TPA,0739,-6.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BUF,TPA,1437,-8.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BUR,JFK,2149,24.00,24.00,1.00,0.00
5/1/2017 12:00:00 AM,BWI,ALB,0819,-6.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BWI,ALB,1042,-3.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BWI,ALB,1452,7.00,7.00,0.00,0.00
5/1/2017 12:00:00 AM,BWI,ALB,1615,-5.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BWI,ALB,2048,33.00,33.00,1.00,0.00
5/1/2017 12:00:00 AM,BWI,ALB,2321,51.00,51.00,1.00,0.00
5/1/2017 12:00:00 AM,BWI,BUF,1037,-3.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BWI,BUF,1415,0.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BWI,BUF,1532,2.00,2.00,0.00,0.00
5/1/2017 12:00:00 AM,BWI,BUF,1910,0.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BWI,BUF,2134,14.00,14.00,0.00,0.00
5/1/2017 12:00:00 AM,BWI,BUF,2244,4.00,4.00,0.00,0.00
5/1/2017 12:00:00 AM,BWI,ISP,1030,-5.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BWI,ISP,1418,-2.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BWI,ISP,1553,-7.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BWI,ISP,1928,-2.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,BWI,ISP,2241,11.00,11.00,0.00,0.00
5/1/2017 12:00:00 AM,BWI,ROC,1057,7.00,7.00,0.00,0.00
5/1/2017 12:00:00 AM,BWI,ROC,1746,106.00,106.00,1.00,0.00
5/1/2017 12:00:00 AM,BWI,ROC,2240,15.00,15.00,1.00,0.00
5/1/2017 12:00:00 AM,CAE,LGA,0655,-5.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,CHS,JFK,1023,19.00,19.00,1.00,0.00
5/1/2017 12:00:00 AM,CHS,JFK,1104,-6.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,CHS,JFK,1839,104.00,104.00,1.00,0.00
5/1/2017 12:00:00 AM,CHS,JFK,1929,166.00,166.00,1.00,0.00
5/1/2017 12:00:00 AM,CHS,JFK,2104,44.00,44.00,1.00,0.00
5/1/2017 12:00:00 AM,CLE,LGA,,,,,1.00
5/1/2017 12:00:00 AM,CLE,LGA,,,,,1.00
5/1/2017 12:00:00 AM,CLE,LGA,0611,-9.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,CLE,LGA,0642,-3.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,CLE,LGA,1029,79.00,79.00,1.00,0.00
5/1/2017 12:00:00 AM,CLE,LGA,1140,43.00,43.00,1.00,0.00
5/1/2017 12:00:00 AM,CLE,LGA,1238,58.00,58.00,1.00,0.00
5/1/2017 12:00:00 AM,CLE,LGA,1400,41.00,41.00,1.00,0.00
5/1/2017 12:00:00 AM,CLE,LGA,1554,109.00,109.00,1.00,0.00
5/1/2017 12:00:00 AM,CLE,LGA,1954,154.00,154.00,1.00,0.00
5/1/2017 12:00:00 AM,CLT,ALB,1145,-5.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,CLT,ALB,1644,5.00,5.00,0.00,0.00
5/1/2017 12:00:00 AM,CLT,ALB,2234,25.00,25.00,1.00,0.00
5/1/2017 12:00:00 AM,CLT,BUF,0932,12.00,12.00,0.00,0.00
5/1/2017 12:00:00 AM,CLT,BUF,1434,-1.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,CLT,BUF,2225,-4.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,CLT,JFK,,,,,1.00
5/1/2017 12:00:00 AM,CLT,JFK,0922,-3.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,CLT,JFK,1024,-6.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,CLT,JFK,1419,70.00,70.00,1.00,0.00
5/1/2017 12:00:00 AM,CLT,JFK,1803,113.00,113.00,1.00,0.00
5/1/2017 12:00:00 AM,CLT,JFK,2014,-1.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,CLT,JFK,2313,51.00,51.00,1.00,0.00
5/1/2017 12:00:00 AM,CLT,LGA,,,,,1.00
5/1/2017 12:00:00 AM,CLT,LGA,0558,-2.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,CLT,LGA,0653,-7.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,CLT,LGA,0843,37.00,37.00,1.00,0.00
5/1/2017 12:00:00 AM,CLT,LGA,1020,10.00,10.00,0.00,0.00
5/1/2017 12:00:00 AM,CLT,LGA,1139,-6.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,CLT,LGA,1155,85.00,85.00,1.00,0.00
5/1/2017 12:00:00 AM,CLT,LGA,1433,8.00,8.00,0.00,0.00
5/1/2017 12:00:00 AM,CLT,LGA,1535,146.00,146.00,1.00,0.00
5/1/2017 12:00:00 AM,CLT,LGA,1601,121.00,121.00,1.00,0.00
5/1/2017 12:00:00 AM,CLT,LGA,1623,23.00,23.00,1.00,0.00
5/1/2017 12:00:00 AM,CLT,LGA,1925,75.00,75.00,1.00,0.00
5/1/2017 12:00:00 AM,CLT,LGA,2128,67.00,67.00,1.00,0.00
5/1/2017 12:00:00 AM,CLT,LGA,2206,5.00,5.00,0.00,0.00
5/1/2017 12:00:00 AM,CLT,ROC,1852,137.00,137.00,1.00,0.00
5/1/2017 12:00:00 AM,CLT,ROC,2342,82.00,82.00,1.00,0.00
5/1/2017 12:00:00 AM,CLT,SYR,1657,27.00,27.00,1.00,0.00
5/1/2017 12:00:00 AM,CLT,SYR,2218,7.00,7.00,0.00,0.00
5/1/2017 12:00:00 AM,CVG,LGA,,,,,1.00
5/1/2017 12:00:00 AM,CVG,LGA,1842,137.00,137.00,1.00,0.00
5/1/2017 12:00:00 AM,DAB,JFK,1419,114.00,114.00,1.00,0.00
5/1/2017 12:00:00 AM,DAL,LGA,0620,5.00,5.00,0.00,0.00
5/1/2017 12:00:00 AM,DAL,LGA,0644,-6.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,DAL,LGA,1219,49.00,49.00,1.00,0.00
5/1/2017 12:00:00 AM,DAL,LGA,1353,80.00,80.00,1.00,0.00
5/1/2017 12:00:00 AM,DAL,LGA,1619,114.00,114.00,1.00,0.00
5/1/2017 12:00:00 AM,DAL,LGA,1823,53.00,53.00,1.00,0.00
5/1/2017 12:00:00 AM,DAL,LGA,1943,208.00,208.00,1.00,0.00
5/1/2017 12:00:00 AM,DCA,JFK,0557,-3.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,DCA,JFK,1759,32.00,32.00,1.00,0.00
5/1/2017 12:00:00 AM,DCA,LGA,,,,,1.00
5/1/2017 12:00:00 AM,DCA,LGA,0652,-7.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,DCA,LGA,0856,-4.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,DCA,LGA,0956,116.00,116.00,1.00,0.00
5/1/2017 12:00:00 AM,DCA,LGA,1331,91.00,91.00,1.00,0.00
5/1/2017 12:00:00 AM,DCA,LGA,2218,18.00,18.00,1.00,0.00
5/1/2017 12:00:00 AM,DEN,ALB,1920,-5.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,DEN,JFK,0713,-2.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,DEN,JFK,1509,199.00,199.00,1.00,0.00
5/1/2017 12:00:00 AM,DEN,JFK,2351,-8.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,DEN,JFK,2353,-5.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,DEN,LGA,0918,73.00,73.00,1.00,0.00
5/1/2017 12:00:00 AM,DEN,LGA,1245,137.00,137.00,1.00,0.00
5/1/2017 12:00:00 AM,DEN,LGA,1301,161.00,161.00,1.00,0.00
5/1/2017 12:00:00 AM,DEN,LGA,1333,145.00,145.00,1.00,0.00
5/1/2017 12:00:00 AM,DEN,LGA,1339,138.00,138.00,1.00,0.00
5/1/2017 12:00:00 AM,DEN,LGA,1355,223.00,223.00,1.00,0.00
5/1/2017 12:00:00 AM,DEN,LGA,1428,111.00,111.00,1.00,0.00
5/1/2017 12:00:00 AM,DEN,LGA,1707,51.00,51.00,1.00,0.00
5/1/2017 12:00:00 AM,DEN,LGA,1729,83.00,83.00,1.00,0.00
5/1/2017 12:00:00 AM,DEN,LGA,1740,-2.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,DEN,LGA,1743,3.00,3.00,0.00,0.00
5/1/2017 12:00:00 AM,DFW,JFK,1231,16.00,16.00,1.00,0.00
5/1/2017 12:00:00 AM,DFW,LGA,,,,,1.00
5/1/2017 12:00:00 AM,DFW,LGA,0630,0.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,DFW,LGA,0743,33.00,33.00,1.00,0.00
5/1/2017 12:00:00 AM,DFW,LGA,0914,-1.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,DFW,LGA,1039,-1.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,DFW,LGA,1145,5.00,5.00,0.00,0.00
5/1/2017 12:00:00 AM,DFW,LGA,1334,49.00,49.00,1.00,0.00
5/1/2017 12:00:00 AM,DFW,LGA,1458,178.00,178.00,1.00,0.00
5/1/2017 12:00:00 AM,DFW,LGA,1606,61.00,61.00,1.00,0.00
5/1/2017 12:00:00 AM,DFW,LGA,1630,0.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,DFW,LGA,1806,66.00,66.00,1.00,0.00
5/1/2017 12:00:00 AM,DFW,LGA,1836,5.00,5.00,0.00,0.00
5/1/2017 12:00:00 AM,DTW,ALB,2036,1.00,1.00,0.00,0.00
5/1/2017 12:00:00 AM,DTW,BUF,0815,45.00,45.00,1.00,0.00
5/1/2017 12:00:00 AM,DTW,BUF,1544,-1.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,DTW,BUF,2206,-4.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,DTW,ELM,1341,-5.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,DTW,ELM,1733,110.00,110.00,1.00,0.00
5/1/2017 12:00:00 AM,DTW,ELM,1742,-4.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,DTW,ELM,2112,53.00,53.00,1.00,0.00
5/1/2017 12:00:00 AM,DTW,ITH,1023,28.00,28.00,1.00,0.00
5/1/2017 12:00:00 AM,DTW,ITH,1533,-2.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,DTW,ITH,2140,-5.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,DTW,JFK,2039,44.00,44.00,1.00,0.00
5/1/2017 12:00:00 AM,DTW,LGA,0559,-1.00,0.00,0.00,0.00
5/1/2017 12:00:00 AM,DTW,LGA,0740,25.00,25.00,1.00,0.00
5/1/2017 12:00:00 AM,DTW,LGA,1023,118.00,118.00,1.00,0.00
5/1/2017 12:00:00 AM,DTW,LGA,1110,72.00,72.00,1.00,0.00
5/1/2017 12:00:00 AM,DTW,LGA,1526,199.00,199.00,1.00,0.00
5/1/2017 12:00:00 AM,DTW,LGA,1529,89.00,89.00,1.00,0.00
5/1/2017 12:00:00 AM,DTW,LGA,1615,19.00,19.00,1.00,0.00
5/1/2017 12:00:00 AM,DTW,LGA,1755,141.00,141.00,1.00,0.00
