FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
12/1/2013 12:00:00 AM,ABQ,JFK,2355,2343,0.00,-1,0.00,,,,,
12/1/2013 12:00:00 AM,ALB,ATL,0600,0721,81.00,5,0.00,81.00,0.00,15.00,0.00,0.00
12/1/2013 12:00:00 AM,ALB,ATL,1240,1304,24.00,1,0.00,0.00,0.00,2.00,0.00,24.00
12/1/2013 12:00:00 AM,ALB,ATL,1759,1809,10.00,0,0.00,,,,,
12/1/2013 12:00:00 AM,ALB,BWI,0530,0531,1.00,0,0.00,,,,,
12/1/2013 12:00:00 AM,ALB,BWI,0745,0807,22.00,1,0.00,2.00,0.00,0.00,0.00,13.00
12/1/2013 12:00:00 AM,ALB,BWI,1215,1221,6.00,0,0.00,,,,,
12/1/2013 12:00:00 AM,ALB,BWI,1505,1513,8.00,0,0.00,,,,,
12/1/2013 12:00:00 AM,ALB,BWI,1650,1703,13.00,0,0.00,,,,,
12/1/2013 12:00:00 AM,ALB,BWI,2025,2109,44.00,2,0.00,4.00,0.00,0.00,0.00,24.00
12/1/2013 12:00:00 AM,ALB,CLE,1453,1452,0.00,-1,0.00,,,,,
12/1/2013 12:00:00 AM,ALB,CLE,1722,1722,0.00,0,0.00,,,,,
12/1/2013 12:00:00 AM,ALB,CLT,0620,0617,0.00,-1,0.00,,,,,
12/1/2013 12:00:00 AM,ALB,CLT,0843,0835,0.00,-1,0.00,,,,,
12/1/2013 12:00:00 AM,ALB,CLT,1445,1440,0.00,-1,0.00,,,,,
12/1/2013 12:00:00 AM,ALB,CLT,1910,1924,14.00,0,0.00,,,,,
12/1/2013 12:00:00 AM,ALB,DTW,0607,0556,0.00,-1,0.00,,,,,
12/1/2013 12:00:00 AM,ALB,DTW,0925,0922,0.00,-1,0.00,,,,,
12/1/2013 12:00:00 AM,ALB,DTW,1229,1227,0.00,-1,0.00,,,,,
12/1/2013 12:00:00 AM,ALB,DTW,1409,1413,4.00,0,0.00,,,,,
12/1/2013 12:00:00 AM,ALB,DTW,1712,1705,0.00,-1,0.00,,,,,
12/1/2013 12:00:00 AM,ALB,EWR,0547,0622,35.00,2,0.00,22.00,0.00,0.00,0.00,0.00
12/1/2013 12:00:00 AM,ALB,EWR,2007,2144,97.00,6,0.00,0.00,0.00,0.00,0.00,84.00
12/1/2013 12:00:00 AM,ALB,FLL,1415,1435,20.00,1,0.00,5.00,0.00,16.00,0.00,15.00
12/1/2013 12:00:00 AM,ALB,LAS,0710,0708,0.00,-1,0.00,,,,,
12/1/2013 12:00:00 AM,ALB,MCO,0630,0630,0.00,0,0.00,,,,,
12/1/2013 12:00:00 AM,ALB,MCO,1540,1616,36.00,2,0.00,1.00,0.00,0.00,0.00,20.00
