FL_DATE,ORIGIN,DEST,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,CANCELLED
5/1/2014 12:00:00 AM,BUF,BOS,0918,-7.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,BOS,1135,-10.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,BOS,1551,-9.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,BOS,2127,132.00,132.00,1.00,0.00
5/1/2014 12:00:00 AM,BUF,BWI,0626,-4.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,BWI,0951,-4.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,BWI,1207,-8.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,BWI,1510,40.00,40.00,1.00,0.00
5/1/2014 12:00:00 AM,BUF,BWI,1623,-2.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,BWI,1858,38.00,38.00,1.00,0.00
5/1/2014 12:00:00 AM,BUF,CLT,0623,-2.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,CLT,0815,0.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,CLT,1142,-8.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,CLT,1855,-10.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,DTW,0638,-2.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,DTW,1531,-4.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,EWR,1534,87.00,87.00,1.00,0.00
5/1/2014 12:00:00 AM,BUF,FLL,1220,0.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,JFK,0535,-10.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,JFK,0635,-10.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,JFK,0820,-5.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,JFK,0928,-2.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,JFK,1238,18.00,18.00,1.00,0.00
5/1/2014 12:00:00 AM,BUF,JFK,1451,26.00,26.00,1.00,0.00
5/1/2014 12:00:00 AM,BUF,JFK,1624,-6.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,JFK,1853,-7.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,JFK,2047,-8.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,LAS,0748,-2.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,LAS,1638,3.00,3.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,LGA,1433,22.00,22.00,1.00,0.00
5/1/2014 12:00:00 AM,BUF,LGA,1543,224.00,224.00,1.00,0.00
5/1/2014 12:00:00 AM,BUF,MCO,0553,-7.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,MCO,0810,-5.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,MCO,0830,10.00,10.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,MCO,1317,17.00,17.00,1.00,0.00
5/1/2014 12:00:00 AM,BUF,MCO,1809,-1.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,MCO,1919,24.00,24.00,1.00,0.00
5/1/2014 12:00:00 AM,BUF,MDW,0656,-4.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,MDW,1325,10.00,10.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,MDW,1739,-6.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,ORD,0603,-7.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,ORD,0625,0.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,ORD,0943,-3.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,ORD,1254,49.00,49.00,1.00,0.00
5/1/2014 12:00:00 AM,BUF,ORD,1303,65.00,65.00,1.00,0.00
5/1/2014 12:00:00 AM,BUF,ORD,1559,-6.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,ORD,1712,47.00,47.00,1.00,0.00
5/1/2014 12:00:00 AM,BUF,ORD,1828,-6.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,ORD,2015,-5.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,PHX,0619,19.00,19.00,1.00,0.00
5/1/2014 12:00:00 AM,BUF,TPA,0702,2.00,2.00,0.00,0.00
5/1/2014 12:00:00 AM,BUF,TPA,1613,33.00,33.00,1.00,0.00
5/1/2014 12:00:00 AM,BUR,JFK,2147,8.00,8.00,0.00,0.00
5/1/2014 12:00:00 AM,BWI,ALB,0656,-4.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BWI,ALB,1004,-6.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BWI,ALB,1336,11.00,11.00,0.00,0.00
5/1/2014 12:00:00 AM,BWI,ALB,1713,53.00,53.00,1.00,0.00
5/1/2014 12:00:00 AM,BWI,ALB,2122,72.00,72.00,1.00,0.00
5/1/2014 12:00:00 AM,BWI,ALB,2215,40.00,40.00,1.00,0.00
5/1/2014 12:00:00 AM,BWI,BUF,0641,-4.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BWI,BUF,1041,-4.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BWI,BUF,1430,25.00,25.00,1.00,0.00
5/1/2014 12:00:00 AM,BWI,BUF,1751,36.00,36.00,1.00,0.00
5/1/2014 12:00:00 AM,BWI,BUF,1844,-1.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BWI,BUF,2236,46.00,46.00,1.00,0.00
5/1/2014 12:00:00 AM,BWI,ISP,1004,-6.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BWI,ISP,1411,-4.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BWI,ISP,1650,5.00,5.00,0.00,0.00
5/1/2014 12:00:00 AM,BWI,ISP,2027,42.00,42.00,1.00,0.00
5/1/2014 12:00:00 AM,BWI,ISP,2233,38.00,38.00,1.00,0.00
5/1/2014 12:00:00 AM,BWI,JFK,1454,-6.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,BWI,ROC,1018,8.00,8.00,0.00,0.00
5/1/2014 12:00:00 AM,BWI,ROC,2210,60.00,60.00,1.00,0.00
5/1/2014 12:00:00 AM,CAE,LGA,,,,,1.00
5/1/2014 12:00:00 AM,CAE,LGA,1838,80.00,80.00,1.00,0.00
5/1/2014 12:00:00 AM,CAK,LGA,0638,-12.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,CAK,LGA,1736,11.00,11.00,0.00,0.00
5/1/2014 12:00:00 AM,CHO,LGA,,,,,1.00
5/1/2014 12:00:00 AM,CHO,LGA,0657,-3.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,CHS,JFK,1105,40.00,40.00,1.00,0.00
5/1/2014 12:00:00 AM,CHS,JFK,1651,-9.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,CHS,LGA,0557,-3.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,CHS,LGA,1444,153.00,153.00,1.00,0.00
5/1/2014 12:00:00 AM,CLE,JFK,1220,-5.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,CLE,LGA,0801,31.00,31.00,1.00,0.00
5/1/2014 12:00:00 AM,CLE,LGA,0808,38.00,38.00,1.00,0.00
5/1/2014 12:00:00 AM,CLE,LGA,1227,81.00,81.00,1.00,0.00
5/1/2014 12:00:00 AM,CLE,LGA,1306,46.00,46.00,1.00,0.00
5/1/2014 12:00:00 AM,CLE,LGA,1613,98.00,98.00,1.00,0.00
5/1/2014 12:00:00 AM,CLE,LGA,1907,207.00,207.00,1.00,0.00
5/1/2014 12:00:00 AM,CLE,LGA,1937,76.00,76.00,1.00,0.00
5/1/2014 12:00:00 AM,CLE,LGA,2028,65.00,65.00,1.00,0.00
5/1/2014 12:00:00 AM,CLE,LGA,2119,110.00,110.00,1.00,0.00
5/1/2014 12:00:00 AM,CLE,LGA,2202,60.00,60.00,1.00,0.00
5/1/2014 12:00:00 AM,CLE,SYR,2030,-7.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,CLT,ALB,1150,0.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,CLT,ALB,2216,-9.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,CLT,BUF,0921,-3.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,CLT,BUF,1636,6.00,6.00,0.00,0.00
5/1/2014 12:00:00 AM,CLT,BUF,2013,8.00,8.00,0.00,0.00
5/1/2014 12:00:00 AM,CLT,BUF,2213,-2.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,CLT,JFK,0729,-5.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,CLT,JFK,0919,-1.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,CLT,JFK,1116,0.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,CLT,JFK,1125,21.00,21.00,1.00,0.00
5/1/2014 12:00:00 AM,CLT,JFK,1315,-2.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,CLT,JFK,1837,2.00,2.00,0.00,0.00
5/1/2014 12:00:00 AM,CLT,JFK,2008,23.00,23.00,1.00,0.00
5/1/2014 12:00:00 AM,CLT,JFK,2213,1.00,1.00,0.00,0.00
5/1/2014 12:00:00 AM,CLT,LGA,0602,-8.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,CLT,LGA,0828,33.00,33.00,1.00,0.00
5/1/2014 12:00:00 AM,CLT,LGA,1223,148.00,148.00,1.00,0.00
5/1/2014 12:00:00 AM,CLT,LGA,1232,47.00,47.00,1.00,0.00
5/1/2014 12:00:00 AM,CLT,LGA,1333,113.00,113.00,1.00,0.00
5/1/2014 12:00:00 AM,CLT,LGA,1447,102.00,102.00,1.00,0.00
5/1/2014 12:00:00 AM,CLT,LGA,1554,84.00,84.00,1.00,0.00
5/1/2014 12:00:00 AM,CLT,LGA,1800,110.00,110.00,1.00,0.00
5/1/2014 12:00:00 AM,CLT,LGA,1936,46.00,46.00,1.00,0.00
5/1/2014 12:00:00 AM,CLT,LGA,2037,17.00,17.00,1.00,0.00
5/1/2014 12:00:00 AM,CLT,LGA,2211,2.00,2.00,0.00,0.00
5/1/2014 12:00:00 AM,CLT,ROC,1619,-1.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,CLT,ROC,2043,49.00,49.00,1.00,0.00
5/1/2014 12:00:00 AM,CLT,SYR,2214,0.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,CMH,JFK,1156,191.00,191.00,1.00,0.00
5/1/2014 12:00:00 AM,CMH,JFK,1350,20.00,20.00,1.00,0.00
5/1/2014 12:00:00 AM,CMH,LGA,,,,,1.00
5/1/2014 12:00:00 AM,CMH,LGA,0609,-6.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,CMH,LGA,0958,88.00,88.00,1.00,0.00
5/1/2014 12:00:00 AM,CMH,LGA,1310,120.00,120.00,1.00,0.00
5/1/2014 12:00:00 AM,CMH,LGA,1632,17.00,17.00,1.00,0.00
5/1/2014 12:00:00 AM,CMH,LGA,1737,7.00,7.00,0.00,0.00
5/1/2014 12:00:00 AM,CMH,LGA,1920,30.00,30.00,1.00,0.00
5/1/2014 12:00:00 AM,CVG,JFK,1218,-2.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,DAY,LGA,,,,,1.00
5/1/2014 12:00:00 AM,DAY,LGA,0615,0.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,DAY,LGA,1812,82.00,82.00,1.00,0.00
5/1/2014 12:00:00 AM,DCA,JFK,,,,,1.00
5/1/2014 12:00:00 AM,DCA,JFK,0612,-3.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,DCA,JFK,0848,-2.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,DCA,JFK,1054,9.00,9.00,0.00,0.00
5/1/2014 12:00:00 AM,DCA,JFK,1736,31.00,31.00,1.00,0.00
5/1/2014 12:00:00 AM,DCA,JFK,1856,1.00,1.00,0.00,0.00
5/1/2014 12:00:00 AM,DCA,LGA,,,,,1.00
5/1/2014 12:00:00 AM,DCA,LGA,,,,,1.00
5/1/2014 12:00:00 AM,DCA,LGA,0553,-7.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,DCA,LGA,0654,-6.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,DCA,LGA,0754,-6.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,DCA,LGA,1008,8.00,8.00,0.00,0.00
5/1/2014 12:00:00 AM,DCA,LGA,1058,-2.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,DCA,LGA,1256,-4.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,DCA,LGA,1356,-4.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,DCA,LGA,1523,23.00,23.00,1.00,0.00
5/1/2014 12:00:00 AM,DCA,LGA,1600,0.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,DCA,LGA,1708,8.00,8.00,0.00,0.00
5/1/2014 12:00:00 AM,DCA,LGA,1755,-5.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,DCA,LGA,1918,18.00,18.00,1.00,0.00
5/1/2014 12:00:00 AM,DCA,LGA,1956,-4.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,DCA,LGA,2202,2.00,2.00,0.00,0.00
5/1/2014 12:00:00 AM,DEN,JFK,0757,-3.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,DEN,JFK,2353,-6.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,DEN,LGA,0735,35.00,35.00,1.00,0.00
5/1/2014 12:00:00 AM,DEN,LGA,0822,2.00,2.00,0.00,0.00
5/1/2014 12:00:00 AM,DEN,LGA,1046,19.00,19.00,1.00,0.00
5/1/2014 12:00:00 AM,DEN,LGA,1121,51.00,51.00,1.00,0.00
5/1/2014 12:00:00 AM,DEN,LGA,1143,31.00,31.00,1.00,0.00
5/1/2014 12:00:00 AM,DEN,LGA,1225,101.00,101.00,1.00,0.00
5/1/2014 12:00:00 AM,DEN,LGA,1508,3.00,3.00,0.00,0.00
5/1/2014 12:00:00 AM,DEN,LGA,1618,-2.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,DEN,LGA,1619,24.00,24.00,1.00,0.00
5/1/2014 12:00:00 AM,DEN,LGA,1629,30.00,30.00,1.00,0.00
5/1/2014 12:00:00 AM,DEN,LGA,1752,13.00,13.00,0.00,0.00
5/1/2014 12:00:00 AM,DFW,JFK,1057,2.00,2.00,0.00,0.00
5/1/2014 12:00:00 AM,DFW,LGA,0608,-7.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,DFW,LGA,0700,-5.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,DFW,LGA,0759,14.00,14.00,0.00,0.00
5/1/2014 12:00:00 AM,DFW,LGA,0902,22.00,22.00,1.00,0.00
5/1/2014 12:00:00 AM,DFW,LGA,1001,-4.00,0.00,0.00,0.00
5/1/2014 12:00:00 AM,DFW,LGA,1147,52.00,52.00,1.00,0.00
5/1/2014 12:00:00 AM,DFW,LGA,1231,36.00,36.00,1.00,0.00
5/1/2014 12:00:00 AM,DFW,LGA,1320,5.00,5.00,0.00,0.00
5/1/2014 12:00:00 AM,DFW,LGA,1436,6.00,6.00,0.00,0.00
5/1/2014 12:00:00 AM,DFW,LGA,1533,18.00,18.00,1.00,0.00
5/1/2014 12:00:00 AM,DFW,LGA,1640,30.00,30.00,1.00,0.00
5/1/2014 12:00:00 AM,DFW,LGA,1705,10.00,10.00,0.00,0.00
5/1/2014 12:00:00 AM,DFW,LGA,1803,18.00,18.00,1.00,0.00
