FL_DATE,ORIGIN,DEST,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,CANCELLED
7/1/2018 12:00:00 AM,ATL,JFK,1734,19.00,19.00,1.00,0.00
7/1/2018 12:00:00 AM,ATL,JFK,1831,6.00,6.00,0.00,0.00
7/1/2018 12:00:00 AM,ATL,JFK,2142,-2.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,ATL,LGA,0607,7.00,7.00,0.00,0.00
7/1/2018 12:00:00 AM,ATL,LGA,0720,63.00,63.00,1.00,0.00
7/1/2018 12:00:00 AM,ATL,LGA,0724,39.00,39.00,1.00,0.00
7/1/2018 12:00:00 AM,ATL,LGA,0728,-2.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,ATL,LGA,0835,5.00,5.00,0.00,0.00
7/1/2018 12:00:00 AM,ATL,LGA,0859,-1.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,ATL,LGA,0929,-1.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,ATL,LGA,0940,0.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,ATL,LGA,1030,0.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,ATL,LGA,1116,-2.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,ATL,LGA,1130,0.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,ATL,LGA,1208,-2.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,ATL,LGA,1230,0.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,ATL,LGA,1245,-10.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,ATL,LGA,1334,4.00,4.00,0.00,0.00
7/1/2018 12:00:00 AM,ATL,LGA,1443,-2.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,ATL,LGA,1531,1.00,1.00,0.00,0.00
7/1/2018 12:00:00 AM,ATL,LGA,1632,2.00,2.00,0.00,0.00
7/1/2018 12:00:00 AM,ATL,LGA,1702,2.00,2.00,0.00,0.00
7/1/2018 12:00:00 AM,ATL,LGA,1728,-2.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,ATL,LGA,1930,0.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,ATL,LGA,1930,5.00,5.00,0.00,0.00
7/1/2018 12:00:00 AM,ATL,LGA,1933,-6.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,ATL,LGA,2039,-3.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,ATL,LGA,2131,1.00,1.00,0.00,0.00
7/1/2018 12:00:00 AM,ATL,ROC,0914,6.00,6.00,0.00,0.00
7/1/2018 12:00:00 AM,ATL,ROC,1502,-4.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,ATL,ROC,2136,-3.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,ATL,SYR,0908,0.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,ATL,SYR,2128,-4.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,AUS,BUF,1541,68.00,68.00,1.00,0.00
7/1/2018 12:00:00 AM,AUS,JFK,0545,-5.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,AUS,JFK,0759,-6.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,AUS,JFK,0905,1.00,1.00,0.00,0.00
7/1/2018 12:00:00 AM,AUS,JFK,1228,1.00,1.00,0.00,0.00
7/1/2018 12:00:00 AM,AUS,JFK,1259,-4.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,AVL,LGA,1234,-6.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BGM,DTW,0550,-10.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BGM,DTW,1003,3.00,3.00,0.00,0.00
7/1/2018 12:00:00 AM,BGR,JFK,0552,-8.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BGR,JFK,1552,-10.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BGR,LGA,0744,-6.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BGR,LGA,0929,14.00,14.00,0.00,0.00
7/1/2018 12:00:00 AM,BGR,LGA,1225,-5.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BGR,LGA,1526,-6.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BGR,LGA,1729,-11.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BHM,LGA,0603,3.00,3.00,0.00,0.00
7/1/2018 12:00:00 AM,BNA,JFK,0750,-10.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BNA,JFK,1037,-5.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BNA,JFK,1124,-3.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BNA,JFK,1746,-10.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BNA,LGA,0718,-2.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BNA,LGA,0720,-5.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BNA,LGA,0830,-3.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BNA,LGA,1051,-9.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BNA,LGA,1130,-5.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BNA,LGA,1138,-1.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BNA,LGA,1351,-4.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BNA,LGA,1502,-1.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BNA,LGA,1708,-1.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BNA,LGA,1808,88.00,88.00,1.00,0.00
7/1/2018 12:00:00 AM,BNA,SYR,0942,6.00,6.00,0.00,0.00
7/1/2018 12:00:00 AM,BOS,BUF,0714,-6.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BOS,BUF,1522,2.00,2.00,0.00,0.00
7/1/2018 12:00:00 AM,BOS,BUF,2042,5.00,5.00,0.00,0.00
7/1/2018 12:00:00 AM,BOS,JFK,0516,-8.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BOS,JFK,0614,24.00,24.00,1.00,0.00
7/1/2018 12:00:00 AM,BOS,JFK,0652,-6.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BOS,JFK,0743,38.00,38.00,1.00,0.00
7/1/2018 12:00:00 AM,BOS,JFK,0745,5.00,5.00,0.00,0.00
7/1/2018 12:00:00 AM,BOS,JFK,0925,-5.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BOS,JFK,0954,4.00,4.00,0.00,0.00
7/1/2018 12:00:00 AM,BOS,JFK,1101,-4.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BOS,JFK,1156,-8.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BOS,JFK,1226,-4.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BOS,JFK,1256,-4.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BOS,JFK,1505,-4.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BOS,JFK,1522,49.00,49.00,1.00,0.00
7/1/2018 12:00:00 AM,BOS,JFK,1951,-4.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BOS,JFK,2004,29.00,29.00,1.00,0.00
7/1/2018 12:00:00 AM,BOS,LGA,0716,16.00,16.00,1.00,0.00
7/1/2018 12:00:00 AM,BOS,LGA,0851,-9.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BOS,LGA,1258,-2.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BOS,LGA,1401,1.00,1.00,0.00,0.00
7/1/2018 12:00:00 AM,BOS,LGA,1544,34.00,34.00,1.00,0.00
7/1/2018 12:00:00 AM,BOS,LGA,1555,-5.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BOS,LGA,1712,12.00,12.00,0.00,0.00
7/1/2018 12:00:00 AM,BOS,LGA,1755,-5.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BOS,LGA,1939,-1.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BOS,ROC,0808,-1.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BOS,ROC,1138,-12.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BOS,ROC,1525,-1.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BOS,SYR,1903,-4.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BOS,SYR,2226,-10.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BQN,JFK,0459,-9.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BQN,JFK,1238,-10.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BTV,JFK,0522,-8.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BTV,JFK,1050,-14.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BTV,JFK,1334,9.00,9.00,0.00,0.00
7/1/2018 12:00:00 AM,BTV,JFK,1448,-11.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BTV,LGA,0700,-7.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BTV,LGA,1350,-5.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,ATL,0557,-3.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,ATL,1054,-3.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,ATL,1304,-5.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,ATL,2137,292.00,292.00,1.00,0.00
7/1/2018 12:00:00 AM,BUF,AUS,2028,64.00,64.00,1.00,0.00
7/1/2018 12:00:00 AM,BUF,BOS,0601,-3.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,BOS,1134,126.00,126.00,1.00,0.00
7/1/2018 12:00:00 AM,BUF,BOS,1702,-7.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,BWI,0629,-1.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,BWI,1054,-1.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,BWI,1447,12.00,12.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,BWI,1835,-5.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,CLT,0815,-9.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,CLT,1254,58.00,58.00,1.00,0.00
7/1/2018 12:00:00 AM,BUF,CLT,1906,-7.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,DCA,0625,-9.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,DCA,1305,-14.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,DTW,0557,-3.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,DTW,1017,3.00,3.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,DTW,1334,-11.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,EWR,0605,5.00,5.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,EWR,1101,-3.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,EWR,1434,-6.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,EWR,1600,10.00,10.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,EWR,2028,-7.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,FLL,0729,-1.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,FLL,0750,-11.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,IAD,0635,10.00,10.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,IAD,1020,0.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,IAD,1453,-2.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,IAD,1917,-3.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,JFK,0527,-8.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,JFK,0738,-6.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,JFK,0905,1.00,1.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,JFK,0952,-13.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,JFK,1057,-7.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,JFK,1129,-10.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,JFK,1425,-5.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,JFK,1748,-12.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,JFK,1848,-7.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,JFK,2043,-12.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,LAS,1102,-3.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,LAX,1859,-12.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,LGA,0709,-7.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,LGA,1338,-12.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,MCO,0543,-2.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,MCO,1623,-5.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,MCO,2009,4.00,4.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,MDW,0701,-4.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,MDW,1245,-5.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,MDW,1708,3.00,3.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,MDW,1914,-6.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,MSP,0653,-2.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,ORD,,,,,1.00
7/1/2018 12:00:00 AM,BUF,ORD,0521,-8.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,ORD,0543,-2.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,ORD,0758,-10.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,ORD,0819,-1.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,ORD,1107,-6.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,ORD,1145,-9.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,ORD,1601,41.00,41.00,1.00,0.00
7/1/2018 12:00:00 AM,BUF,ORD,1901,71.00,71.00,1.00,0.00
7/1/2018 12:00:00 AM,BUF,ORD,1959,394.00,394.00,1.00,0.00
7/1/2018 12:00:00 AM,BUF,ORD,2021,143.00,143.00,1.00,0.00
7/1/2018 12:00:00 AM,BUF,PHL,1030,-8.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,PHX,0648,-2.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,TPA,0532,-3.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUF,TPA,1209,24.00,24.00,1.00,0.00
7/1/2018 12:00:00 AM,BUF,TPA,1937,-3.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BUR,JFK,2133,-12.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BWI,ALB,0858,-2.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BWI,ALB,1302,-3.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BWI,ALB,1728,13.00,13.00,0.00,0.00
7/1/2018 12:00:00 AM,BWI,ALB,1958,-2.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BWI,ALB,2249,-6.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BWI,BUF,1110,0.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BWI,BUF,1652,-3.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BWI,BUF,1947,-3.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BWI,BUF,2245,-5.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BWI,ISP,0937,32.00,32.00,1.00,0.00
7/1/2018 12:00:00 AM,BWI,ISP,1140,0.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BWI,ISP,1640,0.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BWI,ISP,2322,22.00,22.00,1.00,0.00
7/1/2018 12:00:00 AM,BWI,JFK,0656,-7.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BWI,JFK,1037,-2.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BWI,JFK,1335,54.00,54.00,1.00,0.00
7/1/2018 12:00:00 AM,BWI,JFK,1840,-5.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,BWI,ROC,1154,4.00,4.00,0.00,0.00
7/1/2018 12:00:00 AM,BWI,ROC,1611,11.00,11.00,0.00,0.00
7/1/2018 12:00:00 AM,BWI,ROC,2245,0.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CAK,LGA,0704,-12.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CHO,LGA,0844,-8.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CHO,LGA,1254,0.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CHO,LGA,2008,7.00,7.00,0.00,0.00
7/1/2018 12:00:00 AM,CHS,JFK,0941,-5.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CHS,JFK,1053,-8.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CHS,JFK,1701,-3.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CHS,JFK,1853,-8.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CHS,JFK,2028,-15.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CHS,LGA,0631,-5.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CHS,LGA,1314,23.00,23.00,1.00,0.00
7/1/2018 12:00:00 AM,CHS,LGA,1801,-5.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CLE,JFK,0705,-9.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CLE,JFK,0717,-7.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CLE,JFK,1151,-9.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CLE,JFK,1207,-7.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CLE,JFK,1313,-11.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CLE,JFK,1915,50.00,50.00,1.00,0.00
7/1/2018 12:00:00 AM,CLE,LGA,0645,-2.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CLE,LGA,0855,-10.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CLE,LGA,0900,0.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CLE,LGA,0906,-8.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CLE,LGA,1057,-3.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CLE,LGA,1250,-10.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CLE,LGA,1326,-4.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CLE,LGA,1519,-6.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CLE,LGA,1525,-5.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CLE,LGA,1754,-7.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CLE,LGA,1901,-9.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CLE,LGA,1944,-5.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CLT,ALB,1637,2.00,2.00,0.00,0.00
7/1/2018 12:00:00 AM,CLT,ALB,2209,0.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CLT,BUF,1038,74.00,74.00,1.00,0.00
7/1/2018 12:00:00 AM,CLT,BUF,1637,-3.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CLT,BUF,2220,1.00,1.00,0.00,0.00
7/1/2018 12:00:00 AM,CLT,HPN,1121,-4.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CLT,HPN,1500,15.00,15.00,1.00,0.00
7/1/2018 12:00:00 AM,CLT,HPN,2035,-3.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CLT,JFK,0659,-5.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CLT,JFK,0913,103.00,103.00,1.00,0.00
7/1/2018 12:00:00 AM,CLT,JFK,0955,-7.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CLT,JFK,1005,10.00,10.00,0.00,0.00
7/1/2018 12:00:00 AM,CLT,JFK,1221,58.00,58.00,1.00,0.00
7/1/2018 12:00:00 AM,CLT,JFK,1301,1.00,1.00,0.00,0.00
7/1/2018 12:00:00 AM,CLT,JFK,1518,9.00,9.00,0.00,0.00
7/1/2018 12:00:00 AM,CLT,JFK,1939,-9.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CLT,JFK,2019,4.00,4.00,0.00,0.00
7/1/2018 12:00:00 AM,CLT,JFK,2156,-4.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CLT,LGA,,,,,1.00
7/1/2018 12:00:00 AM,CLT,LGA,0727,-3.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CLT,LGA,0828,-2.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CLT,LGA,1144,9.00,9.00,0.00,0.00
7/1/2018 12:00:00 AM,CLT,LGA,1157,-3.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CLT,LGA,1452,32.00,32.00,1.00,0.00
7/1/2018 12:00:00 AM,CLT,LGA,1558,-2.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CLT,LGA,1606,182.00,182.00,1.00,0.00
7/1/2018 12:00:00 AM,CLT,LGA,1713,73.00,73.00,1.00,0.00
7/1/2018 12:00:00 AM,CLT,LGA,1757,-3.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CLT,LGA,2145,80.00,80.00,1.00,0.00
7/1/2018 12:00:00 AM,CLT,LGA,2203,4.00,4.00,0.00,0.00
7/1/2018 12:00:00 AM,CLT,ROC,0925,-2.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CLT,ROC,1310,10.00,10.00,0.00,0.00
7/1/2018 12:00:00 AM,CLT,ROC,1617,3.00,3.00,0.00,0.00
7/1/2018 12:00:00 AM,CLT,ROC,2210,-5.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CLT,SYR,0925,-4.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CLT,SYR,1305,12.00,12.00,0.00,0.00
7/1/2018 12:00:00 AM,CLT,SYR,1716,47.00,47.00,1.00,0.00
7/1/2018 12:00:00 AM,CLT,SYR,2207,-3.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CMH,JFK,0704,-1.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CMH,JFK,1202,-3.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CMH,JFK,1255,-2.00,0.00,0.00,0.00
7/1/2018 12:00:00 AM,CMH,JFK,1753,-5.00,0.00,0.00,0.00
