FL_DATE,ORIGIN,DEST,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,CANCELLED
2/1/2015 12:00:00 AM,ATL,LGA,1718,33.00,33.00,1.00,0.00
2/1/2015 12:00:00 AM,ATL,LGA,1747,2.00,2.00,0.00,0.00
2/1/2015 12:00:00 AM,ATL,LGA,1849,4.00,4.00,0.00,0.00
2/1/2015 12:00:00 AM,ATL,LGA,1927,27.00,27.00,1.00,0.00
2/1/2015 12:00:00 AM,ATL,LGA,1944,-1.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,ATL,LGA,2152,7.00,7.00,0.00,0.00
2/1/2015 12:00:00 AM,ATL,ROC,0908,-5.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,ATL,ROC,2056,6.00,6.00,0.00,0.00
2/1/2015 12:00:00 AM,ATL,SYR,0903,-2.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,ATL,SYR,2034,-1.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,AUS,JFK,0558,-9.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,AUS,JFK,0806,-4.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,AUS,JFK,1003,3.00,3.00,0.00,0.00
2/1/2015 12:00:00 AM,AUS,JFK,1343,63.00,63.00,1.00,0.00
2/1/2015 12:00:00 AM,BHM,LGA,1624,-6.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BNA,JFK,,,,,1.00
2/1/2015 12:00:00 AM,BNA,LGA,,,,,1.00
2/1/2015 12:00:00 AM,BNA,LGA,0551,-4.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BNA,LGA,0809,-1.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BNA,LGA,1031,1.00,1.00,0.00,0.00
2/1/2015 12:00:00 AM,BNA,LGA,1433,22.00,22.00,1.00,0.00
2/1/2015 12:00:00 AM,BNA,LGA,1657,2.00,2.00,0.00,0.00
2/1/2015 12:00:00 AM,BOS,BUF,0625,-2.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BOS,BUF,1345,-8.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BOS,BUF,1736,-4.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BOS,JFK,,,,,1.00
2/1/2015 12:00:00 AM,BOS,JFK,0555,10.00,10.00,0.00,0.00
2/1/2015 12:00:00 AM,BOS,JFK,0614,14.00,14.00,0.00,0.00
2/1/2015 12:00:00 AM,BOS,JFK,0622,17.00,17.00,1.00,0.00
2/1/2015 12:00:00 AM,BOS,JFK,0715,6.00,6.00,0.00,0.00
2/1/2015 12:00:00 AM,BOS,JFK,0853,-2.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BOS,JFK,0936,-4.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BOS,JFK,1039,-3.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BOS,JFK,1218,8.00,8.00,0.00,0.00
2/1/2015 12:00:00 AM,BOS,JFK,1439,-6.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BOS,JFK,1450,10.00,10.00,0.00,0.00
2/1/2015 12:00:00 AM,BOS,JFK,1720,0.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BOS,JFK,1728,-2.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BOS,JFK,2020,0.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BOS,JFK,2135,0.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BOS,LGA,,,,,1.00
2/1/2015 12:00:00 AM,BOS,LGA,0955,-5.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BOS,LGA,1028,88.00,88.00,1.00,0.00
2/1/2015 12:00:00 AM,BOS,LGA,1100,0.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BOS,LGA,1155,-5.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BOS,LGA,1301,1.00,1.00,0.00,0.00
2/1/2015 12:00:00 AM,BOS,LGA,1358,-2.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BOS,LGA,1600,0.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BOS,LGA,1657,-3.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BOS,LGA,1759,-1.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BQN,JFK,0600,-10.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BTV,JFK,0551,-10.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BTV,JFK,1055,-16.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BTV,JFK,1827,-6.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BUF,ATL,0726,-4.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BUF,ATL,1302,-4.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BUF,ATL,1839,-12.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BUF,BOS,0834,-11.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BUF,BOS,1600,-4.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BUF,BOS,1949,-6.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BUF,BWI,0829,-6.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BUF,BWI,1110,0.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BUF,BWI,1354,4.00,4.00,0.00,0.00
2/1/2015 12:00:00 AM,BUF,BWI,1819,29.00,29.00,1.00,0.00
2/1/2015 12:00:00 AM,BUF,CLT,0615,0.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BUF,CLT,0813,-2.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BUF,CLT,1150,0.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BUF,DTW,0614,-1.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BUF,DTW,1249,4.00,4.00,0.00,0.00
2/1/2015 12:00:00 AM,BUF,EWR,1100,30.00,30.00,1.00,0.00
2/1/2015 12:00:00 AM,BUF,EWR,1342,-15.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BUF,FLL,0700,0.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BUF,FLL,0742,-7.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BUF,JFK,0527,-8.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BUF,JFK,0854,-1.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BUF,JFK,1246,-6.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BUF,JFK,1503,-4.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BUF,JFK,1833,-7.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BUF,JFK,2054,13.00,13.00,0.00,0.00
2/1/2015 12:00:00 AM,BUF,LAS,0703,-2.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BUF,LGA,1858,-1.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BUF,MCO,0638,28.00,28.00,1.00,0.00
2/1/2015 12:00:00 AM,BUF,MCO,1240,0.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BUF,MCO,1458,3.00,3.00,0.00,0.00
2/1/2015 12:00:00 AM,BUF,MCO,1848,-2.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BUF,MDW,,,,,1.00
2/1/2015 12:00:00 AM,BUF,ORD,,,,,1.00
2/1/2015 12:00:00 AM,BUF,ORD,,,,,1.00
2/1/2015 12:00:00 AM,BUF,ORD,,,,,1.00
2/1/2015 12:00:00 AM,BUF,ORD,0841,41.00,41.00,1.00,0.00
2/1/2015 12:00:00 AM,BUF,PHX,0750,0.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BUF,TPA,1708,18.00,18.00,1.00,0.00
2/1/2015 12:00:00 AM,BUR,JFK,2331,99.00,99.00,1.00,0.00
2/1/2015 12:00:00 AM,BWI,ALB,,,,,1.00
2/1/2015 12:00:00 AM,BWI,ALB,1422,7.00,7.00,0.00,0.00
2/1/2015 12:00:00 AM,BWI,BUF,,,,,1.00
2/1/2015 12:00:00 AM,BWI,BUF,,,,,1.00
2/1/2015 12:00:00 AM,BWI,BUF,1056,-4.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BWI,BUF,1514,-1.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BWI,ISP,,,,,1.00
2/1/2015 12:00:00 AM,BWI,ISP,1024,-6.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BWI,ISP,1354,-1.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BWI,ISP,1625,0.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,BWI,JFK,,,,,1.00
2/1/2015 12:00:00 AM,BWI,ROC,,,,,1.00
2/1/2015 12:00:00 AM,CAK,LGA,1628,3.00,3.00,0.00,0.00
2/1/2015 12:00:00 AM,CHO,LGA,0751,-9.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,CHO,LGA,1420,-5.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,CHS,JFK,1030,1.00,1.00,0.00,0.00
2/1/2015 12:00:00 AM,CHS,JFK,1704,-6.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,CLE,JFK,,,,,1.00
2/1/2015 12:00:00 AM,CLE,LGA,,,,,1.00
2/1/2015 12:00:00 AM,CLE,LGA,,,,,1.00
2/1/2015 12:00:00 AM,CLE,LGA,,,,,1.00
2/1/2015 12:00:00 AM,CLE,LGA,0843,3.00,3.00,0.00,0.00
2/1/2015 12:00:00 AM,CLE,LGA,1109,7.00,7.00,0.00,0.00
2/1/2015 12:00:00 AM,CLE,LGA,1244,18.00,18.00,1.00,0.00
2/1/2015 12:00:00 AM,CLE,LGA,1752,-3.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,CLT,ALB,1145,-5.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,CLT,ALB,1611,-4.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,CLT,BUF,0921,-4.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,CLT,BUF,1626,1.00,1.00,0.00,0.00
2/1/2015 12:00:00 AM,CLT,BUF,2117,62.00,62.00,1.00,0.00
2/1/2015 12:00:00 AM,CLT,JFK,,,,,1.00
2/1/2015 12:00:00 AM,CLT,JFK,0920,0.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,CLT,JFK,1044,-3.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,CLT,JFK,1328,3.00,3.00,0.00,0.00
2/1/2015 12:00:00 AM,CLT,JFK,1420,0.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,CLT,JFK,2025,38.00,38.00,1.00,0.00
2/1/2015 12:00:00 AM,CLT,LGA,,,,,1.00
2/1/2015 12:00:00 AM,CLT,LGA,,,,,1.00
2/1/2015 12:00:00 AM,CLT,LGA,,,,,1.00
2/1/2015 12:00:00 AM,CLT,LGA,1150,0.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,CLT,LGA,1318,13.00,13.00,0.00,0.00
2/1/2015 12:00:00 AM,CLT,LGA,1445,20.00,20.00,1.00,0.00
2/1/2015 12:00:00 AM,CLT,ROC,1806,1.00,1.00,0.00,0.00
2/1/2015 12:00:00 AM,CLT,SYR,1620,-5.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,CMH,JFK,0836,-4.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,CMH,JFK,1240,-3.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,CMH,LGA,0810,-5.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,CMH,LGA,1047,-8.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,CMH,LGA,1323,-7.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,CMH,LGA,1719,-1.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,CVG,JFK,1243,-7.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,DAL,LGA,,,,,1.00
2/1/2015 12:00:00 AM,DAL,LGA,,,,,1.00
2/1/2015 12:00:00 AM,DAL,LGA,0807,-3.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,DAL,LGA,1042,-8.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,DAL,LGA,1115,35.00,35.00,1.00,0.00
2/1/2015 12:00:00 AM,DAL,LGA,1314,-11.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,DAL,LGA,1315,5.00,5.00,0.00,0.00
2/1/2015 12:00:00 AM,DAL,LGA,1640,60.00,60.00,1.00,0.00
2/1/2015 12:00:00 AM,DAY,LGA,0810,-5.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,DCA,JFK,,,,,1.00
2/1/2015 12:00:00 AM,DCA,JFK,0605,-5.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,DCA,JFK,1041,-7.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,DCA,JFK,1306,11.00,11.00,0.00,0.00
2/1/2015 12:00:00 AM,DCA,JFK,1511,0.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,DCA,JFK,1931,-4.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,DCA,LGA,,,,,1.00
2/1/2015 12:00:00 AM,DCA,LGA,,,,,1.00
2/1/2015 12:00:00 AM,DCA,LGA,,,,,1.00
2/1/2015 12:00:00 AM,DCA,LGA,0855,-5.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,DCA,LGA,1137,37.00,37.00,1.00,0.00
2/1/2015 12:00:00 AM,DCA,LGA,1155,-5.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,DCA,LGA,1252,-8.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,DCA,LGA,1355,-5.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,DCA,LGA,1557,-3.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,DCA,LGA,1706,6.00,6.00,0.00,0.00
2/1/2015 12:00:00 AM,DCA,LGA,1756,-4.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,DCA,LGA,1852,-8.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,DEN,JFK,0013,16.00,16.00,1.00,0.00
2/1/2015 12:00:00 AM,DEN,JFK,1347,172.00,172.00,1.00,0.00
2/1/2015 12:00:00 AM,DEN,LGA,,,,,1.00
2/1/2015 12:00:00 AM,DEN,LGA,0756,-4.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,DEN,LGA,1032,11.00,11.00,0.00,0.00
2/1/2015 12:00:00 AM,DEN,LGA,1050,-5.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,DEN,LGA,1258,24.00,24.00,1.00,0.00
2/1/2015 12:00:00 AM,DEN,LGA,1554,-5.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,DEN,LGA,1732,2.00,2.00,0.00,0.00
2/1/2015 12:00:00 AM,DFW,JFK,1028,-2.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,DFW,LGA,,,,,1.00
2/1/2015 12:00:00 AM,DFW,LGA,,,,,1.00
2/1/2015 12:00:00 AM,DFW,LGA,,,,,1.00
2/1/2015 12:00:00 AM,DFW,LGA,,,,,1.00
2/1/2015 12:00:00 AM,DFW,LGA,0746,-4.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,DFW,LGA,0823,-7.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,DFW,LGA,0954,-8.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,DFW,LGA,1047,-3.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,DFW,LGA,1134,-2.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,DFW,LGA,1229,-1.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,DFW,LGA,1432,57.00,57.00,1.00,0.00
2/1/2015 12:00:00 AM,DTW,BGM,,,,,1.00
2/1/2015 12:00:00 AM,DTW,BUF,0833,-2.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,DTW,BUF,2029,39.00,39.00,1.00,0.00
2/1/2015 12:00:00 AM,DTW,ELM,,,,,1.00
2/1/2015 12:00:00 AM,DTW,ELM,1208,-5.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,DTW,HPN,1442,132.00,132.00,1.00,1.00
2/1/2015 12:00:00 AM,DTW,JFK,1659,74.00,74.00,1.00,0.00
2/1/2015 12:00:00 AM,DTW,LGA,,,,,1.00
2/1/2015 12:00:00 AM,DTW,LGA,,,,,1.00
2/1/2015 12:00:00 AM,DTW,LGA,0610,10.00,10.00,0.00,0.00
2/1/2015 12:00:00 AM,DTW,LGA,0712,72.00,72.00,1.00,0.00
2/1/2015 12:00:00 AM,DTW,LGA,0829,-6.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,DTW,LGA,0952,41.00,41.00,1.00,0.00
2/1/2015 12:00:00 AM,DTW,LGA,1210,-10.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,DTW,LGA,1434,151.00,151.00,1.00,1.00
2/1/2015 12:00:00 AM,DTW,LGA,1534,14.00,14.00,0.00,0.00
2/1/2015 12:00:00 AM,DTW,LGA,1634,24.00,24.00,1.00,0.00
2/1/2015 12:00:00 AM,DTW,LGA,2203,124.00,124.00,1.00,0.00
2/1/2015 12:00:00 AM,EGE,JFK,0845,-5.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,ELM,DTW,0609,-6.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,ELM,DTW,1318,23.00,23.00,1.00,1.00
2/1/2015 12:00:00 AM,ELM,ORD,,,,,1.00
2/1/2015 12:00:00 AM,ELM,ORD,,,,,1.00
2/1/2015 12:00:00 AM,EWR,BUF,0902,27.00,27.00,1.00,0.00
2/1/2015 12:00:00 AM,EWR,BUF,1153,-7.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,EWR,ROC,1054,-5.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,EWR,ROC,1242,-2.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,EWR,SYR,1159,-6.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,FLL,ALB,1114,-1.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,FLL,BUF,,,,,1.00
2/1/2015 12:00:00 AM,FLL,BUF,1514,4.00,4.00,0.00,0.00
2/1/2015 12:00:00 AM,FLL,HPN,,,,,1.00
2/1/2015 12:00:00 AM,FLL,HPN,1135,-2.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,FLL,IAG,2206,-9.00,0.00,0.00,1.00
2/1/2015 12:00:00 AM,FLL,ISP,,,,,1.00
2/1/2015 12:00:00 AM,FLL,ISP,0947,-3.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,FLL,JFK,,,,,1.00
2/1/2015 12:00:00 AM,FLL,JFK,,,,,1.00
2/1/2015 12:00:00 AM,FLL,JFK,0554,-6.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,FLL,JFK,0755,-5.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,FLL,JFK,0816,-2.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,FLL,JFK,0911,-4.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,FLL,JFK,0930,5.00,5.00,0.00,0.00
2/1/2015 12:00:00 AM,FLL,JFK,1029,-1.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,FLL,JFK,1132,-3.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,FLL,JFK,1214,-6.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,FLL,JFK,1534,54.00,54.00,1.00,0.00
2/1/2015 12:00:00 AM,FLL,JFK,1815,295.00,295.00,1.00,0.00
2/1/2015 12:00:00 AM,FLL,JFK,1848,28.00,28.00,1.00,0.00
2/1/2015 12:00:00 AM,FLL,JFK,2145,0.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,FLL,LGA,,,,,1.00
2/1/2015 12:00:00 AM,FLL,LGA,0551,-9.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,FLL,LGA,0656,-4.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,FLL,LGA,0712,-5.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,FLL,LGA,0748,36.00,36.00,1.00,0.00
2/1/2015 12:00:00 AM,FLL,LGA,0933,-13.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,FLL,LGA,1058,-2.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,FLL,LGA,1132,2.00,2.00,0.00,0.00
2/1/2015 12:00:00 AM,FLL,LGA,1308,16.00,16.00,1.00,0.00
2/1/2015 12:00:00 AM,FLL,LGA,1341,11.00,11.00,0.00,0.00
2/1/2015 12:00:00 AM,FLL,LGA,1811,121.00,121.00,1.00,0.00
2/1/2015 12:00:00 AM,FLL,LGA,1818,68.00,68.00,1.00,0.00
2/1/2015 12:00:00 AM,FLL,LGA,1906,21.00,21.00,1.00,0.00
2/1/2015 12:00:00 AM,FLL,LGA,2042,34.00,34.00,1.00,0.00
2/1/2015 12:00:00 AM,FLL,PBG,0011,146.00,146.00,1.00,0.00
2/1/2015 12:00:00 AM,FLL,SWF,1143,-7.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,GSO,LGA,0557,-3.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,GSO,LGA,1018,-10.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,GSO,LGA,1715,0.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,GSO,LGA,1840,-7.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,HNL,JFK,1627,-3.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,HOU,JFK,1114,0.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,HOU,LGA,,,,,1.00
2/1/2015 12:00:00 AM,HOU,LGA,1246,1.00,1.00,0.00,0.00
2/1/2015 12:00:00 AM,HPN,ATL,0724,-5.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,HPN,ATL,1009,10.00,10.00,0.00,0.00
2/1/2015 12:00:00 AM,HPN,ATL,1329,59.00,59.00,1.00,0.00
2/1/2015 12:00:00 AM,HPN,ATL,1525,-3.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,HPN,DTW,,,,,1.00
2/1/2015 12:00:00 AM,HPN,FLL,0716,16.00,16.00,1.00,0.00
2/1/2015 12:00:00 AM,HPN,FLL,1534,0.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,HPN,MCO,0815,15.00,15.00,1.00,0.00
2/1/2015 12:00:00 AM,HPN,MCO,1023,-6.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,HPN,MCO,1359,0.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,HPN,ORD,,,,,1.00
2/1/2015 12:00:00 AM,HPN,ORD,,,,,1.00
2/1/2015 12:00:00 AM,HPN,ORD,,,,,1.00
2/1/2015 12:00:00 AM,HPN,ORD,,,,,1.00
2/1/2015 12:00:00 AM,HPN,PBI,0757,12.00,12.00,0.00,0.00
2/1/2015 12:00:00 AM,HPN,PBI,1524,14.00,14.00,0.00,0.00
2/1/2015 12:00:00 AM,HPN,PBI,1858,13.00,13.00,0.00,0.00
2/1/2015 12:00:00 AM,HPN,PBI,2054,-5.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,HPN,RSW,0635,-10.00,0.00,0.00,0.00
2/1/2015 12:00:00 AM,HPN,TPA,1133,-2.00,0.00,0.00,0.00
