FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
12/1/2010 12:00:00 AM,ALB,ATL,0545,,,,1.00,,,,,
12/1/2010 12:00:00 AM,ALB,ATL,1235,1230,0.00,-1,0.00,,,,,
12/1/2010 12:00:00 AM,ALB,ATL,1740,1805,25.00,1,0.00,6.00,0.00,4.00,0.00,19.00
12/1/2010 12:00:00 AM,ALB,BWI,0620,0631,11.00,0,0.00,,,,,
12/1/2010 12:00:00 AM,ALB,BWI,0830,0828,0.00,-1,0.00,0.00,0.00,42.00,0.00,0.00
12/1/2010 12:00:00 AM,ALB,BWI,1205,1207,2.00,0,0.00,,,,,
12/1/2010 12:00:00 AM,ALB,BWI,1715,1900,105.00,7,0.00,0.00,8.00,4.00,0.00,97.00
12/1/2010 12:00:00 AM,ALB,BWI,1935,1947,12.00,0,0.00,,,,,
12/1/2010 12:00:00 AM,ALB,CLE,0610,0603,0.00,-1,0.00,,,,,
12/1/2010 12:00:00 AM,ALB,CLE,1420,1410,0.00,-1,0.00,,,,,
12/1/2010 12:00:00 AM,ALB,CLE,1700,1813,73.00,4,0.00,0.00,0.00,0.00,0.00,66.00
12/1/2010 12:00:00 AM,ALB,CLT,0815,0811,0.00,-1,0.00,,,,,
12/1/2010 12:00:00 AM,ALB,CLT,1445,1442,0.00,-1,0.00,,,,,
12/1/2010 12:00:00 AM,ALB,DTW,0530,0533,3.00,0,0.00,,,,,
12/1/2010 12:00:00 AM,ALB,DTW,1245,1308,23.00,1,0.00,,,,,
12/1/2010 12:00:00 AM,ALB,DTW,1605,1837,152.00,10,0.00,0.00,0.00,0.00,0.00,138.00
12/1/2010 12:00:00 AM,ALB,DTW,1920,1946,26.00,1,0.00,0.00,0.00,0.00,0.00,15.00
12/1/2010 12:00:00 AM,ALB,FLL,0720,0720,0.00,0,0.00,,,,,
12/1/2010 12:00:00 AM,ALB,IAD,1002,1041,39.00,2,0.00,0.00,0.00,0.00,0.00,37.00
12/1/2010 12:00:00 AM,ALB,IAD,1934,1931,0.00,-1,0.00,,,,,
12/1/2010 12:00:00 AM,ALB,JFK,0605,0624,19.00,1,0.00,19.00,0.00,45.00,0.00,0.00
12/1/2010 12:00:00 AM,ALB,LAS,1325,1357,32.00,2,0.00,,,,,
12/1/2010 12:00:00 AM,ALB,MCO,0750,0747,0.00,-1,0.00,,,,,
12/1/2010 12:00:00 AM,ALB,MCO,1410,1418,8.00,0,0.00,8.00,0.00,9.00,0.00,0.00
12/1/2010 12:00:00 AM,ALB,MDW,0650,0651,1.00,0,0.00,,,,,
12/1/2010 12:00:00 AM,ALB,MDW,1625,1633,8.00,0,0.00,,,,,
12/1/2010 12:00:00 AM,ALB,ORD,0740,0735,0.00,-1,0.00,,,,,
12/1/2010 12:00:00 AM,ALB,ORD,1418,1808,230.00,12,0.00,187.00,0.00,15.00,0.00,43.00
12/1/2010 12:00:00 AM,ALB,ORD,1846,1846,0.00,0,0.00,,,,,
12/1/2010 12:00:00 AM,ALB,TPA,1055,1110,15.00,1,0.00,,,,,
12/1/2010 12:00:00 AM,ATL,ALB,0935,0933,0.00,-1,0.00,,,,,
