FL_DATE,ORIGIN,DEST,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,CANCELLED
10/1/2013 12:00:00 AM,BUF,JFK,0551,-9.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BUF,JFK,0639,-6.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BUF,JFK,0820,-10.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BUF,JFK,1002,-6.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BUF,JFK,1239,-1.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BUF,JFK,1433,-2.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BUF,JFK,1533,-6.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BUF,JFK,1534,107.00,107.00,1.00,0.00
10/1/2013 12:00:00 AM,BUF,JFK,1742,-7.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BUF,JFK,1815,-9.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BUF,JFK,2039,-7.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BUF,LAS,0815,5.00,5.00,0.00,0.00
10/1/2013 12:00:00 AM,BUF,LAS,1701,-4.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BUF,LGA,0555,-5.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BUF,LGA,1104,-1.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BUF,MCO,0751,-9.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BUF,MCO,0827,-5.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BUF,MCO,1137,-8.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BUF,MCO,1405,-5.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BUF,MDW,0654,-1.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BUF,MDW,1241,-4.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BUF,MDW,1603,-7.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BUF,MDW,1759,-6.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BUF,ORD,0557,-3.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BUF,ORD,0744,-6.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BUF,ORD,0905,175.00,175.00,1.00,0.00
10/1/2013 12:00:00 AM,BUF,ORD,0958,-5.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BUF,ORD,1210,0.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BUF,ORD,1354,-1.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BUF,ORD,1414,59.00,59.00,1.00,0.00
10/1/2013 12:00:00 AM,BUF,ORD,1617,-8.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BUF,ORD,1621,16.00,16.00,1.00,0.00
10/1/2013 12:00:00 AM,BUF,ORD,1923,-9.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BUF,ORD,2131,81.00,81.00,1.00,0.00
10/1/2013 12:00:00 AM,BUF,PHX,1429,24.00,24.00,1.00,0.00
10/1/2013 12:00:00 AM,BUF,TPA,0727,2.00,2.00,0.00,0.00
10/1/2013 12:00:00 AM,BUR,JFK,2145,-10.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BWI,ALB,0655,-5.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BWI,ALB,0955,-5.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BWI,ALB,1259,-1.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BWI,ALB,1650,20.00,20.00,1.00,0.00
10/1/2013 12:00:00 AM,BWI,ALB,1955,-5.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BWI,ALB,2203,13.00,13.00,0.00,0.00
10/1/2013 12:00:00 AM,BWI,BUF,0702,-3.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BWI,BUF,0954,-6.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BWI,BUF,1107,-8.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BWI,BUF,1243,13.00,13.00,0.00,0.00
10/1/2013 12:00:00 AM,BWI,BUF,1630,5.00,5.00,0.00,0.00
10/1/2013 12:00:00 AM,BWI,BUF,2031,16.00,16.00,1.00,0.00
10/1/2013 12:00:00 AM,BWI,BUF,2146,-4.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BWI,ISP,0730,0.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BWI,ISP,0957,-3.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BWI,ISP,1418,3.00,3.00,0.00,0.00
10/1/2013 12:00:00 AM,BWI,ISP,1920,0.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BWI,ISP,2145,-5.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BWI,JFK,0555,-10.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BWI,JFK,1236,-9.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BWI,JFK,1428,-7.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BWI,JFK,1716,-13.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BWI,ROC,0956,-4.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,BWI,ROC,1948,-2.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CAE,LGA,1751,-7.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CAK,LGA,0605,-5.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CAK,LGA,1653,-7.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CHO,LGA,0554,-11.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CHS,JFK,1016,-3.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CHS,JFK,1709,-6.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CHS,LGA,0559,-5.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CHS,LGA,1206,-12.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CHS,LGA,1756,-12.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CLE,ALB,0815,-9.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CLE,JFK,1219,-1.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CLE,JFK,1716,-2.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CLE,LGA,,,,,1.00
10/1/2013 12:00:00 AM,CLE,LGA,0746,-9.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CLE,LGA,0848,-4.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CLE,LGA,1104,-6.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CLE,LGA,1626,-4.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CLE,LGA,1800,-7.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CLT,ALB,1138,-7.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CLT,ALB,1629,-6.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CLT,BUF,0919,-5.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CLT,BUF,1631,-4.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CLT,BUF,2018,3.00,3.00,0.00,0.00
10/1/2013 12:00:00 AM,CLT,JFK,0737,-3.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CLT,JFK,0923,-6.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CLT,JFK,1059,-4.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CLT,JFK,1305,108.00,108.00,1.00,0.00
10/1/2013 12:00:00 AM,CLT,JFK,1308,-7.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CLT,JFK,1806,8.00,8.00,0.00,0.00
10/1/2013 12:00:00 AM,CLT,JFK,1817,-3.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CLT,JFK,1940,-9.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CLT,JFK,2038,-7.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CLT,LGA,0610,-5.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CLT,LGA,0629,-6.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CLT,LGA,0648,9.00,9.00,0.00,0.00
10/1/2013 12:00:00 AM,CLT,LGA,0759,-1.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CLT,LGA,0947,12.00,12.00,0.00,0.00
10/1/2013 12:00:00 AM,CLT,LGA,0958,-2.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CLT,LGA,1142,2.00,2.00,0.00,0.00
10/1/2013 12:00:00 AM,CLT,LGA,1200,-10.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CLT,LGA,1304,-1.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CLT,LGA,1427,-3.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CLT,LGA,1457,-3.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CLT,LGA,1539,-11.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CLT,LGA,1629,-1.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CLT,LGA,1731,1.00,1.00,0.00,0.00
10/1/2013 12:00:00 AM,CLT,LGA,1740,-11.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CLT,LGA,1841,11.00,11.00,0.00,0.00
10/1/2013 12:00:00 AM,CLT,LGA,1843,-2.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CLT,LGA,2018,-2.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CLT,LGA,2111,115.00,115.00,1.00,0.00
10/1/2013 12:00:00 AM,CLT,ROC,1953,-1.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CLT,SYR,1257,2.00,2.00,0.00,0.00
10/1/2013 12:00:00 AM,CLT,SYR,1621,-4.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CMH,JFK,0845,-5.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CMH,JFK,1323,3.00,3.00,0.00,0.00
10/1/2013 12:00:00 AM,CMH,JFK,1715,-1.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CMH,LGA,0742,72.00,72.00,1.00,0.00
10/1/2013 12:00:00 AM,CMH,LGA,0949,4.00,4.00,0.00,0.00
10/1/2013 12:00:00 AM,CMH,LGA,1110,-10.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CMH,LGA,1335,-10.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CMH,LGA,1535,15.00,15.00,1.00,0.00
10/1/2013 12:00:00 AM,CMH,LGA,1542,-6.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CMH,LGA,1717,-8.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CVG,JFK,1223,-2.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CVG,JFK,1610,0.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,CVG,LGA,1601,-5.00,0.00,0.00,0.00
10/1/2013 12:00:00 AM,DAY,LGA,1715,50.00,50.00,1.00,0.00
