FL_DATE,ORIGIN,DEST,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,CANCELLED
6/1/2011 12:00:00 AM,ATL,LGA,0630,-5.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,0638,-2.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,0734,4.00,4.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,0740,0.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,0844,-1.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,0847,7.00,7.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,0920,20.00,20.00,1.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,0939,-1.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,1023,18.00,18.00,1.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,1109,29.00,29.00,1.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,1120,-5.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,1139,-1.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,1242,2.00,2.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,1249,-1.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,1302,4.00,4.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,1402,22.00,22.00,1.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,1404,-2.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,1446,6.00,6.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,1530,30.00,30.00,1.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,1544,38.00,38.00,1.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,1557,17.00,17.00,1.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,1644,4.00,4.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,1655,1.00,1.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,1813,33.00,33.00,1.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,1941,1.00,1.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,1952,56.00,56.00,1.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,1953,73.00,73.00,1.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,2039,49.00,49.00,1.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,2040,0.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,2048,138.00,138.00,1.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,2204,24.00,24.00,1.00,0.00
6/1/2011 12:00:00 AM,ATL,LGA,2216,56.00,56.00,1.00,0.00
6/1/2011 12:00:00 AM,ATL,ROC,1019,-1.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,ROC,1249,-3.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,ROC,1304,57.00,57.00,1.00,0.00
6/1/2011 12:00:00 AM,ATL,ROC,1448,-2.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,ROC,2043,-2.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,ROC,2250,-5.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,SWF,1605,55.00,55.00,1.00,0.00
6/1/2011 12:00:00 AM,ATL,SWF,2056,-2.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,ATL,SYR,1533,18.00,18.00,1.00,0.00
6/1/2011 12:00:00 AM,ATL,SYR,2025,-5.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,AUS,JFK,0714,14.00,14.00,0.00,0.00
6/1/2011 12:00:00 AM,AUS,JFK,0933,-2.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,AUS,JFK,1407,57.00,57.00,1.00,0.00
6/1/2011 12:00:00 AM,BNA,JFK,1230,5.00,5.00,0.00,0.00
6/1/2011 12:00:00 AM,BNA,LGA,,,,,1.00
6/1/2011 12:00:00 AM,BNA,LGA,0645,-5.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BNA,LGA,1305,-10.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BNA,LGA,1732,12.00,12.00,0.00,0.00
6/1/2011 12:00:00 AM,BOS,BUF,0803,-6.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BOS,BUF,1250,-10.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BOS,BUF,2112,67.00,67.00,1.00,0.00
6/1/2011 12:00:00 AM,BOS,JFK,,,,,1.00
6/1/2011 12:00:00 AM,BOS,JFK,,,,,1.00
6/1/2011 12:00:00 AM,BOS,JFK,0552,-8.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BOS,JFK,0558,-2.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BOS,JFK,0751,6.00,6.00,0.00,0.00
6/1/2011 12:00:00 AM,BOS,JFK,1017,59.00,59.00,1.00,0.00
6/1/2011 12:00:00 AM,BOS,JFK,1120,1.00,1.00,0.00,0.00
6/1/2011 12:00:00 AM,BOS,JFK,1215,95.00,95.00,1.00,0.00
6/1/2011 12:00:00 AM,BOS,JFK,1535,0.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BOS,JFK,1638,143.00,143.00,1.00,0.00
6/1/2011 12:00:00 AM,BOS,JFK,2014,84.00,84.00,1.00,0.00
6/1/2011 12:00:00 AM,BOS,LGA,,,,,1.00
6/1/2011 12:00:00 AM,BOS,LGA,,,,,1.00
6/1/2011 12:00:00 AM,BOS,LGA,,,,,1.00
6/1/2011 12:00:00 AM,BOS,LGA,,,,,1.00
6/1/2011 12:00:00 AM,BOS,LGA,0545,0.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BOS,LGA,0551,-9.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BOS,LGA,0554,-6.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BOS,LGA,0630,0.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BOS,LGA,0654,-6.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BOS,LGA,0718,-12.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BOS,LGA,0736,-4.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BOS,LGA,0749,19.00,19.00,1.00,0.00
6/1/2011 12:00:00 AM,BOS,LGA,0750,-10.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BOS,LGA,0900,0.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BOS,LGA,0927,-3.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BOS,LGA,0952,-8.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BOS,LGA,1028,-2.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BOS,LGA,1108,8.00,8.00,0.00,0.00
6/1/2011 12:00:00 AM,BOS,LGA,1124,-1.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BOS,LGA,1127,-3.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BOS,LGA,1210,10.00,10.00,0.00,0.00
6/1/2011 12:00:00 AM,BOS,LGA,1227,-3.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BOS,LGA,1252,-8.00,0.00,0.00,1.00
6/1/2011 12:00:00 AM,BOS,LGA,1353,23.00,23.00,1.00,0.00
6/1/2011 12:00:00 AM,BOS,LGA,1357,-3.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BOS,LGA,1458,-2.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BOS,LGA,1501,1.00,1.00,0.00,0.00
6/1/2011 12:00:00 AM,BOS,LGA,1528,-2.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BOS,LGA,1620,20.00,20.00,1.00,0.00
6/1/2011 12:00:00 AM,BOS,LGA,1629,-1.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BOS,LGA,1645,45.00,45.00,1.00,0.00
6/1/2011 12:00:00 AM,BOS,LGA,1925,145.00,145.00,1.00,0.00
6/1/2011 12:00:00 AM,BOS,LGA,1939,129.00,129.00,1.00,0.00
6/1/2011 12:00:00 AM,BOS,LGA,1950,110.00,110.00,1.00,0.00
6/1/2011 12:00:00 AM,BOS,LGA,1952,147.00,147.00,1.00,0.00
6/1/2011 12:00:00 AM,BOS,LGA,1958,28.00,28.00,1.00,0.00
6/1/2011 12:00:00 AM,BOS,LGA,2020,80.00,80.00,1.00,0.00
6/1/2011 12:00:00 AM,BOS,LGA,2036,36.00,36.00,1.00,0.00
6/1/2011 12:00:00 AM,BQN,JFK,0456,-5.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BQN,JFK,1001,-7.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BTV,JFK,0551,-9.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BTV,JFK,1057,-8.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BTV,JFK,1255,-6.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BTV,JFK,1955,130.00,130.00,1.00,0.00
6/1/2011 12:00:00 AM,BUF,ATL,0546,-4.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,ATL,0634,-4.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,ATL,1157,0.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,ATL,1240,-7.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,ATL,1328,-2.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,ATL,1623,-2.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,ATL,1827,-6.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,ATL,1904,5.00,5.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,BOS,0840,-5.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,BOS,1506,-4.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,BOS,1755,-5.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,BWI,0624,-1.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,BWI,0815,-5.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,BWI,1058,-2.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,BWI,1435,0.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,BWI,1512,102.00,102.00,1.00,0.00
6/1/2011 12:00:00 AM,BUF,BWI,1745,30.00,30.00,1.00,0.00
6/1/2011 12:00:00 AM,BUF,BWI,2031,61.00,61.00,1.00,0.00
6/1/2011 12:00:00 AM,BUF,CLT,0612,-8.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,CLT,0820,-10.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,CLT,1309,84.00,84.00,1.00,0.00
6/1/2011 12:00:00 AM,BUF,CLT,1854,-11.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,FLL,1007,-8.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,FLL,1515,15.00,15.00,1.00,0.00
6/1/2011 12:00:00 AM,BUF,IAD,0616,-9.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,IAD,1018,-7.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,IAD,1607,116.00,116.00,1.00,0.00
6/1/2011 12:00:00 AM,BUF,IAD,2000,4.00,4.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,JFK,0538,-7.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,JFK,0631,-6.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,JFK,0738,-1.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,JFK,1001,-4.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,JFK,1628,153.00,153.00,1.00,0.00
6/1/2011 12:00:00 AM,BUF,JFK,1813,63.00,63.00,1.00,0.00
6/1/2011 12:00:00 AM,BUF,JFK,2016,111.00,111.00,1.00,0.00
6/1/2011 12:00:00 AM,BUF,JFK,2103,-2.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,LAS,0753,3.00,3.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,LAS,1828,18.00,18.00,1.00,0.00
6/1/2011 12:00:00 AM,BUF,MCO,0648,-2.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,MCO,0808,-7.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,MCO,1149,-1.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,MCO,1649,4.00,4.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,MCO,1804,64.00,64.00,1.00,0.00
6/1/2011 12:00:00 AM,BUF,MDW,0714,-1.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,MDW,1137,17.00,17.00,1.00,0.00
6/1/2011 12:00:00 AM,BUF,MDW,1614,9.00,9.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,MDW,1839,44.00,44.00,1.00,0.00
6/1/2011 12:00:00 AM,BUF,ORD,0558,-2.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,ORD,0739,16.00,16.00,1.00,0.00
6/1/2011 12:00:00 AM,BUF,ORD,0953,-5.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,ORD,1135,0.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,ORD,1204,-9.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,ORD,1410,10.00,10.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,ORD,1637,-8.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,ORD,1821,-11.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,ORD,2006,-9.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,PHL,0729,29.00,29.00,1.00,0.00
6/1/2011 12:00:00 AM,BUF,PHL,1803,-7.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,PHX,1629,-1.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,TPA,0929,-1.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUF,TPA,1858,18.00,18.00,1.00,0.00
6/1/2011 12:00:00 AM,BUR,JFK,0651,-9.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BUR,JFK,2117,-8.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BWI,ALB,0711,-4.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BWI,ALB,0856,-4.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BWI,ALB,1207,7.00,7.00,0.00,0.00
6/1/2011 12:00:00 AM,BWI,ALB,1609,29.00,29.00,1.00,0.00
6/1/2011 12:00:00 AM,BWI,ALB,1848,48.00,48.00,1.00,0.00
6/1/2011 12:00:00 AM,BWI,ALB,2121,31.00,31.00,1.00,0.00
6/1/2011 12:00:00 AM,BWI,BUF,0755,0.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BWI,BUF,0955,10.00,10.00,0.00,0.00
6/1/2011 12:00:00 AM,BWI,BUF,1339,99.00,99.00,1.00,0.00
6/1/2011 12:00:00 AM,BWI,BUF,1346,16.00,16.00,1.00,0.00
6/1/2011 12:00:00 AM,BWI,BUF,1604,29.00,29.00,1.00,0.00
6/1/2011 12:00:00 AM,BWI,BUF,1857,57.00,57.00,1.00,0.00
6/1/2011 12:00:00 AM,BWI,BUF,2137,47.00,47.00,1.00,0.00
6/1/2011 12:00:00 AM,BWI,ISP,0958,-2.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BWI,ISP,1207,7.00,7.00,0.00,0.00
6/1/2011 12:00:00 AM,BWI,ISP,1440,20.00,20.00,1.00,0.00
6/1/2011 12:00:00 AM,BWI,ISP,1553,18.00,18.00,1.00,0.00
6/1/2011 12:00:00 AM,BWI,ISP,1839,49.00,49.00,1.00,0.00
6/1/2011 12:00:00 AM,BWI,ISP,2217,87.00,87.00,1.00,0.00
6/1/2011 12:00:00 AM,BWI,JFK,1423,-7.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,BWI,LGA,0951,31.00,31.00,1.00,0.00
6/1/2011 12:00:00 AM,BWI,LGA,1538,13.00,13.00,0.00,0.00
6/1/2011 12:00:00 AM,BWI,LGA,2118,163.00,163.00,1.00,0.00
6/1/2011 12:00:00 AM,BWI,ROC,1129,30.00,30.00,1.00,0.00
6/1/2011 12:00:00 AM,BWI,ROC,1442,6.00,6.00,0.00,0.00
6/1/2011 12:00:00 AM,BWI,ROC,2129,9.00,9.00,0.00,0.00
6/1/2011 12:00:00 AM,CAK,LGA,0650,-5.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,CAK,LGA,1442,108.00,108.00,1.00,0.00
6/1/2011 12:00:00 AM,CAK,LGA,1803,66.00,66.00,1.00,0.00
6/1/2011 12:00:00 AM,CLE,ALB,0849,24.00,24.00,1.00,0.00
6/1/2011 12:00:00 AM,CLE,ALB,1614,-1.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,CLE,ALB,1856,-4.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,CLE,JFK,,,,,1.00
6/1/2011 12:00:00 AM,CLE,JFK,1201,1.00,1.00,0.00,0.00
6/1/2011 12:00:00 AM,CLE,LGA,,,,,1.00
6/1/2011 12:00:00 AM,CLE,LGA,,,,,1.00
6/1/2011 12:00:00 AM,CLE,LGA,0817,-3.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,CLE,LGA,1257,-3.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,CLE,LGA,1609,34.00,34.00,1.00,0.00
6/1/2011 12:00:00 AM,CLE,LGA,1654,39.00,39.00,1.00,0.00
6/1/2011 12:00:00 AM,CLT,ALB,1250,65.00,65.00,1.00,0.00
6/1/2011 12:00:00 AM,CLT,ALB,2232,17.00,17.00,1.00,0.00
6/1/2011 12:00:00 AM,CLT,BUF,1100,96.00,96.00,1.00,0.00
6/1/2011 12:00:00 AM,CLT,BUF,1634,-6.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,CLT,BUF,2008,-7.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,CLT,BUF,2209,-6.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,CLT,JFK,0554,-6.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,CLT,JFK,0924,-1.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,CLT,JFK,1017,-3.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,CLT,JFK,1313,8.00,8.00,0.00,0.00
6/1/2011 12:00:00 AM,CLT,JFK,2002,35.00,35.00,1.00,0.00
6/1/2011 12:00:00 AM,CLT,JFK,2220,12.00,12.00,0.00,0.00
6/1/2011 12:00:00 AM,CLT,LGA,0557,-8.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,CLT,LGA,0611,-4.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,CLT,LGA,0811,11.00,11.00,0.00,0.00
6/1/2011 12:00:00 AM,CLT,LGA,0957,2.00,2.00,0.00,0.00
6/1/2011 12:00:00 AM,CLT,LGA,1025,100.00,100.00,1.00,0.00
6/1/2011 12:00:00 AM,CLT,LGA,1153,-2.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,CLT,LGA,1155,15.00,15.00,1.00,0.00
6/1/2011 12:00:00 AM,CLT,LGA,1447,21.00,21.00,1.00,0.00
6/1/2011 12:00:00 AM,CLT,LGA,1702,42.00,42.00,1.00,0.00
6/1/2011 12:00:00 AM,CLT,LGA,1853,23.00,23.00,1.00,1.00
6/1/2011 12:00:00 AM,CLT,LGA,1853,38.00,38.00,1.00,0.00
6/1/2011 12:00:00 AM,CLT,LGA,1948,213.00,213.00,1.00,0.00
6/1/2011 12:00:00 AM,CLT,LGA,2048,40.00,40.00,1.00,0.00
6/1/2011 12:00:00 AM,CLT,LGA,2209,3.00,3.00,0.00,0.00
6/1/2011 12:00:00 AM,CLT,ROC,1959,4.00,4.00,0.00,0.00
6/1/2011 12:00:00 AM,CLT,SYR,1111,-4.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,CLT,SYR,1630,0.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,CLT,SYR,2214,5.00,5.00,0.00,0.00
6/1/2011 12:00:00 AM,CMH,JFK,0820,-10.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,CMH,JFK,1202,-3.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,CMH,LGA,0607,-8.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,CMH,LGA,0816,-9.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,CMH,LGA,1049,-6.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,CMH,LGA,1354,-6.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,CMH,LGA,1753,33.00,33.00,1.00,0.00
6/1/2011 12:00:00 AM,CRW,LGA,0614,-6.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,CVG,JFK,1204,-11.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,CVG,JFK,1558,-2.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,CVG,JFK,1807,47.00,47.00,1.00,0.00
6/1/2011 12:00:00 AM,CVG,LGA,1518,-2.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,CVG,LGA,2019,69.00,69.00,1.00,0.00
6/1/2011 12:00:00 AM,DCA,BUF,1556,-3.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,DCA,JFK,,,,,1.00
6/1/2011 12:00:00 AM,DCA,JFK,0909,-1.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,DCA,JFK,0937,217.00,217.00,1.00,0.00
6/1/2011 12:00:00 AM,DCA,JFK,1606,196.00,196.00,1.00,0.00
6/1/2011 12:00:00 AM,DCA,JFK,1608,93.00,93.00,1.00,0.00
6/1/2011 12:00:00 AM,DCA,LGA,,,,,1.00
6/1/2011 12:00:00 AM,DCA,LGA,0554,-6.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,DCA,LGA,0654,-6.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,DCA,LGA,0759,-1.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,DCA,LGA,0857,-3.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,DCA,LGA,0955,-5.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,DCA,LGA,1056,-4.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,DCA,LGA,1158,-2.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,DCA,LGA,1255,-5.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,DCA,LGA,1354,-6.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,DCA,LGA,1454,-6.00,0.00,0.00,0.00
6/1/2011 12:00:00 AM,DCA,LGA,1559,-1.00,0.00,0.00,1.00
6/1/2011 12:00:00 AM,DCA,LGA,1827,27.00,27.00,1.00,0.00
6/1/2011 12:00:00 AM,DCA,LGA,2000,180.00,180.00,1.00,0.00
