FL_DATE,ORIGIN,DEST,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,CANCELLED
9/1/2010 12:00:00 AM,ALB,LAS,1403,8.00,8.00,0.00,0.00
9/1/2010 12:00:00 AM,ALB,MCO,0712,-3.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ALB,MCO,1528,-2.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ALB,MDW,0641,-4.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ALB,MDW,1821,1.00,1.00,0.00,0.00
9/1/2010 12:00:00 AM,ALB,ORD,0602,-6.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ALB,ORD,0956,-3.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ALB,ORD,1440,-9.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ALB,ORD,1727,-10.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ALB,ORD,1830,-7.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ALB,TPA,1339,74.00,74.00,1.00,0.00
9/1/2010 12:00:00 AM,ATL,ALB,0936,-3.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,ALB,2031,-4.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,BUF,0846,-4.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,BUF,0903,-7.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,BUF,1017,-3.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,BUF,1044,-2.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,BUF,1328,-2.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,BUF,1530,-3.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,BUF,1534,-1.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,BUF,2025,-2.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,BUF,2045,-5.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,HPN,0834,-1.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,HPN,1007,-3.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,HPN,1231,-4.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,HPN,1351,-9.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,HPN,1527,-3.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,HPN,1604,-1.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,HPN,1732,-3.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,HPN,1732,-1.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,HPN,2022,0.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,JFK,0726,-4.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,JFK,1010,10.00,10.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,JFK,1221,1.00,1.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,JFK,1526,21.00,21.00,1.00,0.00
9/1/2010 12:00:00 AM,ATL,JFK,1731,1.00,1.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,JFK,2128,-2.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,LGA,0638,-2.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,LGA,0640,15.00,15.00,1.00,0.00
9/1/2010 12:00:00 AM,ATL,LGA,0726,-4.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,LGA,0750,10.00,10.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,LGA,0835,-5.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,LGA,0904,-6.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,LGA,0946,6.00,6.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,LGA,1025,5.00,5.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,LGA,1042,2.00,2.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,LGA,1114,-6.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,LGA,1139,-1.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,LGA,1240,-5.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,LGA,1248,8.00,8.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,LGA,1303,-3.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,LGA,1335,-5.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,LGA,1448,8.00,8.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,LGA,1455,7.00,7.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,LGA,1540,0.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,LGA,1541,1.00,1.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,LGA,1631,1.00,1.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,LGA,1643,3.00,3.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,LGA,1739,-1.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,LGA,1806,-5.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,LGA,1820,75.00,75.00,1.00,0.00
9/1/2010 12:00:00 AM,ATL,LGA,1834,-6.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,LGA,1906,-3.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,LGA,1938,-2.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,LGA,1953,13.00,13.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,LGA,2038,-2.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,LGA,2100,0.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,LGA,2140,0.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,ROC,0932,-3.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,ROC,1020,-5.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,ROC,1243,-5.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,ROC,1451,27.00,27.00,1.00,0.00
9/1/2010 12:00:00 AM,ATL,ROC,1531,26.00,26.00,1.00,0.00
9/1/2010 12:00:00 AM,ATL,ROC,1725,-5.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,ROC,2204,-1.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,ROC,2240,61.00,61.00,1.00,0.00
9/1/2010 12:00:00 AM,ATL,SWF,1724,-4.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,SYR,0951,-8.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,SYR,1255,15.00,15.00,1.00,0.00
9/1/2010 12:00:00 AM,ATL,SYR,1523,-4.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,ATL,SYR,2055,19.00,19.00,1.00,0.00
9/1/2010 12:00:00 AM,AUS,JFK,0647,-13.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,AUS,JFK,0903,-7.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,AUS,JFK,1250,-15.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,AUS,JFK,1813,-7.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BDL,JFK,1245,-5.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BGM,DTW,0552,-8.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BGM,DTW,1151,-14.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BGM,DTW,1637,-8.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BHM,LGA,0709,29.00,29.00,1.00,0.00
9/1/2010 12:00:00 AM,BNA,JFK,1007,-8.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BNA,LGA,0706,-4.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BNA,LGA,1021,-4.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BNA,LGA,1251,-4.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BNA,LGA,1752,-3.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,BUF,0854,39.00,39.00,1.00,0.00
9/1/2010 12:00:00 AM,BOS,BUF,1307,-8.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,BUF,2102,27.00,27.00,1.00,0.00
9/1/2010 12:00:00 AM,BOS,JFK,0550,-10.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,JFK,0559,-1.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,JFK,0600,-4.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,JFK,0749,-3.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,JFK,0840,10.00,10.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,JFK,0900,0.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,JFK,0926,-4.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,JFK,0945,-5.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,JFK,1123,0.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,JFK,1143,-2.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,JFK,1206,-3.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,JFK,1402,-3.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,JFK,1425,25.00,25.00,1.00,0.00
9/1/2010 12:00:00 AM,BOS,JFK,1505,-10.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,JFK,1543,13.00,13.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,JFK,1729,-6.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,JFK,1803,-7.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,JFK,1851,-8.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,JFK,1910,0.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,0552,-8.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,0557,-3.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,0557,-3.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,0630,0.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,0654,-6.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,0724,-6.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,0728,-2.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,0750,-10.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,0752,-8.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,0835,5.00,5.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,0855,-5.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,0928,-2.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,0955,-5.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,1029,-1.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,1054,-6.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,1129,-6.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,1129,-1.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,1154,-6.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,1229,-1.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,1253,-7.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,1329,-1.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,1353,-7.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,1413,3.00,3.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,1430,0.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,1520,20.00,20.00,1.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,1528,-2.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,1550,-10.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,1611,-9.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,1627,-3.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,1652,-8.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,1727,2.00,2.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,1730,0.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,1751,-9.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,1827,-3.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,1848,-12.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,1927,-8.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,1933,3.00,3.00,0.00,0.00
9/1/2010 12:00:00 AM,BOS,LGA,1955,-5.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BQN,JFK,0456,-8.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BQN,JFK,1101,53.00,53.00,1.00,0.00
9/1/2010 12:00:00 AM,BTV,JFK,0551,-9.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BTV,JFK,0600,0.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BTV,JFK,1100,-5.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BTV,JFK,1118,-7.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BTV,JFK,1252,-8.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BTV,JFK,1625,-5.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BTV,JFK,1652,-11.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BTV,JFK,1820,-10.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,ATL,0556,-4.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,ATL,0557,-3.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,ATL,1120,-4.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,ATL,1201,1.00,1.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,ATL,1323,-12.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,ATL,1428,-13.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,ATL,1605,-3.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,ATL,1814,0.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,ATL,1818,-2.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,BOS,0829,-1.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,BOS,1516,-9.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,BOS,1750,-10.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,BWI,0648,-2.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,BWI,0821,-4.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,BWI,1114,-1.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,BWI,1259,-1.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,BWI,1616,11.00,11.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,BWI,1744,-1.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,BWI,1845,-5.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,CLT,0623,-7.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,CLT,0826,-9.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,CLT,1147,-3.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,CLT,1903,-12.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,CVG,0645,0.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,DTW,0951,-9.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,DTW,1944,-1.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,EWR,0645,-10.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,FLL,0737,-3.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,FLL,1036,16.00,16.00,1.00,0.00
9/1/2010 12:00:00 AM,BUF,IAD,0556,-9.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,IAD,1024,-8.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,IAD,1426,-4.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,IAD,1950,-6.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,JFK,0545,0.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,JFK,0600,-5.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,JFK,0701,-4.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,JFK,0827,-8.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,JFK,1000,-8.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,JFK,1126,-1.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,JFK,1259,0.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,JFK,1327,-6.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,JFK,1350,-10.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,JFK,1525,-5.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,JFK,1715,-10.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,JFK,1804,-6.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,JFK,1950,-9.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,LAS,0808,-2.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,LAS,1714,14.00,14.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,MCO,0624,-1.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,MCO,0733,-2.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,MCO,1249,-6.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,MCO,1545,0.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,MDW,0724,-1.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,MDW,0925,0.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,MDW,1356,1.00,1.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,MDW,1800,0.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,MSP,1919,34.00,34.00,1.00,0.00
9/1/2010 12:00:00 AM,BUF,ORD,0554,-6.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,ORD,0606,-4.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,ORD,0751,-4.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,ORD,0950,-5.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,ORD,1121,-9.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,ORD,1337,-2.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,ORD,1431,56.00,56.00,1.00,0.00
9/1/2010 12:00:00 AM,BUF,ORD,1612,-8.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,ORD,1812,22.00,22.00,1.00,0.00
9/1/2010 12:00:00 AM,BUF,ORD,1827,-7.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,ORD,1945,0.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,PHL,0648,-12.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,PHL,1835,20.00,20.00,1.00,0.00
9/1/2010 12:00:00 AM,BUF,PHX,1237,7.00,7.00,0.00,0.00
9/1/2010 12:00:00 AM,BUF,TPA,1516,6.00,6.00,0.00,0.00
9/1/2010 12:00:00 AM,BUR,JFK,0654,-6.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUR,JFK,1215,-1.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BUR,JFK,2119,-6.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BWI,ALB,0856,-4.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BWI,ALB,1224,9.00,9.00,0.00,0.00
9/1/2010 12:00:00 AM,BWI,ALB,1554,-1.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BWI,ALB,1812,-3.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BWI,ALB,1950,0.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BWI,ALB,2153,18.00,18.00,1.00,0.00
9/1/2010 12:00:00 AM,BWI,BUF,0753,3.00,3.00,0.00,0.00
9/1/2010 12:00:00 AM,BWI,BUF,1100,0.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BWI,BUF,1219,4.00,4.00,0.00,0.00
9/1/2010 12:00:00 AM,BWI,BUF,1404,-1.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BWI,BUF,1555,0.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BWI,BUF,1734,-1.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BWI,BUF,2130,-5.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BWI,ISP,0822,-3.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BWI,ISP,1227,12.00,12.00,0.00,0.00
9/1/2010 12:00:00 AM,BWI,ISP,1602,7.00,7.00,0.00,0.00
9/1/2010 12:00:00 AM,BWI,ISP,1754,9.00,9.00,0.00,0.00
9/1/2010 12:00:00 AM,BWI,ISP,2155,20.00,20.00,1.00,0.00
9/1/2010 12:00:00 AM,BWI,JFK,1347,12.00,12.00,0.00,0.00
9/1/2010 12:00:00 AM,BWI,LGA,0845,0.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BWI,LGA,1504,19.00,19.00,1.00,0.00
9/1/2010 12:00:00 AM,BWI,LGA,1750,10.00,10.00,0.00,0.00
9/1/2010 12:00:00 AM,BWI,ROC,1019,-6.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BWI,ROC,1633,-4.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,BWI,ROC,2114,-11.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,CAE,LGA,0635,-10.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,CAK,LGA,0637,-3.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,CAK,LGA,1222,-2.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,CAK,LGA,1622,-11.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,CHS,LGA,1511,2.00,2.00,0.00,0.00
9/1/2010 12:00:00 AM,CLE,ALB,0822,-8.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,CLE,ALB,1558,13.00,13.00,0.00,0.00
9/1/2010 12:00:00 AM,CLE,ALB,1846,-9.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,CLE,JFK,1205,0.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,CLE,JFK,1331,26.00,26.00,1.00,0.00
9/1/2010 12:00:00 AM,CLE,JFK,1618,-6.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,CLE,LGA,0736,-4.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,CLE,LGA,0813,-7.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,CLE,LGA,0853,-7.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,CLE,LGA,1052,-8.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,CLE,LGA,1547,2.00,2.00,0.00,0.00
9/1/2010 12:00:00 AM,CLE,LGA,1659,-1.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,CLE,LGA,1705,-5.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,CLE,ROC,1554,-1.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,CLE,ROC,1948,-7.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,CLE,SYR,1954,-1.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,CLT,ALB,1148,-2.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,CLT,ALB,2205,-5.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,CLT,BUF,0924,0.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,CLT,BUF,1632,-3.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,CLT,BUF,1957,1.00,1.00,0.00,0.00
9/1/2010 12:00:00 AM,CLT,BUF,2208,-7.00,0.00,0.00,0.00
9/1/2010 12:00:00 AM,CLT,JFK,0559,-1.00,0.00,0.00,0.00
