FL_DATE,ORIGIN,DEST,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,CANCELLED
7/1/2013 12:00:00 AM,BOS,LGA,0641,-4.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BOS,LGA,0751,-9.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BOS,LGA,0857,-3.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BOS,LGA,1053,-7.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BOS,LGA,1326,86.00,86.00,1.00,0.00
7/1/2013 12:00:00 AM,BOS,LGA,1518,78.00,78.00,1.00,0.00
7/1/2013 12:00:00 AM,BOS,LGA,1628,28.00,28.00,1.00,0.00
7/1/2013 12:00:00 AM,BOS,LGA,1715,15.00,15.00,1.00,0.00
7/1/2013 12:00:00 AM,BOS,LGA,1856,-4.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BOS,LGA,2012,12.00,12.00,0.00,0.00
7/1/2013 12:00:00 AM,BQN,JFK,0629,88.00,88.00,1.00,0.00
7/1/2013 12:00:00 AM,BQN,JFK,1009,6.00,6.00,0.00,0.00
7/1/2013 12:00:00 AM,BTV,JFK,0553,-7.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BTV,JFK,1213,78.00,78.00,1.00,0.00
7/1/2013 12:00:00 AM,BTV,JFK,1707,237.00,237.00,1.00,0.00
7/1/2013 12:00:00 AM,BTV,JFK,1944,74.00,74.00,1.00,0.00
7/1/2013 12:00:00 AM,BUF,ATL,0554,-6.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,ATL,0614,-1.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,ATL,1102,8.00,8.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,ATL,1258,-9.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,ATL,1318,6.00,6.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,ATL,1623,23.00,23.00,1.00,0.00
7/1/2013 12:00:00 AM,BUF,ATL,1756,-8.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,ATL,1813,-2.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,BOS,0651,-9.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,BOS,0912,-7.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,BOS,1134,-6.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,BOS,1450,11.00,11.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,BOS,1615,14.00,14.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,BOS,1932,37.00,37.00,1.00,0.00
7/1/2013 12:00:00 AM,BUF,BWI,0615,0.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,BWI,0856,-4.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,BWI,1043,-2.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,BWI,1157,-3.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,BWI,1754,104.00,104.00,1.00,0.00
7/1/2013 12:00:00 AM,BUF,BWI,1755,55.00,55.00,1.00,0.00
7/1/2013 12:00:00 AM,BUF,BWI,1921,26.00,26.00,1.00,0.00
7/1/2013 12:00:00 AM,BUF,CLE,1649,-2.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,CLT,0630,-5.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,CLT,0808,-7.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,CLT,1240,50.00,50.00,1.00,0.00
7/1/2013 12:00:00 AM,BUF,CLT,1906,-4.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,DTW,0635,-5.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,DTW,1536,6.00,6.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,DTW,1738,18.00,18.00,1.00,0.00
7/1/2013 12:00:00 AM,BUF,EWR,,,,,1.00
7/1/2013 12:00:00 AM,BUF,EWR,0917,60.00,60.00,1.00,0.00
7/1/2013 12:00:00 AM,BUF,EWR,1245,63.00,63.00,1.00,0.00
7/1/2013 12:00:00 AM,BUF,FLL,0726,-4.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,IAD,0548,3.00,3.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,IAD,1014,-12.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,IAD,2038,78.00,78.00,1.00,0.00
7/1/2013 12:00:00 AM,BUF,JFK,,,,,1.00
7/1/2013 12:00:00 AM,BUF,JFK,,,,,1.00
7/1/2013 12:00:00 AM,BUF,JFK,,,,,1.00
7/1/2013 12:00:00 AM,BUF,JFK,0533,-7.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,JFK,0635,-3.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,JFK,0940,-9.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,JFK,1042,139.00,139.00,1.00,0.00
7/1/2013 12:00:00 AM,BUF,JFK,1321,46.00,46.00,1.00,0.00
7/1/2013 12:00:00 AM,BUF,JFK,1849,139.00,139.00,1.00,0.00
7/1/2013 12:00:00 AM,BUF,JFK,1912,275.00,275.00,1.00,0.00
7/1/2013 12:00:00 AM,BUF,JFK,2124,151.00,151.00,1.00,0.00
7/1/2013 12:00:00 AM,BUF,LAS,0854,19.00,19.00,1.00,0.00
7/1/2013 12:00:00 AM,BUF,LAS,1659,9.00,9.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,MCO,0700,-5.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,MCO,0759,-1.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,MCO,0832,-8.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,MCO,1621,9.00,9.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,MCO,1648,58.00,58.00,1.00,0.00
7/1/2013 12:00:00 AM,BUF,MDW,0655,5.00,5.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,MDW,1120,0.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,MDW,1325,15.00,15.00,1.00,0.00
7/1/2013 12:00:00 AM,BUF,MDW,1838,-2.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,MSP,0855,0.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,ORD,0551,-9.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,ORD,0617,17.00,17.00,1.00,0.00
7/1/2013 12:00:00 AM,BUF,ORD,0659,5.00,5.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,ORD,0957,17.00,17.00,1.00,0.00
7/1/2013 12:00:00 AM,BUF,ORD,1124,-6.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,ORD,1325,25.00,25.00,1.00,0.00
7/1/2013 12:00:00 AM,BUF,ORD,1334,98.00,98.00,1.00,0.00
7/1/2013 12:00:00 AM,BUF,ORD,1447,20.00,20.00,1.00,0.00
7/1/2013 12:00:00 AM,BUF,ORD,1557,-3.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,ORD,1652,44.00,44.00,1.00,0.00
7/1/2013 12:00:00 AM,BUF,ORD,1904,22.00,22.00,1.00,0.00
7/1/2013 12:00:00 AM,BUF,ORD,1955,-4.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,ORD,2002,-13.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,PHX,0757,7.00,7.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,TPA,0740,0.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BUF,TPA,1443,38.00,38.00,1.00,0.00
7/1/2013 12:00:00 AM,BUR,JFK,2400,127.00,127.00,1.00,0.00
7/1/2013 12:00:00 AM,BWI,ALB,0702,-3.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BWI,ALB,0937,-3.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BWI,ALB,1211,11.00,11.00,0.00,0.00
7/1/2013 12:00:00 AM,BWI,ALB,1614,19.00,19.00,1.00,0.00
7/1/2013 12:00:00 AM,BWI,ALB,2106,36.00,36.00,1.00,0.00
7/1/2013 12:00:00 AM,BWI,ALB,2214,19.00,19.00,1.00,0.00
7/1/2013 12:00:00 AM,BWI,BUF,0727,2.00,2.00,0.00,0.00
7/1/2013 12:00:00 AM,BWI,BUF,0947,7.00,7.00,0.00,0.00
7/1/2013 12:00:00 AM,BWI,BUF,1150,20.00,20.00,1.00,0.00
7/1/2013 12:00:00 AM,BWI,BUF,1456,46.00,46.00,1.00,0.00
7/1/2013 12:00:00 AM,BWI,BUF,1651,1.00,1.00,0.00,0.00
7/1/2013 12:00:00 AM,BWI,BUF,2046,16.00,16.00,1.00,0.00
7/1/2013 12:00:00 AM,BWI,BUF,2319,84.00,84.00,1.00,0.00
7/1/2013 12:00:00 AM,BWI,ISP,0951,11.00,11.00,0.00,0.00
7/1/2013 12:00:00 AM,BWI,ISP,1430,-5.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BWI,ISP,1457,127.00,127.00,1.00,0.00
7/1/2013 12:00:00 AM,BWI,ISP,1742,27.00,27.00,1.00,0.00
7/1/2013 12:00:00 AM,BWI,ISP,2254,59.00,59.00,1.00,0.00
7/1/2013 12:00:00 AM,BWI,JFK,,,,,1.00
7/1/2013 12:00:00 AM,BWI,JFK,,,,,1.00
7/1/2013 12:00:00 AM,BWI,JFK,0555,-10.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BWI,ROC,0936,-4.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,BWI,ROC,2155,65.00,65.00,1.00,0.00
7/1/2013 12:00:00 AM,CAE,LGA,1800,46.00,46.00,1.00,0.00
7/1/2013 12:00:00 AM,CAK,LGA,,,,,1.00
7/1/2013 12:00:00 AM,CAK,LGA,0554,-6.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,CAK,LGA,1634,-4.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,CHS,JFK,1129,59.00,59.00,1.00,0.00
7/1/2013 12:00:00 AM,CHS,JFK,1751,396.00,396.00,1.00,0.00
7/1/2013 12:00:00 AM,CHS,JFK,2025,175.00,175.00,1.00,0.00
7/1/2013 12:00:00 AM,CHS,LGA,,,,,1.00
7/1/2013 12:00:00 AM,CLE,ALB,0714,-8.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,CLE,ALB,1724,124.00,124.00,1.00,0.00
7/1/2013 12:00:00 AM,CLE,ALB,1854,-5.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,CLE,BUF,0848,-9.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,CLE,BUF,1531,9.00,9.00,0.00,0.00
7/1/2013 12:00:00 AM,CLE,BUF,2127,76.00,76.00,1.00,0.00
7/1/2013 12:00:00 AM,CLE,JFK,1231,11.00,11.00,0.00,0.00
7/1/2013 12:00:00 AM,CLE,JFK,1723,-5.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,CLE,LGA,,,,,1.00
7/1/2013 12:00:00 AM,CLE,LGA,0916,91.00,91.00,1.00,0.00
7/1/2013 12:00:00 AM,CLE,LGA,1125,150.00,150.00,1.00,0.00
7/1/2013 12:00:00 AM,CLE,LGA,1525,70.00,70.00,1.00,0.00
7/1/2013 12:00:00 AM,CLE,LGA,1559,24.00,24.00,1.00,0.00
7/1/2013 12:00:00 AM,CLT,ALB,1143,-2.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,CLT,ALB,2212,-3.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,CLT,BUF,1044,80.00,80.00,1.00,0.00
7/1/2013 12:00:00 AM,CLT,BUF,1646,6.00,6.00,0.00,0.00
7/1/2013 12:00:00 AM,CLT,BUF,2021,6.00,6.00,0.00,0.00
7/1/2013 12:00:00 AM,CLT,BUF,2213,-2.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,CLT,JFK,0801,21.00,21.00,1.00,0.00
7/1/2013 12:00:00 AM,CLT,JFK,1105,95.00,95.00,1.00,0.00
7/1/2013 12:00:00 AM,CLT,JFK,1213,65.00,65.00,1.00,0.00
7/1/2013 12:00:00 AM,CLT,JFK,1226,31.00,31.00,1.00,0.00
7/1/2013 12:00:00 AM,CLT,JFK,1717,247.00,247.00,1.00,0.00
7/1/2013 12:00:00 AM,CLT,JFK,1939,104.00,104.00,1.00,0.00
7/1/2013 12:00:00 AM,CLT,JFK,2043,23.00,23.00,1.00,0.00
7/1/2013 12:00:00 AM,CLT,JFK,2144,114.00,114.00,1.00,0.00
7/1/2013 12:00:00 AM,CLT,JFK,2206,-5.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,CLT,LGA,,,,,1.00
7/1/2013 12:00:00 AM,CLT,LGA,,,,,1.00
7/1/2013 12:00:00 AM,CLT,LGA,0610,-5.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,CLT,LGA,0613,-2.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,CLT,LGA,0630,0.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,CLT,LGA,0803,3.00,3.00,0.00,0.00
7/1/2013 12:00:00 AM,CLT,LGA,0915,15.00,15.00,1.00,0.00
7/1/2013 12:00:00 AM,CLT,LGA,1240,160.00,160.00,1.00,0.00
7/1/2013 12:00:00 AM,CLT,LGA,1334,113.00,113.00,1.00,0.00
7/1/2013 12:00:00 AM,CLT,LGA,1345,115.00,115.00,1.00,0.00
7/1/2013 12:00:00 AM,CLT,LGA,1419,74.00,74.00,1.00,0.00
7/1/2013 12:00:00 AM,CLT,LGA,1605,248.00,248.00,1.00,0.00
7/1/2013 12:00:00 AM,CLT,LGA,1621,-4.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,CLT,LGA,1632,23.00,23.00,1.00,0.00
7/1/2013 12:00:00 AM,CLT,LGA,1738,188.00,188.00,1.00,0.00
7/1/2013 12:00:00 AM,CLT,LGA,1831,31.00,31.00,1.00,0.00
7/1/2013 12:00:00 AM,CLT,LGA,1850,65.00,65.00,1.00,0.00
7/1/2013 12:00:00 AM,CLT,LGA,1902,17.00,17.00,1.00,0.00
7/1/2013 12:00:00 AM,CLT,LGA,2202,102.00,102.00,1.00,0.00
7/1/2013 12:00:00 AM,CLT,LGA,2203,-3.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,CLT,ROC,2007,13.00,13.00,0.00,0.00
7/1/2013 12:00:00 AM,CLT,SYR,1256,2.00,2.00,0.00,0.00
7/1/2013 12:00:00 AM,CLT,SYR,1659,34.00,34.00,1.00,0.00
7/1/2013 12:00:00 AM,CLT,SYR,2218,4.00,4.00,0.00,0.00
7/1/2013 12:00:00 AM,CMH,JFK,0808,-2.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,CMH,JFK,1351,51.00,51.00,1.00,0.00
7/1/2013 12:00:00 AM,CMH,JFK,1857,96.00,96.00,1.00,0.00
7/1/2013 12:00:00 AM,CMH,LGA,,,,,1.00
7/1/2013 12:00:00 AM,CMH,LGA,,,,,1.00
7/1/2013 12:00:00 AM,CMH,LGA,,,,,1.00
7/1/2013 12:00:00 AM,CMH,LGA,0556,-4.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,CMH,LGA,1516,6.00,6.00,0.00,0.00
7/1/2013 12:00:00 AM,CMH,LGA,1520,105.00,105.00,1.00,0.00
7/1/2013 12:00:00 AM,CVG,JFK,,,,,1.00
7/1/2013 12:00:00 AM,CVG,JFK,1311,36.00,36.00,1.00,0.00
7/1/2013 12:00:00 AM,DAY,LGA,,,,,1.00
7/1/2013 12:00:00 AM,DAY,LGA,0653,-7.00,0.00,0.00,0.00
7/1/2013 12:00:00 AM,DCA,JFK,,,,,1.00
7/1/2013 12:00:00 AM,DCA,JFK,,,,,1.00
7/1/2013 12:00:00 AM,DCA,JFK,,,,,1.00
7/1/2013 12:00:00 AM,DCA,JFK,,,,,1.00
