FL_DATE,ORIGIN,DEST,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,CANCELLED
5/1/2012 12:00:00 AM,ATL,ALB,1448,-4.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,ALB,2128,58.00,58.00,1.00,0.00
5/1/2012 12:00:00 AM,ATL,BUF,0806,-4.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,BUF,1009,-6.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,BUF,1022,-3.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,BUF,1309,-5.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,BUF,1412,-3.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,BUF,1557,-3.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,BUF,2052,-3.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,BUF,2107,-8.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,HPN,0808,-2.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,HPN,0903,-7.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,HPN,1006,-4.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,HPN,1232,7.00,7.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,HPN,1546,16.00,16.00,1.00,0.00
5/1/2012 12:00:00 AM,ATL,HPN,1729,-1.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,HPN,1826,-4.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,JFK,0742,-3.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,JFK,0950,0.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,JFK,1212,-3.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,JFK,1337,2.00,2.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,JFK,1529,-1.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,JFK,1651,-4.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,JFK,2208,23.00,23.00,1.00,0.00
5/1/2012 12:00:00 AM,ATL,LGA,0605,-10.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,LGA,0637,-3.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,LGA,0721,801.00,801.00,1.00,0.00
5/1/2012 12:00:00 AM,ATL,LGA,0722,-3.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,LGA,0736,-4.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,LGA,0843,3.00,3.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,LGA,0849,-6.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,LGA,0855,10.00,10.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,LGA,0903,-7.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,LGA,0946,6.00,6.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,LGA,1035,25.00,25.00,1.00,0.00
5/1/2012 12:00:00 AM,ATL,LGA,1101,21.00,21.00,1.00,0.00
5/1/2012 12:00:00 AM,ATL,LGA,1158,8.00,8.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,LGA,1158,28.00,28.00,1.00,0.00
5/1/2012 12:00:00 AM,ATL,LGA,1228,48.00,48.00,1.00,0.00
5/1/2012 12:00:00 AM,ATL,LGA,1313,33.00,33.00,1.00,0.00
5/1/2012 12:00:00 AM,ATL,LGA,1314,44.00,44.00,1.00,0.00
5/1/2012 12:00:00 AM,ATL,LGA,1331,36.00,36.00,1.00,0.00
5/1/2012 12:00:00 AM,ATL,LGA,1358,18.00,18.00,1.00,0.00
5/1/2012 12:00:00 AM,ATL,LGA,1525,45.00,45.00,1.00,0.00
5/1/2012 12:00:00 AM,ATL,LGA,1527,22.00,22.00,1.00,0.00
5/1/2012 12:00:00 AM,ATL,LGA,1532,-8.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,LGA,1647,57.00,57.00,1.00,0.00
5/1/2012 12:00:00 AM,ATL,LGA,1659,19.00,19.00,1.00,0.00
5/1/2012 12:00:00 AM,ATL,LGA,1737,-3.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,LGA,1808,35.00,35.00,1.00,0.00
5/1/2012 12:00:00 AM,ATL,LGA,1840,0.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,LGA,2004,49.00,49.00,1.00,0.00
5/1/2012 12:00:00 AM,ATL,LGA,2008,28.00,28.00,1.00,0.00
5/1/2012 12:00:00 AM,ATL,LGA,2115,0.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,LGA,2132,-3.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,ROC,0921,-1.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,ROC,1155,0.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,ROC,1159,-6.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,ROC,2041,-4.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,ROC,2225,-5.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,SWF,1455,0.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,SWF,2027,-8.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,SYR,1526,-4.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,ATL,SYR,2025,-5.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,AUS,JFK,0653,-7.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,AUS,JFK,0950,-5.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,AUS,JFK,1220,-5.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BNA,JFK,1204,-1.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BNA,LGA,0555,-5.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BNA,LGA,0723,-2.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BNA,LGA,1154,109.00,109.00,1.00,0.00
5/1/2012 12:00:00 AM,BNA,LGA,1204,9.00,9.00,0.00,0.00
5/1/2012 12:00:00 AM,BNA,LGA,1403,18.00,18.00,1.00,0.00
5/1/2012 12:00:00 AM,BNA,LGA,1819,19.00,19.00,1.00,0.00
5/1/2012 12:00:00 AM,BOS,BUF,0805,-4.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,BUF,1041,-14.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,BUF,1243,-13.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,BUF,2041,31.00,31.00,1.00,0.00
5/1/2012 12:00:00 AM,BOS,JFK,0753,-7.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,JFK,0955,-5.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,JFK,1021,-9.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,JFK,1122,-6.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,JFK,1442,-8.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,JFK,1455,-5.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,JFK,1722,-8.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,JFK,2007,47.00,47.00,1.00,0.00
5/1/2012 12:00:00 AM,BOS,JFK,2130,54.00,54.00,1.00,0.00
5/1/2012 12:00:00 AM,BOS,LGA,,,,,1.00
5/1/2012 12:00:00 AM,BOS,LGA,0552,-8.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,LGA,0558,-2.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,LGA,0636,-9.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,LGA,0652,-8.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,LGA,0656,-4.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,LGA,0757,-3.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,LGA,0759,-1.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,LGA,0852,-8.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,LGA,0859,-1.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,LGA,0952,-8.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,LGA,1053,-7.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,LGA,1101,1.00,1.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,LGA,1151,-9.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,LGA,1158,-2.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,LGA,1252,-8.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,LGA,1323,23.00,23.00,1.00,0.00
5/1/2012 12:00:00 AM,BOS,LGA,1358,-2.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,LGA,1359,-1.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,LGA,1455,-5.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,LGA,1458,-2.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,LGA,1552,-8.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,LGA,1558,-2.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,LGA,1654,-6.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,LGA,1658,-2.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,LGA,1759,-1.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,LGA,1809,9.00,9.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,LGA,1854,-6.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,LGA,1912,12.00,12.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,LGA,1946,-14.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BOS,LGA,1956,-4.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BQN,JFK,0450,-11.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BQN,JFK,1011,5.00,5.00,0.00,0.00
5/1/2012 12:00:00 AM,BTV,JFK,0552,-8.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BTV,JFK,1119,-1.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BTV,JFK,1605,-10.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BTV,JFK,1911,-9.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,ATL,0552,-13.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,ATL,0611,-4.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,ATL,1107,2.00,2.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,ATL,1246,-9.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,ATL,1316,1.00,1.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,ATL,1547,-8.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,ATL,1848,0.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,ATL,1915,-10.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,BOS,0751,-4.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,BOS,1250,-9.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,BOS,1457,-3.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,BOS,1804,39.00,39.00,1.00,0.00
5/1/2012 12:00:00 AM,BUF,BWI,0627,-3.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,BWI,0843,-2.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,BWI,1209,9.00,9.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,BWI,1508,-2.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,BWI,1729,9.00,9.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,BWI,1901,-4.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,BWI,2003,-7.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,CLT,0633,-7.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,CLT,0813,-7.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,CLT,1142,-3.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,CLT,1936,36.00,36.00,1.00,0.00
5/1/2012 12:00:00 AM,BUF,EWR,0828,-10.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,FLL,1119,-1.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,IAD,0551,-9.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,IAD,1009,-9.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,IAD,2203,168.00,168.00,1.00,0.00
5/1/2012 12:00:00 AM,BUF,JFK,0535,-5.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,JFK,0657,-8.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,JFK,0802,-3.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,JFK,1009,-11.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,JFK,1134,-6.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,JFK,1225,-5.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,JFK,1628,-7.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,JFK,2048,-16.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,LAS,0658,-2.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,LAS,1818,-2.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,MCO,0743,-2.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,MCO,1010,-8.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,MCO,1146,16.00,16.00,1.00,0.00
5/1/2012 12:00:00 AM,BUF,MCO,1351,-4.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,MCO,1616,-4.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,MCO,1643,-7.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,MCO,1947,-10.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,MDW,0605,0.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,MDW,0957,17.00,17.00,1.00,0.00
5/1/2012 12:00:00 AM,BUF,MDW,1734,9.00,9.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,ORD,0556,-4.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,ORD,0714,11.00,11.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,ORD,1136,-4.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,ORD,1227,-1.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,ORD,1322,-8.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,ORD,1558,-2.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,ORD,1958,-12.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,ORD,2031,59.00,59.00,1.00,0.00
5/1/2012 12:00:00 AM,BUF,PHL,0653,-12.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,PHL,1757,-8.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,PHX,1601,1.00,1.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,TPA,0711,-4.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUF,TPA,1637,-3.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUR,JFK,0658,-2.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BUR,JFK,2137,23.00,23.00,1.00,0.00
5/1/2012 12:00:00 AM,BWI,ALB,0723,-7.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BWI,ALB,0834,9.00,9.00,0.00,0.00
5/1/2012 12:00:00 AM,BWI,ALB,0941,11.00,11.00,0.00,0.00
5/1/2012 12:00:00 AM,BWI,ALB,1343,13.00,13.00,0.00,0.00
5/1/2012 12:00:00 AM,BWI,ALB,1801,41.00,41.00,1.00,0.00
5/1/2012 12:00:00 AM,BWI,ALB,2129,14.00,14.00,0.00,0.00
5/1/2012 12:00:00 AM,BWI,BUF,0710,-5.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BWI,BUF,0810,0.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BWI,BUF,1014,24.00,24.00,1.00,0.00
5/1/2012 12:00:00 AM,BWI,BUF,1330,-5.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BWI,BUF,1455,-5.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BWI,BUF,1813,-2.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BWI,BUF,2125,10.00,10.00,0.00,0.00
5/1/2012 12:00:00 AM,BWI,ISP,0947,7.00,7.00,0.00,0.00
5/1/2012 12:00:00 AM,BWI,ISP,1243,-2.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BWI,ISP,1458,-2.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BWI,ISP,1706,11.00,11.00,0.00,0.00
5/1/2012 12:00:00 AM,BWI,ISP,2003,3.00,3.00,0.00,0.00
5/1/2012 12:00:00 AM,BWI,JFK,1444,-6.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BWI,LGA,1016,51.00,51.00,1.00,0.00
5/1/2012 12:00:00 AM,BWI,LGA,1515,35.00,35.00,1.00,0.00
5/1/2012 12:00:00 AM,BWI,LGA,1937,-3.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BWI,ROC,1001,-4.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BWI,ROC,1752,-8.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,BWI,ROC,2158,-2.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,CAK,LGA,0557,-3.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,CAK,LGA,1136,31.00,31.00,1.00,0.00
5/1/2012 12:00:00 AM,CAK,LGA,1648,68.00,68.00,1.00,0.00
5/1/2012 12:00:00 AM,CLE,ALB,0817,-3.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,CLE,ALB,1545,-5.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,CLE,ALB,1922,0.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,CLE,JFK,1221,-4.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,CLE,LGA,0536,-4.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,CLE,LGA,0726,-9.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,CLE,LGA,0743,-12.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,CLE,LGA,0803,-5.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,CLE,LGA,1149,54.00,54.00,1.00,0.00
5/1/2012 12:00:00 AM,CLE,LGA,1204,69.00,69.00,1.00,0.00
5/1/2012 12:00:00 AM,CLE,LGA,1246,54.00,54.00,1.00,0.00
5/1/2012 12:00:00 AM,CLE,LGA,1434,29.00,29.00,1.00,0.00
5/1/2012 12:00:00 AM,CLE,LGA,1647,47.00,47.00,1.00,0.00
5/1/2012 12:00:00 AM,CLE,LGA,1654,29.00,29.00,1.00,0.00
5/1/2012 12:00:00 AM,CLE,LGA,1808,59.00,59.00,1.00,0.00
5/1/2012 12:00:00 AM,CLE,LGA,2001,13.00,13.00,0.00,0.00
5/1/2012 12:00:00 AM,CLE,LGA,2045,0.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,CLT,ALB,1140,-5.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,CLT,ALB,2217,-2.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,CLT,BUF,0930,6.00,6.00,0.00,0.00
5/1/2012 12:00:00 AM,CLT,BUF,1740,65.00,65.00,1.00,0.00
5/1/2012 12:00:00 AM,CLT,BUF,2020,-5.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,CLT,BUF,2213,-6.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,CLT,JFK,0608,8.00,8.00,0.00,0.00
5/1/2012 12:00:00 AM,CLT,JFK,0918,-7.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,CLT,JFK,1250,159.00,159.00,1.00,0.00
5/1/2012 12:00:00 AM,CLT,JFK,1308,0.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,CLT,JFK,1938,3.00,3.00,0.00,0.00
5/1/2012 12:00:00 AM,CLT,JFK,2209,0.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,CLT,LGA,0606,-4.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,CLT,LGA,0610,-5.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,CLT,LGA,0758,-2.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,CLT,LGA,0904,-6.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,CLT,LGA,1004,4.00,4.00,0.00,0.00
5/1/2012 12:00:00 AM,CLT,LGA,1203,21.00,21.00,1.00,0.00
5/1/2012 12:00:00 AM,CLT,LGA,1233,38.00,38.00,1.00,0.00
5/1/2012 12:00:00 AM,CLT,LGA,1429,3.00,3.00,0.00,0.00
5/1/2012 12:00:00 AM,CLT,LGA,1644,14.00,14.00,0.00,0.00
5/1/2012 12:00:00 AM,CLT,LGA,1653,38.00,38.00,1.00,0.00
5/1/2012 12:00:00 AM,CLT,LGA,1825,7.00,7.00,0.00,0.00
5/1/2012 12:00:00 AM,CLT,LGA,1848,38.00,38.00,1.00,0.00
5/1/2012 12:00:00 AM,CLT,LGA,2012,-2.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,CLT,LGA,2206,-3.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,CLT,ROC,2002,2.00,2.00,0.00,0.00
5/1/2012 12:00:00 AM,CLT,SYR,1631,6.00,6.00,0.00,0.00
5/1/2012 12:00:00 AM,CLT,SYR,2205,-4.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,CMH,JFK,0823,-7.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,CMH,JFK,1326,26.00,26.00,1.00,0.00
5/1/2012 12:00:00 AM,CMH,LGA,0549,-11.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,CMH,LGA,0919,-11.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,CMH,LGA,1045,-10.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,CMH,LGA,1341,1.00,1.00,0.00,0.00
5/1/2012 12:00:00 AM,CMH,LGA,1658,98.00,98.00,1.00,0.00
5/1/2012 12:00:00 AM,CMH,LGA,1721,-4.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,CRW,LGA,0550,-10.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,CVG,JFK,1212,-8.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,CVG,LGA,1638,38.00,38.00,1.00,0.00
5/1/2012 12:00:00 AM,DCA,BUF,1549,-10.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,DCA,JFK,0556,-4.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,DCA,JFK,0902,-3.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,DCA,JFK,1300,-5.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,DCA,JFK,1720,-5.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,DCA,JFK,1911,-14.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,DCA,LGA,0553,-7.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,DCA,LGA,0655,-5.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,DCA,LGA,0755,-5.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,DCA,LGA,0855,-5.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,DCA,LGA,0957,-3.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,DCA,LGA,1056,-4.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,DCA,LGA,1155,-5.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,DCA,LGA,1311,11.00,11.00,0.00,0.00
5/1/2012 12:00:00 AM,DCA,LGA,1355,-5.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,DCA,LGA,1455,-5.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,DCA,LGA,1555,-5.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,DCA,LGA,1701,1.00,1.00,0.00,0.00
5/1/2012 12:00:00 AM,DCA,LGA,1806,6.00,6.00,0.00,0.00
5/1/2012 12:00:00 AM,DCA,LGA,1855,-5.00,0.00,0.00,0.00
5/1/2012 12:00:00 AM,DCA,LGA,2031,31.00,31.00,1.00,0.00
5/1/2012 12:00:00 AM,DCA,LGA,2057,-3.00,0.00,0.00,0.00
