FL_DATE,ORIGIN,DEST,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,CANCELLED
7/1/2017 12:00:00 AM,ABQ,JFK,0014,15.00,15.00,1.00,0.00
7/1/2017 12:00:00 AM,ACK,JFK,0920,4.00,4.00,0.00,0.00
7/1/2017 12:00:00 AM,ACK,JFK,1226,26.00,26.00,1.00,0.00
7/1/2017 12:00:00 AM,ACK,JFK,1358,37.00,37.00,1.00,0.00
7/1/2017 12:00:00 AM,ACK,JFK,1945,176.00,176.00,1.00,0.00
7/1/2017 12:00:00 AM,ALB,ATL,0606,1.00,1.00,0.00,0.00
7/1/2017 12:00:00 AM,ALB,ATL,1357,-9.00,0.00,0.00,0.00
7/1/2017 12:00:00 AM,ALB,BWI,0621,-4.00,0.00,0.00,0.00
7/1/2017 12:00:00 AM,ALB,BWI,0930,70.00,70.00,1.00,0.00
7/1/2017 12:00:00 AM,ALB,BWI,1041,-4.00,0.00,0.00,0.00
7/1/2017 12:00:00 AM,ALB,BWI,1217,2.00,2.00,0.00,0.00
7/1/2017 12:00:00 AM,ALB,BWI,1705,10.00,10.00,0.00,0.00
7/1/2017 12:00:00 AM,ALB,CLT,0651,22.00,22.00,1.00,0.00
7/1/2017 12:00:00 AM,ALB,CLT,1438,-9.00,0.00,0.00,0.00
7/1/2017 12:00:00 AM,ALB,CLT,1939,13.00,13.00,0.00,0.00
7/1/2017 12:00:00 AM,ALB,DEN,1538,28.00,28.00,1.00,0.00
7/1/2017 12:00:00 AM,ALB,DTW,0556,1.00,1.00,0.00,0.00
7/1/2017 12:00:00 AM,ALB,DTW,1246,-9.00,0.00,0.00,0.00
7/1/2017 12:00:00 AM,ALB,EWR,2025,310.00,310.00,1.00,0.00
7/1/2017 12:00:00 AM,ALB,FLL,1248,3.00,3.00,0.00,0.00
7/1/2017 12:00:00 AM,ALB,FLL,1800,12.00,12.00,0.00,0.00
7/1/2017 12:00:00 AM,ALB,MCO,0532,-8.00,0.00,0.00,0.00
7/1/2017 12:00:00 AM,ALB,MCO,1423,-7.00,0.00,0.00,0.00
7/1/2017 12:00:00 AM,ALB,MCO,1630,35.00,35.00,1.00,0.00
7/1/2017 12:00:00 AM,ALB,MDW,0700,-5.00,0.00,0.00,0.00
7/1/2017 12:00:00 AM,ALB,MDW,1722,2.00,2.00,0.00,0.00
7/1/2017 12:00:00 AM,ALB,MSP,0633,4.00,4.00,0.00,0.00
7/1/2017 12:00:00 AM,ALB,ORD,0637,-1.00,0.00,0.00,0.00
7/1/2017 12:00:00 AM,ALB,ORD,1008,-2.00,0.00,0.00,0.00
7/1/2017 12:00:00 AM,ALB,ORD,1741,-1.00,0.00,0.00,0.00
7/1/2017 12:00:00 AM,ALB,TPA,0606,1.00,1.00,0.00,0.00
7/1/2017 12:00:00 AM,ATL,ALB,1106,0.00,0.00,0.00,0.00
7/1/2017 12:00:00 AM,ATL,ALB,2012,20.00,20.00,1.00,0.00
7/1/2017 12:00:00 AM,ATL,BUF,0823,7.00,7.00,0.00,0.00
7/1/2017 12:00:00 AM,ATL,BUF,1038,8.00,8.00,0.00,0.00
7/1/2017 12:00:00 AM,ATL,BUF,1437,56.00,56.00,1.00,0.00
7/1/2017 12:00:00 AM,ATL,BUF,2142,-7.00,0.00,0.00,0.00
7/1/2017 12:00:00 AM,ATL,HPN,1000,25.00,25.00,1.00,0.00
7/1/2017 12:00:00 AM,ATL,HPN,1202,-6.00,0.00,0.00,0.00
7/1/2017 12:00:00 AM,ATL,HPN,1607,3.00,3.00,0.00,0.00
7/1/2017 12:00:00 AM,ATL,HPN,2323,169.00,169.00,1.00,0.00
7/1/2017 12:00:00 AM,ATL,JFK,0807,-3.00,0.00,0.00,0.00
7/1/2017 12:00:00 AM,ATL,JFK,1026,1.00,1.00,0.00,0.00
7/1/2017 12:00:00 AM,ATL,JFK,1230,25.00,25.00,1.00,0.00
7/1/2017 12:00:00 AM,ATL,JFK,1506,67.00,67.00,1.00,0.00
7/1/2017 12:00:00 AM,ATL,JFK,1937,150.00,150.00,1.00,0.00
7/1/2017 12:00:00 AM,ATL,JFK,2205,408.00,408.00,1.00,0.00
7/1/2017 12:00:00 AM,ATL,JFK,2235,80.00,80.00,1.00,0.00
7/1/2017 12:00:00 AM,ATL,LGA,,,,,1.00
7/1/2017 12:00:00 AM,ATL,LGA,0543,-2.00,0.00,0.00,0.00
7/1/2017 12:00:00 AM,ATL,LGA,0608,-2.00,0.00,0.00,0.00
7/1/2017 12:00:00 AM,ATL,LGA,0642,-3.00,0.00,0.00,0.00
7/1/2017 12:00:00 AM,ATL,LGA,0701,-4.00,0.00,0.00,0.00
7/1/2017 12:00:00 AM,ATL,LGA,0728,-2.00,0.00,0.00,0.00
7/1/2017 12:00:00 AM,ATL,LGA,0827,-3.00,0.00,0.00,0.00
7/1/2017 12:00:00 AM,ATL,LGA,0933,3.00,3.00,0.00,0.00
7/1/2017 12:00:00 AM,ATL,LGA,1110,40.00,40.00,1.00,0.00
7/1/2017 12:00:00 AM,ATL,LGA,1125,0.00,0.00,0.00,0.00
7/1/2017 12:00:00 AM,ATL,LGA,1127,-3.00,0.00,0.00,0.00
7/1/2017 12:00:00 AM,ATL,LGA,1244,14.00,14.00,0.00,0.00
7/1/2017 12:00:00 AM,ATL,LGA,1357,12.00,12.00,0.00,0.00
7/1/2017 12:00:00 AM,ATL,LGA,1611,161.00,161.00,1.00,0.00
7/1/2017 12:00:00 AM,ATL,LGA,1733,123.00,123.00,1.00,0.00
7/1/2017 12:00:00 AM,ATL,LGA,2024,54.00,54.00,1.00,0.00
7/1/2017 12:00:00 AM,ATL,LGA,2048,198.00,198.00,1.00,0.00
7/1/2017 12:00:00 AM,ATL,LGA,2155,25.00,25.00,1.00,0.00
7/1/2017 12:00:00 AM,ATL,ROC,0922,-2.00,0.00,0.00,0.00
7/1/2017 12:00:00 AM,ATL,ROC,1524,17.00,17.00,1.00,0.00
7/1/2017 12:00:00 AM,ATL,ROC,2216,36.00,36.00,1.00,0.00
7/1/2017 12:00:00 AM,ATL,SYR,0859,-2.00,0.00,0.00,0.00
7/1/2017 12:00:00 AM,ATL,SYR,1343,-2.00,0.00,0.00,0.00
7/1/2017 12:00:00 AM,ATL,SYR,2126,6.00,6.00,0.00,0.00
7/1/2017 12:00:00 AM,AUS,JFK,0544,1.00,1.00,0.00,0.00
7/1/2017 12:00:00 AM,AUS,JFK,0814,-1.00,0.00,0.00,0.00
7/1/2017 12:00:00 AM,AUS,JFK,0855,5.00,5.00,0.00,0.00
7/1/2017 12:00:00 AM,AUS,JFK,1728,263.00,263.00,1.00,0.00
7/1/2017 12:00:00 AM,AUS,JFK,1817,110.00,110.00,1.00,0.00
7/1/2017 12:00:00 AM,AVL,LGA,1306,16.00,16.00,1.00,0.00
7/1/2017 12:00:00 AM,BGM,DTW,0901,-14.00,0.00,0.00,0.00
