FL_DATE,ORIGIN,DEST,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,CANCELLED
10/1/2012 12:00:00 AM,ACK,JFK,1446,-9.00,0.00,0.00,0.00
10/1/2012 12:00:00 AM,ALB,ATL,0623,3.00,3.00,0.00,0.00
10/1/2012 12:00:00 AM,ALB,ATL,1811,12.00,12.00,0.00,0.00
10/1/2012 12:00:00 AM,ALB,BWI,0601,1.00,1.00,0.00,0.00
10/1/2012 12:00:00 AM,ALB,BWI,0759,29.00,29.00,1.00,0.00
10/1/2012 12:00:00 AM,ALB,BWI,0846,-4.00,0.00,0.00,0.00
10/1/2012 12:00:00 AM,ALB,BWI,1359,-1.00,0.00,0.00,0.00
10/1/2012 12:00:00 AM,ALB,BWI,1913,-2.00,0.00,0.00,0.00
10/1/2012 12:00:00 AM,ALB,BWI,2033,198.00,198.00,1.00,0.00
10/1/2012 12:00:00 AM,ALB,CLE,0554,-6.00,0.00,0.00,0.00
10/1/2012 12:00:00 AM,ALB,CLE,0932,17.00,17.00,1.00,0.00
10/1/2012 12:00:00 AM,ALB,CLE,1359,7.00,7.00,0.00,0.00
10/1/2012 12:00:00 AM,ALB,CLE,1730,-7.00,0.00,0.00,0.00
10/1/2012 12:00:00 AM,ALB,CLT,0812,-4.00,0.00,0.00,0.00
10/1/2012 12:00:00 AM,ALB,CLT,1433,-7.00,0.00,0.00,0.00
10/1/2012 12:00:00 AM,ALB,DTW,2051,101.00,101.00,1.00,0.00
10/1/2012 12:00:00 AM,ALB,EWR,0643,-9.00,0.00,0.00,0.00
10/1/2012 12:00:00 AM,ALB,EWR,1556,54.00,54.00,1.00,0.00
10/1/2012 12:00:00 AM,ALB,EWR,1945,129.00,129.00,1.00,0.00
10/1/2012 12:00:00 AM,ALB,FLL,1206,-4.00,0.00,0.00,0.00
10/1/2012 12:00:00 AM,ALB,IAD,0530,-6.00,0.00,0.00,0.00
10/1/2012 12:00:00 AM,ALB,IAD,0953,-9.00,0.00,0.00,0.00
10/1/2012 12:00:00 AM,ALB,IAD,1416,-9.00,0.00,0.00,0.00
10/1/2012 12:00:00 AM,ALB,IAD,2010,31.00,31.00,1.00,0.00
10/1/2012 12:00:00 AM,ALB,LAS,1546,-4.00,0.00,0.00,0.00
10/1/2012 12:00:00 AM,ALB,MCO,0705,5.00,5.00,0.00,0.00
10/1/2012 12:00:00 AM,ALB,MCO,1635,0.00,0.00,0.00,0.00
10/1/2012 12:00:00 AM,ALB,MDW,0633,3.00,3.00,0.00,0.00
10/1/2012 12:00:00 AM,ALB,MDW,1756,1.00,1.00,0.00,0.00
10/1/2012 12:00:00 AM,ALB,ORD,0624,-5.00,0.00,0.00,0.00
10/1/2012 12:00:00 AM,ALB,ORD,0824,-5.00,0.00,0.00,0.00
10/1/2012 12:00:00 AM,ALB,ORD,1436,12.00,12.00,0.00,0.00
10/1/2012 12:00:00 AM,ALB,ORD,1709,-1.00,0.00,0.00,0.00
10/1/2012 12:00:00 AM,ALB,TPA,1136,11.00,11.00,0.00,0.00
10/1/2012 12:00:00 AM,ART,ORD,0650,-10.00,0.00,0.00,0.00
10/1/2012 12:00:00 AM,ART,ORD,1705,-10.00,0.00,0.00,0.00
10/1/2012 12:00:00 AM,ATL,ALB,1520,28.00,28.00,1.00,0.00
10/1/2012 12:00:00 AM,ATL,ALB,2020,13.00,13.00,0.00,0.00
10/1/2012 12:00:00 AM,ATL,BUF,0808,-2.00,0.00,0.00,0.00
10/1/2012 12:00:00 AM,ATL,BUF,1021,-4.00,0.00,0.00,0.00
10/1/2012 12:00:00 AM,ATL,BUF,1104,49.00,49.00,1.00,0.00
10/1/2012 12:00:00 AM,ATL,BUF,1323,12.00,12.00,0.00,0.00
10/1/2012 12:00:00 AM,ATL,BUF,1617,6.00,6.00,0.00,0.00
10/1/2012 12:00:00 AM,ATL,BUF,1729,25.00,25.00,1.00,0.00
10/1/2012 12:00:00 AM,ATL,BUF,2055,-4.00,0.00,0.00,0.00
10/1/2012 12:00:00 AM,ATL,BUF,2124,24.00,24.00,1.00,0.00
10/1/2012 12:00:00 AM,ATL,HPN,1005,157.00,157.00,1.00,0.00
10/1/2012 12:00:00 AM,ATL,HPN,1206,-7.00,0.00,0.00,0.00
10/1/2012 12:00:00 AM,ATL,HPN,1318,217.00,217.00,1.00,0.00
10/1/2012 12:00:00 AM,ATL,HPN,1659,51.00,51.00,1.00,0.00
10/1/2012 12:00:00 AM,ATL,HPN,1910,50.00,50.00,1.00,0.00
10/1/2012 12:00:00 AM,ATL,JFK,0822,-3.00,0.00,0.00,0.00
10/1/2012 12:00:00 AM,ATL,JFK,1229,-1.00,0.00,0.00,0.00
10/1/2012 12:00:00 AM,ATL,JFK,1616,21.00,21.00,1.00,0.00
10/1/2012 12:00:00 AM,ATL,JFK,1811,33.00,33.00,1.00,0.00
10/1/2012 12:00:00 AM,ATL,JFK,2138,68.00,68.00,1.00,0.00
