FL_DATE,ORIGIN,DEST,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,CANCELLED
7/1/2016 12:00:00 AM,ALB,MDW,0517,2.00,2.00,0.00,0.00
7/1/2016 12:00:00 AM,ALB,MDW,2049,89.00,89.00,1.00,0.00
7/1/2016 12:00:00 AM,ALB,MSP,0610,6.00,6.00,0.00,0.00
7/1/2016 12:00:00 AM,ALB,ORD,0548,-12.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,ALB,ORD,1131,-4.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,ALB,ORD,1322,-8.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,ALB,ORD,1813,31.00,31.00,1.00,0.00
7/1/2016 12:00:00 AM,ALB,ORD,1902,-8.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,ALB,TPA,0636,-4.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,ATL,ALB,0847,-3.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,ATL,ALB,1533,34.00,34.00,1.00,0.00
7/1/2016 12:00:00 AM,ATL,ALB,1959,2.00,2.00,0.00,0.00
7/1/2016 12:00:00 AM,ATL,BUF,0810,4.00,4.00,0.00,0.00
7/1/2016 12:00:00 AM,ATL,BUF,1018,-4.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,ATL,BUF,1338,-2.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,ATL,BUF,1649,14.00,14.00,0.00,0.00
7/1/2016 12:00:00 AM,ATL,BUF,2120,0.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,ATL,HPN,0735,20.00,20.00,1.00,0.00
7/1/2016 12:00:00 AM,ATL,HPN,0933,-1.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,ATL,HPN,1343,69.00,69.00,1.00,0.00
7/1/2016 12:00:00 AM,ATL,HPN,1505,35.00,35.00,1.00,0.00
7/1/2016 12:00:00 AM,ATL,HPN,1615,9.00,9.00,0.00,0.00
7/1/2016 12:00:00 AM,ATL,HPN,1856,-4.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,ATL,HPN,2035,-3.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,ATL,JFK,0410,415.00,415.00,1.00,0.00
7/1/2016 12:00:00 AM,ATL,JFK,0820,18.00,18.00,1.00,0.00
7/1/2016 12:00:00 AM,ATL,JFK,1028,-2.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,ATL,JFK,1203,-2.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,ATL,JFK,1344,0.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,ATL,JFK,1936,252.00,252.00,1.00,0.00
7/1/2016 12:00:00 AM,ATL,JFK,2101,225.00,225.00,1.00,0.00
7/1/2016 12:00:00 AM,ATL,LGA,,,,,1.00
7/1/2016 12:00:00 AM,ATL,LGA,0106,226.00,226.00,1.00,0.00
7/1/2016 12:00:00 AM,ATL,LGA,0544,-1.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,ATL,LGA,0622,-3.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,ATL,LGA,0642,-3.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,ATL,LGA,0744,-1.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,ATL,LGA,0835,0.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,ATL,LGA,0838,-7.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,ATL,LGA,0943,-2.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,ATL,LGA,1042,-3.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,ATL,LGA,1155,10.00,10.00,0.00,0.00
7/1/2016 12:00:00 AM,ATL,LGA,1220,10.00,10.00,0.00,0.00
7/1/2016 12:00:00 AM,ATL,LGA,1320,35.00,35.00,1.00,0.00
7/1/2016 12:00:00 AM,ATL,LGA,1446,-2.00,0.00,0.00,1.00
7/1/2016 12:00:00 AM,ATL,LGA,1908,323.00,323.00,1.00,0.00
7/1/2016 12:00:00 AM,ATL,LGA,2050,305.00,305.00,1.00,0.00
7/1/2016 12:00:00 AM,ATL,LGA,2053,188.00,188.00,1.00,0.00
7/1/2016 12:00:00 AM,ATL,LGA,2059,254.00,254.00,1.00,0.00
7/1/2016 12:00:00 AM,ATL,LGA,2125,100.00,100.00,1.00,0.00
7/1/2016 12:00:00 AM,ATL,LGA,2140,55.00,55.00,1.00,0.00
7/1/2016 12:00:00 AM,ATL,LGA,2205,200.00,200.00,1.00,0.00
7/1/2016 12:00:00 AM,ATL,LGA,2207,72.00,72.00,1.00,0.00
7/1/2016 12:00:00 AM,ATL,ROC,0909,-5.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,ATL,ROC,1503,9.00,9.00,0.00,0.00
7/1/2016 12:00:00 AM,ATL,ROC,2210,39.00,39.00,1.00,0.00
7/1/2016 12:00:00 AM,ATL,SYR,0901,-2.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,ATL,SYR,1453,-1.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,ATL,SYR,2119,-6.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,AUS,JFK,0542,-3.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,AUS,JFK,0758,-2.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,AUS,JFK,0910,0.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,AUS,JFK,1820,320.00,320.00,1.00,0.00
7/1/2016 12:00:00 AM,AUS,JFK,1929,185.00,185.00,1.00,0.00
7/1/2016 12:00:00 AM,BGM,DTW,0605,-10.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BGM,DTW,1152,3.00,3.00,0.00,0.00
7/1/2016 12:00:00 AM,BGM,DTW,1715,-10.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BGR,LGA,1317,41.00,41.00,1.00,0.00
7/1/2016 12:00:00 AM,BHM,LGA,,,,,1.00
7/1/2016 12:00:00 AM,BHM,LGA,0603,-2.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BNA,LGA,,,,,1.00
7/1/2016 12:00:00 AM,BNA,LGA,0645,-5.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BNA,LGA,0950,0.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BOS,BUF,0718,-7.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BOS,BUF,0951,8.00,8.00,0.00,0.00
7/1/2016 12:00:00 AM,BOS,BUF,1219,-6.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BOS,BUF,1408,-7.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BOS,BUF,1650,5.00,5.00,0.00,0.00
7/1/2016 12:00:00 AM,BOS,JFK,0029,594.00,594.00,1.00,0.00
7/1/2016 12:00:00 AM,BOS,JFK,0106,471.00,471.00,1.00,0.00
7/1/2016 12:00:00 AM,BOS,JFK,0544,-1.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BOS,JFK,0554,-6.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BOS,JFK,0555,-5.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BOS,JFK,0645,-10.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BOS,JFK,0725,-5.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BOS,JFK,0855,-5.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BOS,JFK,0902,-3.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BOS,JFK,0909,-1.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BOS,JFK,1115,1.00,1.00,0.00,0.00
7/1/2016 12:00:00 AM,BOS,JFK,1238,-8.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BOS,JFK,1307,-8.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BOS,JFK,2101,201.00,201.00,1.00,0.00
7/1/2016 12:00:00 AM,BOS,JFK,2320,233.00,233.00,1.00,0.00
7/1/2016 12:00:00 AM,BOS,JFK,2341,286.00,286.00,1.00,0.00
7/1/2016 12:00:00 AM,BOS,JFK,2344,389.00,389.00,1.00,0.00
7/1/2016 12:00:00 AM,BOS,JFK,2356,181.00,181.00,1.00,0.00
7/1/2016 12:00:00 AM,BOS,LGA,,,,,1.00
7/1/2016 12:00:00 AM,BOS,LGA,,,,,1.00
7/1/2016 12:00:00 AM,BOS,LGA,,,,,1.00
7/1/2016 12:00:00 AM,BOS,LGA,,,,,1.00
7/1/2016 12:00:00 AM,BOS,LGA,0555,-5.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BOS,LGA,0622,-8.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BOS,LGA,0623,-7.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BOS,LGA,0655,-5.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BOS,LGA,0657,-3.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BOS,LGA,0754,-6.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BOS,LGA,0851,-9.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BOS,LGA,0856,-4.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BOS,LGA,0952,-8.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BOS,LGA,1052,-8.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BOS,LGA,1103,3.00,3.00,0.00,0.00
7/1/2016 12:00:00 AM,BOS,LGA,1153,-7.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BOS,LGA,1251,-9.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BOS,LGA,1251,-9.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BOS,LGA,1358,-2.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BOS,LGA,1848,108.00,108.00,1.00,0.00
7/1/2016 12:00:00 AM,BOS,LGA,1920,260.00,260.00,1.00,0.00
7/1/2016 12:00:00 AM,BOS,LGA,1955,115.00,115.00,1.00,0.00
7/1/2016 12:00:00 AM,BOS,LGA,2359,419.00,419.00,1.00,0.00
7/1/2016 12:00:00 AM,BQN,JFK,0508,-2.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BQN,JFK,0955,-5.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BTV,JFK,0541,-4.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BTV,JFK,1057,-10.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BTV,JFK,2318,509.00,509.00,1.00,0.00
7/1/2016 12:00:00 AM,BUF,ATL,0557,-3.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,ATL,1046,-4.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,ATL,1301,-4.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,ATL,1621,1.00,1.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,ATL,1926,0.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,BOS,,,,,1.00
7/1/2016 12:00:00 AM,BUF,BOS,0731,-9.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,BOS,0928,-5.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,BOS,1424,-6.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,BOS,2007,72.00,72.00,1.00,0.00
7/1/2016 12:00:00 AM,BUF,BWI,0516,-4.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,BWI,0710,-5.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,BWI,0834,-6.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,BWI,1052,7.00,7.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,BWI,1518,-7.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,BWI,1934,49.00,49.00,1.00,0.00
7/1/2016 12:00:00 AM,BUF,CLT,0617,-2.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,CLT,0822,-3.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,CLT,1132,-3.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,CLT,1907,-3.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,DTW,0622,-3.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,DTW,1540,0.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,EWR,,,,,1.00
7/1/2016 12:00:00 AM,BUF,EWR,,,,,1.00
7/1/2016 12:00:00 AM,BUF,EWR,,,,,1.00
7/1/2016 12:00:00 AM,BUF,EWR,0558,-2.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,EWR,0954,-14.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,EWR,1054,-10.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,EWR,1314,-4.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,FLL,0859,44.00,44.00,1.00,0.00
7/1/2016 12:00:00 AM,BUF,JFK,,,,,1.00
7/1/2016 12:00:00 AM,BUF,JFK,0004,465.00,465.00,1.00,0.00
7/1/2016 12:00:00 AM,BUF,JFK,0009,555.00,555.00,1.00,0.00
7/1/2016 12:00:00 AM,BUF,JFK,0531,-14.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,JFK,0708,-7.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,JFK,0811,-14.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,JFK,0957,-3.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,LAS,0717,-3.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,LAS,1621,6.00,6.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,LAX,1955,75.00,75.00,1.00,0.00
7/1/2016 12:00:00 AM,BUF,LGA,1939,247.00,247.00,1.00,0.00
7/1/2016 12:00:00 AM,BUF,MCO,0630,5.00,5.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,MCO,1214,54.00,54.00,1.00,0.00
7/1/2016 12:00:00 AM,BUF,MCO,1216,21.00,21.00,1.00,0.00
7/1/2016 12:00:00 AM,BUF,MCO,2010,-5.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,MDW,0520,-5.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,MDW,1029,-6.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,MDW,1400,0.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,MDW,1824,4.00,4.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,MSP,0711,6.00,6.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,ORD,0700,-2.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,ORD,1720,-7.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,ORD,2053,-2.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,PHX,1659,-1.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BUF,TPA,0616,-4.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BUR,JFK,0233,293.00,293.00,1.00,0.00
7/1/2016 12:00:00 AM,BWI,ALB,0835,-5.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BWI,ALB,1014,-1.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BWI,ALB,1528,3.00,3.00,0.00,0.00
7/1/2016 12:00:00 AM,BWI,ALB,1900,100.00,100.00,1.00,0.00
7/1/2016 12:00:00 AM,BWI,ALB,1927,37.00,37.00,1.00,0.00
7/1/2016 12:00:00 AM,BWI,ALB,2258,13.00,13.00,0.00,0.00
7/1/2016 12:00:00 AM,BWI,BUF,0620,-5.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BWI,BUF,0858,-2.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BWI,BUF,1221,1.00,1.00,0.00,0.00
7/1/2016 12:00:00 AM,BWI,BUF,1750,50.00,50.00,1.00,0.00
7/1/2016 12:00:00 AM,BWI,BUF,2133,83.00,83.00,1.00,0.00
7/1/2016 12:00:00 AM,BWI,BUF,2314,29.00,29.00,1.00,0.00
7/1/2016 12:00:00 AM,BWI,ISP,0021,361.00,361.00,1.00,0.00
7/1/2016 12:00:00 AM,BWI,ISP,1026,6.00,6.00,0.00,0.00
7/1/2016 12:00:00 AM,BWI,ISP,1803,93.00,93.00,1.00,0.00
7/1/2016 12:00:00 AM,BWI,ISP,2209,109.00,109.00,1.00,0.00
7/1/2016 12:00:00 AM,BWI,ISP,2308,18.00,18.00,1.00,0.00
7/1/2016 12:00:00 AM,BWI,ROC,1000,-5.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,BWI,ROC,1720,50.00,50.00,1.00,0.00
7/1/2016 12:00:00 AM,BWI,ROC,2147,17.00,17.00,1.00,0.00
7/1/2016 12:00:00 AM,CAE,LGA,,,,,1.00
7/1/2016 12:00:00 AM,CAE,LGA,0713,-1.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,CHO,LGA,0559,-8.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,CHS,JFK,0010,424.00,424.00,1.00,0.00
7/1/2016 12:00:00 AM,CHS,JFK,0017,408.00,408.00,1.00,0.00
7/1/2016 12:00:00 AM,CHS,JFK,0952,3.00,3.00,0.00,0.00
7/1/2016 12:00:00 AM,CHS,JFK,1138,16.00,16.00,1.00,0.00
7/1/2016 12:00:00 AM,CHS,JFK,1209,9.00,9.00,0.00,0.00
7/1/2016 12:00:00 AM,CHS,LGA,0559,-1.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,CHS,LGA,1304,22.00,22.00,1.00,0.00
7/1/2016 12:00:00 AM,CLE,LGA,,,,,1.00
7/1/2016 12:00:00 AM,CLE,LGA,,,,,1.00
7/1/2016 12:00:00 AM,CLE,LGA,,,,,1.00
7/1/2016 12:00:00 AM,CLE,LGA,0613,-7.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,CLE,LGA,0639,-4.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,CLE,LGA,0853,-6.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,CLE,LGA,0914,0.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,CLE,LGA,1051,-4.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,CLE,LGA,1337,7.00,7.00,0.00,0.00
7/1/2016 12:00:00 AM,CLT,ALB,1244,49.00,49.00,1.00,0.00
7/1/2016 12:00:00 AM,CLT,ALB,1708,44.00,44.00,1.00,0.00
7/1/2016 12:00:00 AM,CLT,ALB,2219,4.00,4.00,0.00,0.00
7/1/2016 12:00:00 AM,CLT,BUF,0016,6.00,6.00,0.00,0.00
7/1/2016 12:00:00 AM,CLT,BUF,0912,-3.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,CLT,BUF,1624,-5.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,CLT,BUF,2018,-2.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,CLT,BUF,2218,-7.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,CLT,JFK,,,,,1.00
7/1/2016 12:00:00 AM,CLT,JFK,,,,,1.00
7/1/2016 12:00:00 AM,CLT,JFK,,,,,1.00
7/1/2016 12:00:00 AM,CLT,JFK,0755,25.00,25.00,1.00,0.00
7/1/2016 12:00:00 AM,CLT,JFK,0915,1.00,1.00,0.00,0.00
7/1/2016 12:00:00 AM,CLT,JFK,1030,0.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,CLT,JFK,1323,18.00,18.00,1.00,0.00
7/1/2016 12:00:00 AM,CLT,JFK,2107,67.00,67.00,1.00,0.00
7/1/2016 12:00:00 AM,CLT,LGA,,,,,1.00
7/1/2016 12:00:00 AM,CLT,LGA,,,,,1.00
7/1/2016 12:00:00 AM,CLT,LGA,,,,,1.00
7/1/2016 12:00:00 AM,CLT,LGA,0604,-1.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,CLT,LGA,0830,31.00,31.00,1.00,0.00
7/1/2016 12:00:00 AM,CLT,LGA,0954,-1.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,CLT,LGA,1138,-2.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,CLT,LGA,1152,-4.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,CLT,LGA,1324,15.00,15.00,1.00,0.00
7/1/2016 12:00:00 AM,CLT,LGA,1424,-2.00,0.00,0.00,1.00
7/1/2016 12:00:00 AM,CLT,LGA,2037,122.00,122.00,1.00,0.00
7/1/2016 12:00:00 AM,CLT,LGA,2044,4.00,4.00,0.00,0.00
7/1/2016 12:00:00 AM,CLT,LGA,2301,61.00,61.00,1.00,0.00
7/1/2016 12:00:00 AM,CLT,ROC,1434,-6.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,CLT,ROC,2213,-2.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,CLT,SYR,1610,-5.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,CLT,SYR,2230,0.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,DAB,JFK,1125,0.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,DAL,LGA,0633,-2.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,DAL,LGA,0656,-4.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,DAL,LGA,1032,12.00,12.00,0.00,0.00
7/1/2016 12:00:00 AM,DAL,LGA,1115,10.00,10.00,0.00,0.00
7/1/2016 12:00:00 AM,DAL,LGA,1355,35.00,35.00,1.00,0.00
7/1/2016 12:00:00 AM,DAL,LGA,1624,149.00,149.00,1.00,0.00
7/1/2016 12:00:00 AM,DAL,LGA,1837,62.00,62.00,1.00,0.00
7/1/2016 12:00:00 AM,DAL,LGA,1838,148.00,148.00,1.00,0.00
7/1/2016 12:00:00 AM,DCA,JFK,,,,,1.00
7/1/2016 12:00:00 AM,DCA,JFK,0018,422.00,422.00,1.00,0.00
7/1/2016 12:00:00 AM,DCA,JFK,0557,-3.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,DCA,LGA,,,,,1.00
7/1/2016 12:00:00 AM,DCA,LGA,,,,,1.00
7/1/2016 12:00:00 AM,DCA,LGA,,,,,1.00
7/1/2016 12:00:00 AM,DCA,LGA,0556,-4.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,DCA,LGA,0653,-7.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,DCA,LGA,0813,13.00,13.00,0.00,0.00
7/1/2016 12:00:00 AM,DCA,LGA,0853,-7.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,DCA,LGA,0957,-3.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,DCA,LGA,1057,-3.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,DCA,LGA,1158,-2.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,DCA,LGA,1257,-3.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,DCA,LGA,1357,-3.00,0.00,0.00,1.00
7/1/2016 12:00:00 AM,DCA,LGA,1634,34.00,34.00,1.00,1.00
7/1/2016 12:00:00 AM,DCA,LGA,1923,83.00,83.00,1.00,0.00
7/1/2016 12:00:00 AM,DCA,LGA,1945,45.00,45.00,1.00,0.00
7/1/2016 12:00:00 AM,DEN,JFK,0150,111.00,111.00,1.00,0.00
7/1/2016 12:00:00 AM,DEN,JFK,0729,-1.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,DEN,JFK,1026,631.00,631.00,1.00,0.00
7/1/2016 12:00:00 AM,DEN,JFK,1657,230.00,230.00,1.00,0.00
7/1/2016 12:00:00 AM,DEN,JFK,1742,317.00,317.00,1.00,0.00
7/1/2016 12:00:00 AM,DEN,LGA,,,,,1.00
7/1/2016 12:00:00 AM,DEN,LGA,0904,54.00,54.00,1.00,0.00
7/1/2016 12:00:00 AM,DEN,LGA,1056,11.00,11.00,0.00,0.00
7/1/2016 12:00:00 AM,DEN,LGA,1104,50.00,50.00,1.00,0.00
7/1/2016 12:00:00 AM,DEN,LGA,1129,79.00,79.00,1.00,0.00
7/1/2016 12:00:00 AM,DEN,LGA,1223,58.00,58.00,1.00,0.00
7/1/2016 12:00:00 AM,DEN,LGA,1229,-1.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,DEN,LGA,1731,112.00,112.00,1.00,0.00
7/1/2016 12:00:00 AM,DEN,LGA,1745,30.00,30.00,1.00,0.00
7/1/2016 12:00:00 AM,DEN,LGA,1910,167.00,167.00,1.00,0.00
7/1/2016 12:00:00 AM,DEN,LGA,1933,113.00,113.00,1.00,0.00
7/1/2016 12:00:00 AM,DFW,JFK,,,,,1.00
7/1/2016 12:00:00 AM,DFW,JFK,1158,33.00,33.00,1.00,0.00
7/1/2016 12:00:00 AM,DFW,LGA,,,,,1.00
7/1/2016 12:00:00 AM,DFW,LGA,0143,-2.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,DFW,LGA,0642,2.00,2.00,0.00,0.00
7/1/2016 12:00:00 AM,DFW,LGA,0729,4.00,4.00,0.00,0.00
7/1/2016 12:00:00 AM,DFW,LGA,0732,-2.00,0.00,0.00,0.00
7/1/2016 12:00:00 AM,DFW,LGA,0921,1.00,1.00,0.00,0.00
7/1/2016 12:00:00 AM,DFW,LGA,1051,1.00,1.00,0.00,0.00
7/1/2016 12:00:00 AM,DFW,LGA,1213,13.00,13.00,0.00,0.00
