FL_DATE,ORIGIN,DEST,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,CANCELLED
5/1/2011 12:00:00 AM,ATL,LGA,1439,-1.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,ATL,LGA,1456,-4.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,ATL,LGA,1541,1.00,1.00,0.00,0.00
5/1/2011 12:00:00 AM,ATL,LGA,1653,13.00,13.00,0.00,0.00
5/1/2011 12:00:00 AM,ATL,LGA,1704,-3.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,ATL,LGA,1814,34.00,34.00,1.00,0.00
5/1/2011 12:00:00 AM,ATL,LGA,1818,-6.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,ATL,LGA,1827,-3.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,ATL,LGA,1841,1.00,1.00,0.00,0.00
5/1/2011 12:00:00 AM,ATL,LGA,1939,-1.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,ATL,LGA,2024,34.00,34.00,1.00,0.00
5/1/2011 12:00:00 AM,ATL,LGA,2057,17.00,17.00,1.00,0.00
5/1/2011 12:00:00 AM,ATL,LGA,2117,-3.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,ATL,LGA,2141,1.00,1.00,0.00,0.00
5/1/2011 12:00:00 AM,ATL,ROC,1020,0.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,ATL,ROC,1202,-5.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,ATL,ROC,1226,-5.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,ATL,ROC,1451,1.00,1.00,0.00,0.00
5/1/2011 12:00:00 AM,ATL,ROC,2041,-4.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,ATL,ROC,2253,-2.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,ATL,SWF,0121,263.00,263.00,1.00,1.00
5/1/2011 12:00:00 AM,ATL,SWF,1546,36.00,36.00,1.00,0.00
5/1/2011 12:00:00 AM,ATL,SYR,1510,-5.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,ATL,SYR,2031,1.00,1.00,0.00,0.00
5/1/2011 12:00:00 AM,AUS,JFK,0656,-4.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,AUS,JFK,0936,1.00,1.00,0.00,0.00
5/1/2011 12:00:00 AM,AUS,JFK,1140,-9.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BNA,JFK,1215,-10.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BNA,LGA,0653,3.00,3.00,0.00,0.00
5/1/2011 12:00:00 AM,BNA,LGA,1024,-1.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BNA,LGA,1314,-1.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BNA,LGA,1719,-1.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BOS,BUF,0828,-7.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BOS,BUF,1241,42.00,42.00,1.00,0.00
5/1/2011 12:00:00 AM,BOS,BUF,2031,-9.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BOS,JFK,0553,-7.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BOS,JFK,0554,-6.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BOS,JFK,0716,12.00,12.00,0.00,0.00
5/1/2011 12:00:00 AM,BOS,JFK,0816,-4.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BOS,JFK,0907,-5.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BOS,JFK,1032,-8.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BOS,JFK,1143,-2.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BOS,JFK,1357,-3.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BOS,JFK,1437,22.00,22.00,1.00,0.00
5/1/2011 12:00:00 AM,BOS,JFK,1711,26.00,26.00,1.00,0.00
5/1/2011 12:00:00 AM,BOS,JFK,1825,30.00,30.00,1.00,0.00
5/1/2011 12:00:00 AM,BOS,JFK,2022,112.00,112.00,1.00,0.00
5/1/2011 12:00:00 AM,BOS,LGA,0548,-12.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BOS,LGA,0731,-9.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BOS,LGA,0930,0.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BOS,LGA,0952,-8.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BOS,LGA,1128,-2.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BOS,LGA,1128,3.00,3.00,0.00,0.00
5/1/2011 12:00:00 AM,BOS,LGA,1152,-8.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BOS,LGA,1254,-6.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BOS,LGA,1327,-3.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BOS,LGA,1352,-8.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BOS,LGA,1453,-7.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BOS,LGA,1455,-5.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BOS,LGA,1530,0.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BOS,LGA,1552,-8.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BOS,LGA,1557,-3.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BOS,LGA,1652,-8.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BOS,LGA,1726,-4.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BOS,LGA,1753,-7.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BOS,LGA,1849,-1.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BOS,LGA,1851,86.00,86.00,1.00,0.00
5/1/2011 12:00:00 AM,BOS,LGA,1903,3.00,3.00,0.00,0.00
5/1/2011 12:00:00 AM,BOS,LGA,1930,0.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BOS,LGA,1958,-2.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BQN,JFK,0431,-8.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BQN,JFK,1001,-11.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BTV,JFK,0558,-8.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BTV,JFK,1119,-11.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BTV,JFK,1557,-8.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BTV,JFK,1916,0.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,ATL,0545,-5.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,ATL,0633,-5.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,ATL,1152,-5.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,ATL,1247,-9.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,ATL,1326,-4.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,ATL,1630,5.00,5.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,ATL,1830,-7.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,ATL,2045,106.00,106.00,1.00,0.00
5/1/2011 12:00:00 AM,BUF,BOS,0658,-12.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,BOS,1434,29.00,29.00,1.00,0.00
5/1/2011 12:00:00 AM,BUF,BOS,1821,-4.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,BWI,0818,-2.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,BWI,1110,10.00,10.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,BWI,1343,13.00,13.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,BWI,1445,10.00,10.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,BWI,1715,0.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,BWI,1933,3.00,3.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,CLE,1748,-7.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,CLT,0637,17.00,17.00,1.00,0.00
5/1/2011 12:00:00 AM,BUF,CLT,0823,-7.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,CLT,1146,1.00,1.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,CLT,1912,2.00,2.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,EWR,0825,0.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,FLL,1050,0.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,FLL,1459,-1.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,IAD,0611,-6.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,IAD,1030,1.00,1.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,IAD,1406,0.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,IAD,1942,-2.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,JFK,0542,-3.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,JFK,0755,-14.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,JFK,1142,0.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,JFK,1351,-4.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,JFK,1513,-2.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,JFK,1833,5.00,5.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,JFK,2041,-9.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,LAS,0749,-1.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,LAS,1849,39.00,39.00,1.00,0.00
5/1/2011 12:00:00 AM,BUF,MCO,0843,-7.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,MCO,1149,-1.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,MCO,1623,-3.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,MCO,1658,-2.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,MCO,1740,-4.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,MDW,0717,2.00,2.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,MDW,1120,0.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,MDW,1602,-3.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,MDW,1814,19.00,19.00,1.00,0.00
5/1/2011 12:00:00 AM,BUF,ORD,0553,-7.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,ORD,0748,-3.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,ORD,0830,-10.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,ORD,1002,-8.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,ORD,1128,-7.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,ORD,1220,-2.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,ORD,1407,7.00,7.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,ORD,1553,3.00,3.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,ORD,1637,-8.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,ORD,1821,-3.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,ORD,2009,-6.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,PHL,1823,8.00,8.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,PHX,1637,7.00,7.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,RSW,0651,-9.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,RSW,1548,-4.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,TPA,0928,-2.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUF,TPA,1857,17.00,17.00,1.00,0.00
5/1/2011 12:00:00 AM,BUR,JFK,0655,-5.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BUR,JFK,2143,18.00,18.00,1.00,0.00
5/1/2011 12:00:00 AM,BWI,ALB,0853,-2.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BWI,ALB,1225,25.00,25.00,1.00,0.00
5/1/2011 12:00:00 AM,BWI,ALB,1558,18.00,18.00,1.00,0.00
5/1/2011 12:00:00 AM,BWI,ALB,1817,17.00,17.00,1.00,0.00
5/1/2011 12:00:00 AM,BWI,ALB,2131,41.00,41.00,1.00,0.00
5/1/2011 12:00:00 AM,BWI,BUF,0944,-1.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BWI,BUF,1210,10.00,10.00,0.00,0.00
5/1/2011 12:00:00 AM,BWI,BUF,1313,3.00,3.00,0.00,0.00
5/1/2011 12:00:00 AM,BWI,BUF,1543,8.00,8.00,0.00,0.00
5/1/2011 12:00:00 AM,BWI,BUF,1802,2.00,2.00,0.00,0.00
5/1/2011 12:00:00 AM,BWI,BUF,2128,38.00,38.00,1.00,0.00
5/1/2011 12:00:00 AM,BWI,ISP,1226,26.00,26.00,1.00,0.00
5/1/2011 12:00:00 AM,BWI,ISP,1420,0.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BWI,ISP,1538,3.00,3.00,0.00,0.00
5/1/2011 12:00:00 AM,BWI,ISP,1805,15.00,15.00,1.00,0.00
5/1/2011 12:00:00 AM,BWI,ISP,2234,104.00,104.00,1.00,0.00
5/1/2011 12:00:00 AM,BWI,JFK,1441,11.00,11.00,0.00,0.00
5/1/2011 12:00:00 AM,BWI,LGA,1813,168.00,168.00,1.00,0.00
5/1/2011 12:00:00 AM,BWI,LGA,1836,1.00,1.00,0.00,0.00
5/1/2011 12:00:00 AM,BWI,ROC,1131,-6.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,BWI,ROC,2111,-9.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CAK,LGA,0631,-9.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CAK,LGA,1252,-4.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CAK,LGA,1651,-6.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CLE,ALB,1218,-7.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CLE,ALB,1609,-6.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CLE,ALB,1900,-5.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CLE,BUF,1612,-8.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CLE,JFK,1252,52.00,52.00,1.00,0.00
5/1/2011 12:00:00 AM,CLE,JFK,1718,-7.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CLE,LGA,0814,-6.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CLE,LGA,0819,-6.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CLE,LGA,1316,16.00,16.00,1.00,0.00
5/1/2011 12:00:00 AM,CLE,LGA,1552,-3.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CLE,LGA,1617,2.00,2.00,0.00,0.00
5/1/2011 12:00:00 AM,CLE,LGA,1721,22.00,22.00,1.00,0.00
5/1/2011 12:00:00 AM,CLE,LGA,2033,-7.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CLE,ROC,1911,-4.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CLT,ALB,1302,77.00,77.00,1.00,0.00
5/1/2011 12:00:00 AM,CLT,ALB,2212,-3.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CLT,BUF,0923,-1.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CLT,BUF,1649,4.00,4.00,0.00,0.00
5/1/2011 12:00:00 AM,CLT,BUF,2008,-2.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CLT,BUF,2216,1.00,1.00,0.00,0.00
5/1/2011 12:00:00 AM,CLT,JFK,0556,-4.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CLT,JFK,1136,-14.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CLT,JFK,1304,-1.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CLT,JFK,1913,3.00,3.00,0.00,0.00
5/1/2011 12:00:00 AM,CLT,JFK,2208,0.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CLT,LGA,0600,-5.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CLT,LGA,0757,-3.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CLT,LGA,0846,1.00,1.00,0.00,0.00
5/1/2011 12:00:00 AM,CLT,LGA,0903,-3.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CLT,LGA,0955,0.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CLT,LGA,1139,-1.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CLT,LGA,1150,-5.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CLT,LGA,1515,49.00,49.00,1.00,0.00
5/1/2011 12:00:00 AM,CLT,LGA,1614,-6.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CLT,LGA,1624,13.00,13.00,0.00,0.00
5/1/2011 12:00:00 AM,CLT,LGA,1813,-2.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CLT,LGA,1840,10.00,10.00,0.00,0.00
5/1/2011 12:00:00 AM,CLT,LGA,2008,2.00,2.00,0.00,0.00
5/1/2011 12:00:00 AM,CLT,LGA,2206,0.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CLT,ROC,2007,13.00,13.00,0.00,0.00
5/1/2011 12:00:00 AM,CLT,SYR,0924,0.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CLT,SYR,1623,-7.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CLT,SYR,2206,-3.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CMH,JFK,,,,,1.00
5/1/2011 12:00:00 AM,CMH,JFK,1200,-5.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CMH,LGA,0604,-11.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CMH,LGA,1046,-9.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CMH,LGA,1351,-9.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CMH,LGA,1712,-8.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CVG,JFK,1204,-11.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,CVG,JFK,1544,4.00,4.00,0.00,0.00
5/1/2011 12:00:00 AM,CVG,JFK,1845,85.00,85.00,1.00,0.00
5/1/2011 12:00:00 AM,CVG,LGA,1522,2.00,2.00,0.00,0.00
5/1/2011 12:00:00 AM,CVG,LGA,1916,6.00,6.00,0.00,0.00
5/1/2011 12:00:00 AM,DCA,BUF,1619,-6.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,DCA,JFK,,,,,1.00
5/1/2011 12:00:00 AM,DCA,JFK,0628,28.00,28.00,1.00,0.00
5/1/2011 12:00:00 AM,DCA,JFK,1007,57.00,57.00,1.00,0.00
5/1/2011 12:00:00 AM,DCA,JFK,1436,1.00,1.00,0.00,0.00
5/1/2011 12:00:00 AM,DCA,JFK,1922,57.00,57.00,1.00,0.00
5/1/2011 12:00:00 AM,DCA,LGA,0956,-4.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,DCA,LGA,1056,-4.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,DCA,LGA,1254,-6.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,DCA,LGA,1355,-5.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,DCA,LGA,1455,-5.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,DCA,LGA,1630,30.00,30.00,1.00,0.00
5/1/2011 12:00:00 AM,DCA,LGA,1652,-8.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,DCA,LGA,1756,-4.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,DCA,LGA,1856,-4.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,DCA,LGA,2015,15.00,15.00,1.00,0.00
5/1/2011 12:00:00 AM,DCA,LGA,2059,-1.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,DEN,JFK,0044,-6.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,DEN,JFK,1049,-6.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,DEN,LGA,0828,-2.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,DEN,LGA,1043,-2.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,DEN,LGA,1058,1.00,1.00,0.00,0.00
5/1/2011 12:00:00 AM,DEN,LGA,1513,89.00,89.00,1.00,0.00
5/1/2011 12:00:00 AM,DEN,LGA,1514,0.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,DEN,LGA,1602,-3.00,0.00,0.00,0.00
5/1/2011 12:00:00 AM,DEN,LGA,1759,18.00,18.00,1.00,0.00
5/1/2011 12:00:00 AM,DFW,JFK,1126,36.00,36.00,1.00,0.00
5/1/2011 12:00:00 AM,DFW,LGA,,,,,1.00
5/1/2011 12:00:00 AM,DFW,LGA,0723,18.00,18.00,1.00,0.00
5/1/2011 12:00:00 AM,DFW,LGA,0831,11.00,11.00,0.00,0.00
5/1/2011 12:00:00 AM,DFW,LGA,0910,5.00,5.00,0.00,0.00
5/1/2011 12:00:00 AM,DFW,LGA,1246,91.00,91.00,1.00,0.00
5/1/2011 12:00:00 AM,DFW,LGA,1302,177.00,177.00,1.00,0.00
5/1/2011 12:00:00 AM,DFW,LGA,1338,43.00,43.00,1.00,0.00
5/1/2011 12:00:00 AM,DFW,LGA,1447,37.00,37.00,1.00,0.00
5/1/2011 12:00:00 AM,DFW,LGA,1613,88.00,88.00,1.00,0.00
5/1/2011 12:00:00 AM,DFW,LGA,1756,81.00,81.00,1.00,0.00
5/1/2011 12:00:00 AM,DFW,LGA,1944,79.00,79.00,1.00,0.00
5/1/2011 12:00:00 AM,DFW,LGA,1949,144.00,144.00,1.00,0.00
5/1/2011 12:00:00 AM,DFW,LGA,1959,54.00,54.00,1.00,0.00
