FL_DATE,ORIGIN,DEST,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,CANCELLED
9/1/2014 12:00:00 AM,CHS,LGA,0554,-6.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,CHS,LGA,1204,-6.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,CHS,LGA,1525,-5.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,CHS,LGA,1825,-6.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,CLE,JFK,1256,6.00,6.00,0.00,0.00
9/1/2014 12:00:00 AM,CLE,LGA,0929,-1.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,CLE,LGA,1054,-2.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,CLE,LGA,1229,9.00,9.00,0.00,0.00
9/1/2014 12:00:00 AM,CLE,LGA,1628,38.00,38.00,1.00,0.00
9/1/2014 12:00:00 AM,CLE,LGA,1750,-3.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,CLE,LGA,1922,1.00,1.00,0.00,0.00
9/1/2014 12:00:00 AM,CLT,ALB,1144,-6.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,CLT,ALB,2240,20.00,20.00,1.00,0.00
9/1/2014 12:00:00 AM,CLT,BUF,0919,-6.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,CLT,BUF,1755,90.00,90.00,1.00,0.00
9/1/2014 12:00:00 AM,CLT,BUF,2002,-8.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,CLT,BUF,2303,48.00,48.00,1.00,0.00
9/1/2014 12:00:00 AM,CLT,JFK,0920,0.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,CLT,JFK,1052,-10.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,CLT,JFK,1320,0.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,CLT,JFK,1422,2.00,2.00,0.00,0.00
9/1/2014 12:00:00 AM,CLT,JFK,1831,-4.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,CLT,JFK,2208,-2.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,CLT,JFK,2317,202.00,202.00,1.00,0.00
9/1/2014 12:00:00 AM,CLT,LGA,0951,-4.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,CLT,LGA,1141,-4.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,CLT,LGA,1316,11.00,11.00,0.00,0.00
9/1/2014 12:00:00 AM,CLT,LGA,1425,0.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,CLT,LGA,1607,-3.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,CLT,LGA,1833,-2.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,CLT,LGA,2035,20.00,20.00,1.00,0.00
9/1/2014 12:00:00 AM,CLT,LGA,2220,15.00,15.00,1.00,0.00
9/1/2014 12:00:00 AM,CLT,SYR,1614,-6.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,CLT,SYR,2210,-5.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,CMH,JFK,0837,-8.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,CMH,JFK,1241,1.00,1.00,0.00,0.00
9/1/2014 12:00:00 AM,CMH,LGA,,,,,1.00
9/1/2014 12:00:00 AM,CMH,LGA,0557,-3.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,CMH,LGA,1051,-4.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,CMH,LGA,1104,-3.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,CMH,LGA,1409,-6.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,CMH,LGA,1544,-11.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,CMH,LGA,1707,-8.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,CVG,JFK,1237,-8.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,CVG,LGA,0931,-6.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,CVG,LGA,2021,16.00,16.00,1.00,0.00
9/1/2014 12:00:00 AM,DAY,LGA,0609,-6.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DAY,LGA,0656,-4.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DAY,LGA,1041,-9.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DAY,LGA,1656,41.00,41.00,1.00,0.00
9/1/2014 12:00:00 AM,DCA,JFK,0620,0.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DCA,JFK,1007,-3.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DCA,JFK,1254,-1.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DCA,JFK,1458,-7.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DCA,JFK,1835,36.00,36.00,1.00,0.00
9/1/2014 12:00:00 AM,DCA,JFK,1950,15.00,15.00,1.00,0.00
9/1/2014 12:00:00 AM,DCA,LGA,0930,30.00,30.00,1.00,0.00
9/1/2014 12:00:00 AM,DCA,LGA,1000,0.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DCA,LGA,1059,-1.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DCA,LGA,1159,-1.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DCA,LGA,1254,-6.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DCA,LGA,1357,-3.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DCA,LGA,1458,-2.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DCA,LGA,1559,-1.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DCA,LGA,1720,20.00,20.00,1.00,0.00
9/1/2014 12:00:00 AM,DCA,LGA,1835,35.00,35.00,1.00,0.00
9/1/2014 12:00:00 AM,DCA,LGA,1857,-3.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DCA,LGA,1957,-3.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DCA,LGA,2220,20.00,20.00,1.00,0.00
9/1/2014 12:00:00 AM,DEN,JFK,0005,6.00,6.00,0.00,0.00
9/1/2014 12:00:00 AM,DEN,JFK,0759,-1.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DEN,LGA,0816,-4.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DEN,LGA,1009,8.00,8.00,0.00,0.00
9/1/2014 12:00:00 AM,DEN,LGA,1023,3.00,3.00,0.00,0.00
9/1/2014 12:00:00 AM,DEN,LGA,1044,2.00,2.00,0.00,0.00
9/1/2014 12:00:00 AM,DEN,LGA,1114,4.00,4.00,0.00,0.00
9/1/2014 12:00:00 AM,DEN,LGA,1505,-5.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DEN,LGA,1551,-3.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DEN,LGA,1606,6.00,6.00,0.00,0.00
9/1/2014 12:00:00 AM,DEN,LGA,1617,3.00,3.00,0.00,0.00
9/1/2014 12:00:00 AM,DEN,LGA,1735,-5.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DFW,JFK,1048,23.00,23.00,1.00,0.00
9/1/2014 12:00:00 AM,DFW,JFK,1621,1.00,1.00,0.00,0.00
9/1/2014 12:00:00 AM,DFW,LGA,0555,-5.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DFW,LGA,0649,-1.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DFW,LGA,0734,-6.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DFW,LGA,0811,-4.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DFW,LGA,0942,-3.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DFW,LGA,1037,-3.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DFW,LGA,1117,-8.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DFW,LGA,1200,-5.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DFW,LGA,1348,13.00,13.00,0.00,0.00
9/1/2014 12:00:00 AM,DFW,LGA,1452,-3.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DFW,LGA,1658,23.00,23.00,1.00,0.00
9/1/2014 12:00:00 AM,DFW,LGA,1719,74.00,74.00,1.00,0.00
9/1/2014 12:00:00 AM,DFW,LGA,1722,-3.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DFW,LGA,1844,-1.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DTW,ALB,1327,77.00,77.00,1.00,0.00
9/1/2014 12:00:00 AM,DTW,BUF,1029,22.00,22.00,1.00,0.00
9/1/2014 12:00:00 AM,DTW,BUF,1357,6.00,6.00,0.00,0.00
9/1/2014 12:00:00 AM,DTW,BUF,2109,19.00,19.00,1.00,0.00
9/1/2014 12:00:00 AM,DTW,ELM,1030,24.00,24.00,1.00,0.00
9/1/2014 12:00:00 AM,DTW,ELM,1400,11.00,11.00,0.00,0.00
9/1/2014 12:00:00 AM,DTW,ELM,1631,46.00,46.00,1.00,0.00
9/1/2014 12:00:00 AM,DTW,ELM,2038,28.00,28.00,1.00,0.00
9/1/2014 12:00:00 AM,DTW,HPN,2003,138.00,138.00,1.00,0.00
9/1/2014 12:00:00 AM,DTW,JFK,2045,0.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DTW,LGA,0558,-7.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DTW,LGA,0838,-3.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DTW,LGA,0856,-4.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DTW,LGA,0959,-6.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DTW,LGA,1214,-1.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DTW,LGA,1226,6.00,6.00,0.00,0.00
9/1/2014 12:00:00 AM,DTW,LGA,1344,-1.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DTW,LGA,1345,0.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DTW,LGA,1525,0.00,0.00,0.00,0.00
9/1/2014 12:00:00 AM,DTW,LGA,1632,2.00,2.00,0.00,0.00
9/1/2014 12:00:00 AM,DTW,LGA,1725,0.00,0.00,0.00,0.00
