FL_DATE,ORIGIN,DEST,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,CANCELLED
3/1/2014 12:00:00 AM,FLL,LGA,0809,54.00,54.00,1.00,0.00
3/1/2014 12:00:00 AM,FLL,LGA,0956,8.00,8.00,0.00,0.00
3/1/2014 12:00:00 AM,FLL,LGA,1053,-5.00,0.00,0.00,0.00
3/1/2014 12:00:00 AM,FLL,LGA,1255,-7.00,0.00,0.00,0.00
3/1/2014 12:00:00 AM,FLL,LGA,1259,21.00,21.00,1.00,0.00
3/1/2014 12:00:00 AM,FLL,LGA,1539,-9.00,0.00,0.00,0.00
3/1/2014 12:00:00 AM,FLL,LGA,1832,-8.00,0.00,0.00,0.00
3/1/2014 12:00:00 AM,FLL,LGA,1947,62.00,62.00,1.00,0.00
3/1/2014 12:00:00 AM,FLL,LGA,2112,15.00,15.00,1.00,0.00
3/1/2014 12:00:00 AM,FLL,SWF,1153,38.00,38.00,1.00,0.00
3/1/2014 12:00:00 AM,HNL,JFK,1624,-1.00,0.00,0.00,0.00
3/1/2014 12:00:00 AM,HOU,JFK,1229,24.00,24.00,1.00,0.00
3/1/2014 12:00:00 AM,HOU,LGA,0848,-2.00,0.00,0.00,0.00
3/1/2014 12:00:00 AM,HOU,LGA,1113,-2.00,0.00,0.00,0.00
3/1/2014 12:00:00 AM,HPN,ATL,,,,,1.00
3/1/2014 12:00:00 AM,HPN,ATL,0558,-2.00,0.00,0.00,0.00
3/1/2014 12:00:00 AM,HPN,ATL,1933,263.00,263.00,1.00,0.00
3/1/2014 12:00:00 AM,HPN,FLL,0815,45.00,45.00,1.00,0.00
3/1/2014 12:00:00 AM,HPN,FLL,1548,4.00,4.00,0.00,0.00
3/1/2014 12:00:00 AM,HPN,MCO,0621,-9.00,0.00,0.00,0.00
3/1/2014 12:00:00 AM,HPN,MCO,0720,-5.00,0.00,0.00,0.00
3/1/2014 12:00:00 AM,HPN,MCO,1026,-4.00,0.00,0.00,0.00
3/1/2014 12:00:00 AM,HPN,MCO,1355,0.00,0.00,0.00,0.00
3/1/2014 12:00:00 AM,HPN,MCO,1932,62.00,62.00,1.00,0.00
3/1/2014 12:00:00 AM,HPN,ORD,0727,-3.00,0.00,0.00,0.00
3/1/2014 12:00:00 AM,HPN,PBI,0920,39.00,39.00,1.00,0.00
3/1/2014 12:00:00 AM,HPN,PBI,1516,6.00,6.00,0.00,0.00
3/1/2014 12:00:00 AM,HPN,PBI,2047,-8.00,0.00,0.00,0.00
3/1/2014 12:00:00 AM,HPN,RSW,0836,11.00,11.00,0.00,0.00
3/1/2014 12:00:00 AM,HPN,TPA,1126,-10.00,0.00,0.00,0.00
3/1/2014 12:00:00 AM,IAD,BUF,1704,10.00,10.00,0.00,0.00
3/1/2014 12:00:00 AM,IAD,BUF,2220,25.00,25.00,1.00,0.00
3/1/2014 12:00:00 AM,IAD,JFK,0817,7.00,7.00,0.00,0.00
3/1/2014 12:00:00 AM,IAD,JFK,1228,-3.00,0.00,0.00,0.00
3/1/2014 12:00:00 AM,IAD,JFK,1425,0.00,0.00,0.00,0.00
3/1/2014 12:00:00 AM,IAD,JFK,1859,85.00,85.00,1.00,0.00
3/1/2014 12:00:00 AM,IAD,JFK,2233,38.00,38.00,1.00,0.00
3/1/2014 12:00:00 AM,IAD,LGA,1702,-2.00,0.00,0.00,0.00
3/1/2014 12:00:00 AM,IAD,ROC,1653,-4.00,0.00,0.00,0.00
3/1/2014 12:00:00 AM,IAD,SYR,1723,-2.00,0.00,0.00,0.00
3/1/2014 12:00:00 AM,IAH,LGA,0719,-4.00,0.00,0.00,0.00
3/1/2014 12:00:00 AM,IAH,LGA,1359,26.00,26.00,1.00,0.00
3/1/2014 12:00:00 AM,IAH,LGA,1541,6.00,6.00,0.00,0.00
3/1/2014 12:00:00 AM,IAH,LGA,1913,18.00,18.00,1.00,0.00
3/1/2014 12:00:00 AM,IND,JFK,1227,-3.00,0.00,0.00,0.00
3/1/2014 12:00:00 AM,ISP,BWI,0631,1.00,1.00,0.00,0.00
