FL_DATE,ORIGIN,DEST,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,CANCELLED
10/1/2015 12:00:00 AM,ATL,LGA,1754,9.00,9.00,0.00,0.00
10/1/2015 12:00:00 AM,ATL,LGA,1851,6.00,6.00,0.00,0.00
10/1/2015 12:00:00 AM,ATL,LGA,1856,86.00,86.00,1.00,0.00
10/1/2015 12:00:00 AM,ATL,LGA,2006,21.00,21.00,1.00,0.00
10/1/2015 12:00:00 AM,ATL,LGA,2050,5.00,5.00,0.00,0.00
10/1/2015 12:00:00 AM,ATL,LGA,2110,10.00,10.00,0.00,0.00
10/1/2015 12:00:00 AM,ATL,LGA,2140,5.00,5.00,0.00,0.00
10/1/2015 12:00:00 AM,ATL,ROC,0914,4.00,4.00,0.00,0.00
10/1/2015 12:00:00 AM,ATL,ROC,1507,19.00,19.00,1.00,0.00
10/1/2015 12:00:00 AM,ATL,ROC,2112,-2.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,ATL,SYR,0905,-3.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,ATL,SYR,1447,-2.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,ATL,SYR,2103,-2.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,AUS,JFK,0610,-10.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,AUS,JFK,0757,-3.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,AUS,JFK,0813,3.00,3.00,0.00,0.00
10/1/2015 12:00:00 AM,AUS,JFK,1212,-5.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,AUS,JFK,1253,-3.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BGM,DTW,0556,-4.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BGM,DTW,1704,-7.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BHM,LGA,0619,-6.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BHM,LGA,1752,81.00,81.00,1.00,0.00
10/1/2015 12:00:00 AM,BNA,JFK,1024,-6.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BNA,LGA,0613,-7.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BNA,LGA,0638,-2.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BNA,LGA,0750,-5.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BNA,LGA,1033,-2.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BNA,LGA,1033,13.00,13.00,0.00,0.00
10/1/2015 12:00:00 AM,BNA,LGA,1504,46.00,46.00,1.00,0.00
10/1/2015 12:00:00 AM,BNA,LGA,1556,46.00,46.00,1.00,0.00
10/1/2015 12:00:00 AM,BNA,LGA,1919,79.00,79.00,1.00,0.00
10/1/2015 12:00:00 AM,BOS,BUF,0725,-4.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BOS,BUF,0905,0.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BOS,BUF,1148,-7.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BOS,BUF,1306,-4.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BOS,BUF,1725,15.00,15.00,1.00,0.00
10/1/2015 12:00:00 AM,BOS,JFK,0545,0.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BOS,JFK,0556,-4.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BOS,JFK,0557,-3.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BOS,JFK,0656,-9.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BOS,JFK,0701,1.00,1.00,0.00,0.00
10/1/2015 12:00:00 AM,BOS,JFK,0912,-7.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BOS,JFK,1052,7.00,7.00,0.00,0.00
10/1/2015 12:00:00 AM,BOS,JFK,1203,-2.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BOS,JFK,1431,-9.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BOS,JFK,1536,-4.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BOS,JFK,1857,42.00,42.00,1.00,0.00
10/1/2015 12:00:00 AM,BOS,JFK,1914,98.00,98.00,1.00,0.00
10/1/2015 12:00:00 AM,BOS,JFK,1958,22.00,22.00,1.00,0.00
10/1/2015 12:00:00 AM,BOS,JFK,2019,31.00,31.00,1.00,0.00
10/1/2015 12:00:00 AM,BOS,JFK,2150,0.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BOS,LGA,,,,,1.00
10/1/2015 12:00:00 AM,BOS,LGA,0553,-7.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BOS,LGA,0628,-2.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BOS,LGA,0644,-1.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BOS,LGA,0653,-7.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BOS,LGA,0658,-2.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BOS,LGA,0728,-2.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BOS,LGA,0753,-7.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BOS,LGA,0853,-7.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BOS,LGA,0953,-7.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BOS,LGA,0957,57.00,57.00,1.00,0.00
10/1/2015 12:00:00 AM,BOS,LGA,1054,-6.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BOS,LGA,1102,2.00,2.00,0.00,0.00
10/1/2015 12:00:00 AM,BOS,LGA,1158,-2.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BOS,LGA,1255,-5.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BOS,LGA,1357,57.00,57.00,1.00,0.00
10/1/2015 12:00:00 AM,BOS,LGA,1412,12.00,12.00,0.00,0.00
10/1/2015 12:00:00 AM,BOS,LGA,1505,5.00,5.00,0.00,0.00
10/1/2015 12:00:00 AM,BOS,LGA,1605,65.00,65.00,1.00,0.00
10/1/2015 12:00:00 AM,BOS,LGA,1628,28.00,28.00,1.00,0.00
10/1/2015 12:00:00 AM,BOS,LGA,1722,22.00,22.00,1.00,0.00
10/1/2015 12:00:00 AM,BOS,LGA,1850,110.00,110.00,1.00,0.00
10/1/2015 12:00:00 AM,BOS,LGA,2023,83.00,83.00,1.00,0.00
10/1/2015 12:00:00 AM,BOS,LGA,2035,95.00,95.00,1.00,0.00
10/1/2015 12:00:00 AM,BOS,LGA,2109,69.00,69.00,1.00,0.00
10/1/2015 12:00:00 AM,BQN,JFK,0959,1.00,1.00,0.00,0.00
10/1/2015 12:00:00 AM,BTV,JFK,0548,-2.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BTV,JFK,1143,-3.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BTV,JFK,1433,-1.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BTV,JFK,2017,41.00,41.00,1.00,0.00
10/1/2015 12:00:00 AM,BUF,ATL,0608,-2.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,ATL,1051,-5.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,ATL,1318,-4.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,ATL,1607,-2.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,ATL,1858,-1.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,BOS,0926,-7.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,BOS,1104,-11.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,BOS,1348,-9.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,BOS,1514,-1.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,BOS,1917,-3.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,BWI,0544,-1.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,BWI,0705,-5.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,BWI,0944,-1.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,BWI,1200,0.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,BWI,1541,1.00,1.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,BWI,1825,10.00,10.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,CLT,0614,-6.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,CLT,0948,93.00,93.00,1.00,0.00
10/1/2015 12:00:00 AM,BUF,CLT,1147,-3.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,CLT,1908,9.00,9.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,DTW,0631,-4.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,EWR,,,,,1.00
10/1/2015 12:00:00 AM,BUF,EWR,1227,32.00,32.00,1.00,0.00
10/1/2015 12:00:00 AM,BUF,EWR,1504,47.00,47.00,1.00,0.00
10/1/2015 12:00:00 AM,BUF,EWR,1548,40.00,40.00,1.00,0.00
10/1/2015 12:00:00 AM,BUF,EWR,1940,50.00,50.00,1.00,0.00
10/1/2015 12:00:00 AM,BUF,FLL,0524,-1.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,JFK,0538,-7.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,JFK,0654,-11.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,JFK,0800,-5.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,JFK,0944,-4.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,JFK,1128,-2.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,JFK,1620,-13.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,JFK,1957,50.00,50.00,1.00,0.00
10/1/2015 12:00:00 AM,BUF,JFK,2053,9.00,9.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,LAS,0724,-1.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,LAS,1653,-2.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,LGA,0653,2.00,2.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,LGA,0907,-14.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,MCO,0802,2.00,2.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,MCO,0810,-8.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,MCO,2001,-4.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,MDW,0625,0.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,MDW,1228,8.00,8.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,MDW,1747,2.00,2.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,MSP,0700,0.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,ORD,0521,-9.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,ORD,0556,-9.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,ORD,0709,-7.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,ORD,0810,-10.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,ORD,1031,-6.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,ORD,1402,-4.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,ORD,1517,-1.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,ORD,1735,6.00,6.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,PHX,1442,-3.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUF,TPA,0630,0.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BUR,JFK,2137,11.00,11.00,0.00,0.00
10/1/2015 12:00:00 AM,BWI,ALB,0729,-6.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BWI,ALB,1040,5.00,5.00,0.00,0.00
10/1/2015 12:00:00 AM,BWI,ALB,1426,11.00,11.00,0.00,0.00
10/1/2015 12:00:00 AM,BWI,ALB,1626,-4.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BWI,ALB,2006,6.00,6.00,0.00,0.00
10/1/2015 12:00:00 AM,BWI,ALB,2232,37.00,37.00,1.00,0.00
10/1/2015 12:00:00 AM,BWI,BUF,0804,-1.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BWI,BUF,1030,0.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BWI,BUF,1405,5.00,5.00,0.00,0.00
10/1/2015 12:00:00 AM,BWI,BUF,1641,6.00,6.00,0.00,0.00
10/1/2015 12:00:00 AM,BWI,BUF,2145,110.00,110.00,1.00,0.00
10/1/2015 12:00:00 AM,BWI,BUF,2237,22.00,22.00,1.00,0.00
10/1/2015 12:00:00 AM,BWI,ISP,1004,-1.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BWI,ISP,1248,-2.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BWI,ISP,1613,18.00,18.00,1.00,0.00
10/1/2015 12:00:00 AM,BWI,ISP,2032,2.00,2.00,0.00,0.00
10/1/2015 12:00:00 AM,BWI,ISP,2240,45.00,45.00,1.00,0.00
10/1/2015 12:00:00 AM,BWI,JFK,1245,-5.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BWI,ROC,1007,-3.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,BWI,ROC,2252,52.00,52.00,1.00,0.00
10/1/2015 12:00:00 AM,CAE,LGA,0658,-2.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,CAE,LGA,1850,110.00,110.00,1.00,0.00
10/1/2015 12:00:00 AM,CAK,LGA,0619,-6.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,CAK,LGA,1609,39.00,39.00,1.00,0.00
10/1/2015 12:00:00 AM,CHO,LGA,1613,73.00,73.00,1.00,0.00
10/1/2015 12:00:00 AM,CHS,JFK,0947,-3.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,CHS,JFK,1056,-4.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,CHS,JFK,1645,6.00,6.00,0.00,0.00
10/1/2015 12:00:00 AM,CHS,JFK,1801,70.00,70.00,1.00,0.00
10/1/2015 12:00:00 AM,CLE,JFK,1411,86.00,86.00,1.00,0.00
10/1/2015 12:00:00 AM,CLE,LGA,0614,-6.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,CLE,LGA,0650,-10.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,CLE,LGA,0846,-5.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,CLE,LGA,1102,2.00,2.00,0.00,0.00
10/1/2015 12:00:00 AM,CLE,LGA,1143,0.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,CLE,LGA,1309,-9.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,CLE,LGA,1902,67.00,67.00,1.00,0.00
10/1/2015 12:00:00 AM,CLT,ALB,1145,0.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,CLT,ALB,2223,3.00,3.00,0.00,0.00
10/1/2015 12:00:00 AM,CLT,BUF,0934,9.00,9.00,0.00,0.00
10/1/2015 12:00:00 AM,CLT,BUF,1642,12.00,12.00,0.00,0.00
10/1/2015 12:00:00 AM,CLT,BUF,2009,-6.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,CLT,BUF,2211,-4.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,CLT,JFK,0724,-6.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,CLT,JFK,0927,8.00,8.00,0.00,0.00
10/1/2015 12:00:00 AM,CLT,JFK,1150,75.00,75.00,1.00,0.00
10/1/2015 12:00:00 AM,CLT,JFK,1332,12.00,12.00,0.00,0.00
10/1/2015 12:00:00 AM,CLT,JFK,1451,28.00,28.00,1.00,0.00
10/1/2015 12:00:00 AM,CLT,JFK,2018,-2.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,CLT,JFK,2032,37.00,37.00,1.00,0.00
10/1/2015 12:00:00 AM,CLT,JFK,2207,-2.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,CLT,LGA,,,,,1.00
10/1/2015 12:00:00 AM,CLT,LGA,0559,-6.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,CLT,LGA,0747,-8.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,CLT,LGA,0952,-3.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,CLT,LGA,1143,-2.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,CLT,LGA,1158,-2.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,CLT,LGA,1425,0.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,CLT,LGA,1644,30.00,30.00,1.00,0.00
10/1/2015 12:00:00 AM,CLT,LGA,1715,75.00,75.00,1.00,0.00
10/1/2015 12:00:00 AM,CLT,LGA,1830,0.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,CLT,LGA,2040,20.00,20.00,1.00,0.00
10/1/2015 12:00:00 AM,CLT,LGA,2222,17.00,17.00,1.00,0.00
10/1/2015 12:00:00 AM,CLT,ROC,1429,-1.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,CLT,ROC,1951,1.00,1.00,0.00,0.00
10/1/2015 12:00:00 AM,CLT,SYR,1614,-6.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,CLT,SYR,2211,-4.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,CMH,JFK,1220,-10.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,CMH,LGA,0817,-3.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,CMH,LGA,1328,-2.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,CMH,LGA,1818,133.00,133.00,1.00,0.00
10/1/2015 12:00:00 AM,CMH,LGA,1927,112.00,112.00,1.00,0.00
10/1/2015 12:00:00 AM,CMH,LGA,2014,87.00,87.00,1.00,0.00
10/1/2015 12:00:00 AM,CVG,JFK,1253,13.00,13.00,0.00,0.00
10/1/2015 12:00:00 AM,CVG,LGA,1157,17.00,17.00,1.00,0.00
10/1/2015 12:00:00 AM,DAL,LGA,0658,-2.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,DAL,LGA,0709,-1.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,DAL,LGA,1040,0.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,DAL,LGA,1044,4.00,4.00,0.00,0.00
10/1/2015 12:00:00 AM,DAL,LGA,1322,-3.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,DAL,LGA,1457,92.00,92.00,1.00,0.00
10/1/2015 12:00:00 AM,DAL,LGA,1701,26.00,26.00,1.00,0.00
10/1/2015 12:00:00 AM,DAL,LGA,1801,26.00,26.00,1.00,0.00
10/1/2015 12:00:00 AM,DCA,JFK,1817,17.00,17.00,1.00,0.00
10/1/2015 12:00:00 AM,DCA,LGA,,,,,1.00
10/1/2015 12:00:00 AM,DCA,LGA,0555,-5.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,DCA,LGA,0651,-9.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,DCA,LGA,0755,-5.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,DCA,LGA,0854,-6.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,DCA,LGA,0956,-4.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,DCA,LGA,1059,-1.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,DCA,LGA,1205,5.00,5.00,0.00,0.00
10/1/2015 12:00:00 AM,DCA,LGA,1343,43.00,43.00,1.00,0.00
10/1/2015 12:00:00 AM,DCA,LGA,1439,39.00,39.00,1.00,0.00
10/1/2015 12:00:00 AM,DCA,LGA,1606,66.00,66.00,1.00,0.00
10/1/2015 12:00:00 AM,DCA,LGA,1643,43.00,43.00,1.00,0.00
10/1/2015 12:00:00 AM,DCA,LGA,1819,79.00,79.00,1.00,0.00
10/1/2015 12:00:00 AM,DCA,LGA,2003,3.00,3.00,0.00,0.00
10/1/2015 12:00:00 AM,DCA,LGA,2040,100.00,100.00,1.00,0.00
10/1/2015 12:00:00 AM,DCA,LGA,2223,23.00,23.00,1.00,0.00
10/1/2015 12:00:00 AM,DEN,JFK,0015,16.00,16.00,1.00,0.00
10/1/2015 12:00:00 AM,DEN,JFK,0043,-2.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,DEN,JFK,1125,-5.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,DEN,LGA,0802,-7.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,DEN,LGA,0952,-7.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,DEN,LGA,1024,-8.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,DEN,LGA,1035,-9.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,DEN,LGA,1040,0.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,DEN,LGA,1111,-4.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,DEN,LGA,1226,-4.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,DEN,LGA,1611,9.00,9.00,0.00,0.00
10/1/2015 12:00:00 AM,DEN,LGA,1628,39.00,39.00,1.00,0.00
10/1/2015 12:00:00 AM,DEN,LGA,1747,12.00,12.00,0.00,0.00
10/1/2015 12:00:00 AM,DEN,LGA,1749,17.00,17.00,1.00,0.00
10/1/2015 12:00:00 AM,DFW,JFK,1153,3.00,3.00,0.00,0.00
10/1/2015 12:00:00 AM,DFW,JFK,1733,33.00,33.00,1.00,0.00
10/1/2015 12:00:00 AM,DFW,LGA,0601,-6.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,DFW,LGA,0701,-7.00,0.00,0.00,0.00
10/1/2015 12:00:00 AM,DFW,LGA,0725,-5.00,0.00,0.00,0.00
