FL_DATE,ORIGIN,DEST,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,CANCELLED
1/1/2017 12:00:00 AM,BUF,EWR,1503,1.00,1.00,0.00,0.00
1/1/2017 12:00:00 AM,BUF,EWR,1822,-13.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,BUF,FLL,0635,0.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,BUF,FLL,0731,6.00,6.00,0.00,0.00
1/1/2017 12:00:00 AM,BUF,JFK,0817,-12.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,BUF,JFK,1047,-3.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,BUF,JFK,1303,-12.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,BUF,JFK,1629,-6.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,BUF,JFK,1818,-11.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,BUF,JFK,2035,-10.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,BUF,LAS,1700,5.00,5.00,0.00,0.00
1/1/2017 12:00:00 AM,BUF,LAX,1843,-7.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,BUF,LGA,0647,2.00,2.00,0.00,0.00
1/1/2017 12:00:00 AM,BUF,MCO,0815,-5.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,BUF,MCO,0945,-5.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,BUF,MCO,1241,-14.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,BUF,MCO,1534,29.00,29.00,1.00,0.00
1/1/2017 12:00:00 AM,BUF,MDW,0530,0.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,BUF,MDW,0728,-2.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,BUF,MDW,1723,3.00,3.00,0.00,0.00
1/1/2017 12:00:00 AM,BUF,ORD,1651,-5.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,BUF,PHX,1235,0.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,BUF,TPA,0548,3.00,3.00,0.00,0.00
1/1/2017 12:00:00 AM,BUF,TPA,1327,-3.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,BUR,JFK,2126,-4.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,BWI,ALB,0945,-5.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,BWI,ALB,1235,-5.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,BWI,ALB,1529,9.00,9.00,0.00,0.00
1/1/2017 12:00:00 AM,BWI,ALB,2039,24.00,24.00,1.00,0.00
1/1/2017 12:00:00 AM,BWI,ALB,2230,10.00,10.00,0.00,0.00
1/1/2017 12:00:00 AM,BWI,BUF,0906,-9.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,BWI,BUF,1053,-2.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,BWI,BUF,1311,11.00,11.00,0.00,0.00
1/1/2017 12:00:00 AM,BWI,BUF,1516,11.00,11.00,0.00,0.00
1/1/2017 12:00:00 AM,BWI,BUF,1934,-6.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,BWI,BUF,2256,36.00,36.00,1.00,0.00
1/1/2017 12:00:00 AM,BWI,ISP,0951,-4.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,BWI,ISP,1324,-6.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,BWI,ISP,1528,-2.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,BWI,ISP,2044,-1.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,BWI,ISP,2225,-5.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,BWI,ROC,1013,-7.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,BWI,ROC,1551,-4.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,BWI,ROC,2351,91.00,91.00,1.00,0.00
1/1/2017 12:00:00 AM,CHS,JFK,0959,-1.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,CHS,JFK,1817,18.00,18.00,1.00,0.00
1/1/2017 12:00:00 AM,CHS,JFK,2053,-2.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,CLE,LGA,1539,-6.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,CLE,LGA,1848,33.00,33.00,1.00,0.00
1/1/2017 12:00:00 AM,CLT,ALB,1142,-3.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,CLT,ALB,1421,-4.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,CLT,ALB,2219,-1.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,CLT,BUF,0953,33.00,33.00,1.00,0.00
1/1/2017 12:00:00 AM,CLT,BUF,1644,14.00,14.00,0.00,0.00
1/1/2017 12:00:00 AM,CLT,BUF,2006,-4.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,CLT,BUF,2221,1.00,1.00,0.00,0.00
1/1/2017 12:00:00 AM,CLT,JFK,0735,0.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,CLT,JFK,0917,2.00,2.00,0.00,0.00
1/1/2017 12:00:00 AM,CLT,JFK,1038,-7.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,CLT,JFK,1335,35.00,35.00,1.00,0.00
1/1/2017 12:00:00 AM,CLT,JFK,1607,-4.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,CLT,JFK,1947,-8.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,CLT,JFK,1959,-1.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,CLT,JFK,2240,31.00,31.00,1.00,0.00
1/1/2017 12:00:00 AM,CLT,LGA,0846,16.00,16.00,1.00,0.00
1/1/2017 12:00:00 AM,CLT,LGA,0956,-4.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,CLT,LGA,1142,2.00,2.00,0.00,0.00
1/1/2017 12:00:00 AM,CLT,LGA,1304,-3.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,CLT,LGA,1428,3.00,3.00,0.00,0.00
1/1/2017 12:00:00 AM,CLT,LGA,1701,52.00,52.00,1.00,0.00
1/1/2017 12:00:00 AM,CLT,LGA,1845,-4.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,CLT,LGA,2055,14.00,14.00,0.00,0.00
1/1/2017 12:00:00 AM,CLT,LGA,2219,19.00,19.00,1.00,0.00
1/1/2017 12:00:00 AM,CLT,ROC,1621,10.00,10.00,0.00,0.00
1/1/2017 12:00:00 AM,CLT,ROC,2222,12.00,12.00,0.00,0.00
1/1/2017 12:00:00 AM,CLT,SYR,1640,4.00,4.00,0.00,0.00
1/1/2017 12:00:00 AM,CLT,SYR,2230,15.00,15.00,1.00,0.00
1/1/2017 12:00:00 AM,DAB,JFK,1214,-8.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,DAL,LGA,0631,1.00,1.00,0.00,0.00
1/1/2017 12:00:00 AM,DAL,LGA,1251,131.00,131.00,1.00,0.00
1/1/2017 12:00:00 AM,DAL,LGA,1339,-6.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,DAL,LGA,1339,4.00,4.00,0.00,0.00
1/1/2017 12:00:00 AM,DAL,LGA,1625,-5.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,DAL,LGA,1756,11.00,11.00,0.00,0.00
1/1/2017 12:00:00 AM,DCA,JFK,1728,-7.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,DCA,LGA,1122,-8.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,DCA,LGA,1456,-4.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,DEN,JFK,0012,13.00,13.00,0.00,0.00
1/1/2017 12:00:00 AM,DEN,JFK,0716,6.00,6.00,0.00,0.00
1/1/2017 12:00:00 AM,DEN,JFK,1212,7.00,7.00,0.00,0.00
1/1/2017 12:00:00 AM,DEN,LGA,0812,7.00,7.00,0.00,0.00
1/1/2017 12:00:00 AM,DEN,LGA,1002,2.00,2.00,0.00,0.00
1/1/2017 12:00:00 AM,DEN,LGA,1034,9.00,9.00,0.00,0.00
1/1/2017 12:00:00 AM,DEN,LGA,1042,-3.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,DEN,LGA,1235,-2.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,DEN,LGA,1614,9.00,9.00,0.00,0.00
1/1/2017 12:00:00 AM,DEN,LGA,1634,7.00,7.00,0.00,0.00
1/1/2017 12:00:00 AM,DEN,LGA,1741,82.00,82.00,1.00,0.00
1/1/2017 12:00:00 AM,DEN,LGA,1752,4.00,4.00,0.00,0.00
1/1/2017 12:00:00 AM,DEN,LGA,1753,13.00,13.00,0.00,0.00
1/1/2017 12:00:00 AM,DFW,JFK,1203,3.00,3.00,0.00,0.00
1/1/2017 12:00:00 AM,DFW,LGA,0853,-6.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,DFW,LGA,1052,-3.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,DFW,LGA,1219,14.00,14.00,0.00,0.00
1/1/2017 12:00:00 AM,DFW,LGA,1259,-1.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,DFW,LGA,1524,34.00,34.00,1.00,0.00
1/1/2017 12:00:00 AM,DFW,LGA,1640,-5.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,DFW,LGA,1703,38.00,38.00,1.00,0.00
1/1/2017 12:00:00 AM,DFW,LGA,1708,-2.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,DFW,LGA,1912,2.00,2.00,0.00,0.00
1/1/2017 12:00:00 AM,DFW,LGA,1929,79.00,79.00,1.00,0.00
1/1/2017 12:00:00 AM,DTW,BGM,1543,-3.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,DTW,BGM,1958,-7.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,DTW,BUF,0833,-2.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,DTW,BUF,1537,-2.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,DTW,BUF,2015,0.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,DTW,ELM,1959,-4.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,DTW,ITH,0839,-5.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,DTW,ITH,1535,-2.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,DTW,JFK,1957,-2.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,DTW,LGA,0551,-9.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,DTW,LGA,0831,-3.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,DTW,LGA,1159,-1.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,DTW,LGA,1550,10.00,10.00,0.00,0.00
1/1/2017 12:00:00 AM,DTW,LGA,1555,-8.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,DTW,LGA,2019,2.00,2.00,0.00,0.00
1/1/2017 12:00:00 AM,DTW,SYR,1528,0.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,DTW,SYR,2027,2.00,2.00,0.00,0.00
1/1/2017 12:00:00 AM,EGE,JFK,0834,-1.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,EWR,BUF,0755,-5.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,EWR,BUF,1303,-5.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,EWR,BUF,1631,-4.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,EWR,BUF,2038,-7.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,EWR,ROC,1755,50.00,50.00,1.00,0.00
1/1/2017 12:00:00 AM,EWR,ROC,2135,-10.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,FLL,ALB,0818,-2.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,FLL,ALB,1011,16.00,16.00,1.00,0.00
1/1/2017 12:00:00 AM,FLL,BUF,0945,0.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,FLL,BUF,1452,-8.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,FLL,HPN,0752,22.00,22.00,1.00,0.00
1/1/2017 12:00:00 AM,FLL,HPN,2003,23.00,23.00,1.00,0.00
1/1/2017 12:00:00 AM,FLL,IAG,2248,-2.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,FLL,ISP,1020,-5.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,FLL,ISP,2030,-5.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,FLL,JFK,0458,-2.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,FLL,JFK,0657,-3.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,FLL,JFK,0727,-3.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,FLL,JFK,1014,0.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,FLL,JFK,1052,102.00,102.00,1.00,0.00
1/1/2017 12:00:00 AM,FLL,JFK,1154,-6.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,FLL,JFK,1242,247.00,247.00,1.00,0.00
1/1/2017 12:00:00 AM,FLL,JFK,1349,29.00,29.00,1.00,0.00
1/1/2017 12:00:00 AM,FLL,JFK,1409,-6.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,FLL,JFK,1415,10.00,10.00,0.00,0.00
1/1/2017 12:00:00 AM,FLL,JFK,1509,-2.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,FLL,JFK,1543,-2.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,FLL,JFK,1721,56.00,56.00,1.00,0.00
1/1/2017 12:00:00 AM,FLL,JFK,1925,0.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,FLL,JFK,1939,-6.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,FLL,JFK,2023,-2.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,FLL,JFK,2143,2.00,2.00,0.00,0.00
1/1/2017 12:00:00 AM,FLL,LGA,0556,-4.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,FLL,LGA,0735,16.00,16.00,1.00,0.00
1/1/2017 12:00:00 AM,FLL,LGA,0753,-7.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,FLL,LGA,0856,-4.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,FLL,LGA,1055,-5.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,FLL,LGA,1138,-1.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,FLL,LGA,1206,56.00,56.00,1.00,0.00
1/1/2017 12:00:00 AM,FLL,LGA,1236,-4.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,FLL,LGA,1421,-14.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,FLL,LGA,1540,-5.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,FLL,LGA,1632,-2.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,FLL,LGA,1640,-5.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,FLL,LGA,1811,124.00,124.00,1.00,0.00
1/1/2017 12:00:00 AM,FLL,LGA,1834,27.00,27.00,1.00,0.00
1/1/2017 12:00:00 AM,FLL,LGA,1900,0.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,FLL,LGA,2015,5.00,5.00,0.00,0.00
1/1/2017 12:00:00 AM,FLL,LGA,2116,17.00,17.00,1.00,0.00
1/1/2017 12:00:00 AM,FLL,PBG,2202,-6.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,FLL,SWF,1542,27.00,27.00,1.00,0.00
1/1/2017 12:00:00 AM,FLL,SYR,2240,165.00,165.00,1.00,0.00
1/1/2017 12:00:00 AM,HNL,JFK,1626,1.00,1.00,0.00,0.00
1/1/2017 12:00:00 AM,HNL,JFK,1737,0.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,HOU,JFK,1300,0.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,HOU,LGA,0939,24.00,24.00,1.00,0.00
1/1/2017 12:00:00 AM,HOU,LGA,1829,4.00,4.00,0.00,0.00
1/1/2017 12:00:00 AM,HPN,ATL,0559,-1.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,HPN,ATL,1318,48.00,48.00,1.00,0.00
1/1/2017 12:00:00 AM,HPN,ATL,1527,22.00,22.00,1.00,0.00
1/1/2017 12:00:00 AM,HPN,FLL,0750,-10.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,HPN,FLL,1843,-2.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,HPN,MCO,0621,-9.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,HPN,MCO,1021,-9.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,HPN,MCO,1555,15.00,15.00,1.00,0.00
1/1/2017 12:00:00 AM,HPN,ORD,0632,-3.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,HPN,ORD,1732,3.00,3.00,0.00,0.00
1/1/2017 12:00:00 AM,HPN,PBI,0820,-10.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,HPN,PBI,1130,0.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,HPN,PBI,1455,-4.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,HPN,PBI,2036,-9.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,HPN,RSW,0720,-10.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,HPN,TPA,1335,-5.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,IAD,JFK,0953,-7.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,IAD,JFK,2018,-7.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,IAG,FLL,,,,,1.00
1/1/2017 12:00:00 AM,IAG,MCO,1124,8.00,8.00,0.00,0.00
1/1/2017 12:00:00 AM,IAH,LGA,1016,-4.00,0.00,0.00,0.00
1/1/2017 12:00:00 AM,IAH,LGA,1016,116.00,116.00,1.00,0.00
1/1/2017 12:00:00 AM,IAH,LGA,1737,2.00,2.00,0.00,0.00
1/1/2017 12:00:00 AM,IAH,LGA,1814,119.00,119.00,1.00,0.00
1/1/2017 12:00:00 AM,IAH,LGA,1913,219.00,219.00,1.00,0.00
1/1/2017 12:00:00 AM,IAH,LGA,1915,5.00,5.00,0.00,0.00
1/1/2017 12:00:00 AM,IND,LGA,0700,0.00,0.00,0.00,0.00
