FL_DATE,ORIGIN,DEST,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,CANCELLED
8/1/2011 12:00:00 AM,BOS,LGA,0557,-3.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BOS,LGA,0629,-1.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BOS,LGA,0641,-4.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BOS,LGA,0654,-6.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BOS,LGA,0725,-5.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BOS,LGA,0729,-1.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BOS,LGA,0752,-8.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BOS,LGA,0827,-3.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BOS,LGA,0927,27.00,27.00,1.00,0.00
8/1/2011 12:00:00 AM,BOS,LGA,0929,-1.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BOS,LGA,1015,15.00,15.00,1.00,0.00
8/1/2011 12:00:00 AM,BOS,LGA,1028,-2.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BOS,LGA,1053,-7.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BOS,LGA,1109,-6.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BOS,LGA,1128,-2.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BOS,LGA,1151,-9.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BOS,LGA,1225,-5.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BOS,LGA,1259,-1.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BOS,LGA,1329,-1.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BOS,LGA,1351,-9.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BOS,LGA,1430,0.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BOS,LGA,1500,0.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BOS,LGA,1509,9.00,9.00,0.00,0.00
8/1/2011 12:00:00 AM,BOS,LGA,1558,-2.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BOS,LGA,1634,4.00,4.00,0.00,0.00
8/1/2011 12:00:00 AM,BOS,LGA,1647,27.00,27.00,1.00,0.00
8/1/2011 12:00:00 AM,BOS,LGA,1804,44.00,44.00,1.00,1.00
8/1/2011 12:00:00 AM,BOS,LGA,1921,21.00,21.00,1.00,0.00
8/1/2011 12:00:00 AM,BOS,LGA,2015,105.00,105.00,1.00,0.00
8/1/2011 12:00:00 AM,BOS,LGA,2018,48.00,48.00,1.00,0.00
8/1/2011 12:00:00 AM,BOS,LGA,2221,141.00,141.00,1.00,0.00
8/1/2011 12:00:00 AM,BQN,JFK,0458,-3.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BQN,JFK,0954,-11.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BTV,JFK,0559,-1.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BTV,JFK,1120,0.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BTV,JFK,2144,321.00,321.00,1.00,0.00
8/1/2011 12:00:00 AM,BTV,JFK,2327,247.00,247.00,1.00,0.00
8/1/2011 12:00:00 AM,BUF,ATL,0540,-10.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,ATL,0637,-3.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,ATL,1240,-3.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,ATL,1249,56.00,56.00,1.00,0.00
8/1/2011 12:00:00 AM,BUF,ATL,1339,-1.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,ATL,1622,-1.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,ATL,1908,-7.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,ATL,1950,68.00,68.00,1.00,0.00
8/1/2011 12:00:00 AM,BUF,BOS,0822,-8.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,BOS,1310,-5.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,BOS,1700,100.00,100.00,1.00,0.00
8/1/2011 12:00:00 AM,BUF,BOS,1805,0.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,BWI,0600,0.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,BWI,0840,5.00,5.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,BWI,1150,5.00,5.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,BWI,1353,-2.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,BWI,1553,18.00,18.00,1.00,0.00
8/1/2011 12:00:00 AM,BUF,BWI,1727,2.00,2.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,BWI,2039,79.00,79.00,1.00,0.00
8/1/2011 12:00:00 AM,BUF,CLE,0640,-5.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,CLT,0626,1.00,1.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,CLT,0852,22.00,22.00,1.00,0.00
8/1/2011 12:00:00 AM,BUF,CLT,1152,7.00,7.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,CLT,2003,58.00,58.00,1.00,0.00
8/1/2011 12:00:00 AM,BUF,EWR,0558,-2.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,EWR,1205,-7.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,FLL,1013,8.00,8.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,FLL,1106,-4.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,IAD,,,,,1.00
8/1/2011 12:00:00 AM,BUF,IAD,1158,88.00,88.00,1.00,0.00
8/1/2011 12:00:00 AM,BUF,IAD,1417,25.00,25.00,1.00,0.00
8/1/2011 12:00:00 AM,BUF,IAD,2005,-4.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,JFK,0018,196.00,196.00,1.00,0.00
8/1/2011 12:00:00 AM,BUF,JFK,0539,-6.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,JFK,0655,-10.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,JFK,1007,-8.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,JFK,1126,-4.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,JFK,1337,12.00,12.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,JFK,2214,228.00,228.00,1.00,0.00
8/1/2011 12:00:00 AM,BUF,JFK,2218,337.00,337.00,1.00,0.00
8/1/2011 12:00:00 AM,BUF,LAS,0739,-1.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,LAS,1810,15.00,15.00,1.00,0.00
8/1/2011 12:00:00 AM,BUF,MCO,0600,0.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,MCO,0708,-1.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,MCO,1240,-5.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,MCO,1734,-8.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,MCO,1737,22.00,22.00,1.00,0.00
8/1/2011 12:00:00 AM,BUF,MDW,0651,1.00,1.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,MDW,1030,-5.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,MDW,1439,-1.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,MDW,1822,17.00,17.00,1.00,0.00
8/1/2011 12:00:00 AM,BUF,ORD,,,,,1.00
8/1/2011 12:00:00 AM,BUF,ORD,0627,27.00,27.00,1.00,0.00
8/1/2011 12:00:00 AM,BUF,ORD,0646,56.00,56.00,1.00,0.00
8/1/2011 12:00:00 AM,BUF,ORD,0731,-2.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,ORD,0940,-3.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,ORD,1032,-8.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,ORD,1233,-6.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,ORD,1325,15.00,15.00,1.00,0.00
8/1/2011 12:00:00 AM,BUF,ORD,1557,-8.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,ORD,1634,4.00,4.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,ORD,2015,10.00,10.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,PHL,0712,-3.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,PHL,1911,61.00,61.00,1.00,0.00
8/1/2011 12:00:00 AM,BUF,PHX,1614,19.00,19.00,1.00,0.00
8/1/2011 12:00:00 AM,BUF,TPA,0659,-1.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BUF,TPA,1629,14.00,14.00,0.00,0.00
8/1/2011 12:00:00 AM,BUR,JFK,0656,-4.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BUR,JFK,1205,-5.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BUR,JFK,2119,-1.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BWI,ALB,0740,5.00,5.00,0.00,0.00
8/1/2011 12:00:00 AM,BWI,ALB,1014,-1.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BWI,ALB,1420,0.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BWI,ALB,2027,-3.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BWI,ALB,2112,217.00,217.00,1.00,0.00
8/1/2011 12:00:00 AM,BWI,ALB,2207,2.00,2.00,0.00,0.00
8/1/2011 12:00:00 AM,BWI,BUF,0708,8.00,8.00,0.00,0.00
8/1/2011 12:00:00 AM,BWI,BUF,0856,-4.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BWI,BUF,1101,-4.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BWI,BUF,1412,7.00,7.00,0.00,0.00
8/1/2011 12:00:00 AM,BWI,BUF,1549,14.00,14.00,0.00,0.00
8/1/2011 12:00:00 AM,BWI,BUF,1757,7.00,7.00,0.00,0.00
8/1/2011 12:00:00 AM,BWI,BUF,2213,8.00,8.00,0.00,0.00
8/1/2011 12:00:00 AM,BWI,ISP,0021,146.00,146.00,1.00,0.00
8/1/2011 12:00:00 AM,BWI,ISP,0811,11.00,11.00,0.00,0.00
8/1/2011 12:00:00 AM,BWI,ISP,0930,0.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BWI,ISP,1221,1.00,1.00,0.00,0.00
8/1/2011 12:00:00 AM,BWI,ISP,1536,1.00,1.00,0.00,0.00
8/1/2011 12:00:00 AM,BWI,ISP,1914,44.00,44.00,1.00,0.00
8/1/2011 12:00:00 AM,BWI,JFK,1431,1.00,1.00,0.00,0.00
8/1/2011 12:00:00 AM,BWI,LGA,0937,12.00,12.00,0.00,0.00
8/1/2011 12:00:00 AM,BWI,LGA,1605,55.00,55.00,1.00,0.00
8/1/2011 12:00:00 AM,BWI,LGA,2122,172.00,172.00,1.00,0.00
8/1/2011 12:00:00 AM,BWI,ROC,1100,-1.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BWI,ROC,1448,-7.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,BWI,ROC,2334,134.00,134.00,1.00,0.00
8/1/2011 12:00:00 AM,CAK,LGA,0651,-4.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,CAK,LGA,1243,-6.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,CAK,LGA,2026,215.00,215.00,1.00,0.00
8/1/2011 12:00:00 AM,CLE,ALB,1217,-3.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,CLE,ALB,1613,-2.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,CLE,ALB,1907,12.00,12.00,0.00,0.00
8/1/2011 12:00:00 AM,CLE,BUF,2024,69.00,69.00,1.00,0.00
8/1/2011 12:00:00 AM,CLE,JFK,,,,,1.00
8/1/2011 12:00:00 AM,CLE,JFK,1152,-8.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,CLE,LGA,0805,-5.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,CLE,LGA,0827,7.00,7.00,0.00,0.00
8/1/2011 12:00:00 AM,CLE,LGA,1053,-2.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,CLE,LGA,1232,-8.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,CLE,LGA,1543,-12.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,CLE,LGA,1637,57.00,57.00,1.00,0.00
8/1/2011 12:00:00 AM,CLE,LGA,2007,192.00,192.00,1.00,0.00
8/1/2011 12:00:00 AM,CLE,LGA,2013,49.00,49.00,1.00,0.00
8/1/2011 12:00:00 AM,CLT,ALB,1136,-9.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,CLT,ALB,2240,23.00,23.00,1.00,0.00
8/1/2011 12:00:00 AM,CLT,BUF,0929,5.00,5.00,0.00,0.00
8/1/2011 12:00:00 AM,CLT,BUF,1741,61.00,61.00,1.00,0.00
8/1/2011 12:00:00 AM,CLT,BUF,2011,-4.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,CLT,BUF,2208,0.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,CLT,JFK,0555,-5.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,CLT,JFK,0924,-1.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,CLT,JFK,1010,-5.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,CLT,JFK,1309,4.00,4.00,0.00,0.00
8/1/2011 12:00:00 AM,CLT,JFK,2220,12.00,12.00,0.00,0.00
8/1/2011 12:00:00 AM,CLT,JFK,2336,247.00,247.00,1.00,0.00
8/1/2011 12:00:00 AM,CLT,LGA,,,,,1.00
8/1/2011 12:00:00 AM,CLT,LGA,0553,-7.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,CLT,LGA,0615,0.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,CLT,LGA,0844,44.00,44.00,1.00,0.00
8/1/2011 12:00:00 AM,CLT,LGA,0856,-9.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,CLT,LGA,0951,-4.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,CLT,LGA,1206,-4.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,CLT,LGA,1334,119.00,119.00,1.00,0.00
8/1/2011 12:00:00 AM,CLT,LGA,1617,-3.00,0.00,0.00,1.00
8/1/2011 12:00:00 AM,CLT,LGA,2031,116.00,116.00,1.00,0.00
8/1/2011 12:00:00 AM,CLT,LGA,2036,266.00,266.00,1.00,0.00
8/1/2011 12:00:00 AM,CLT,LGA,2055,47.00,47.00,1.00,0.00
8/1/2011 12:00:00 AM,CLT,LGA,2253,47.00,47.00,1.00,0.00
8/1/2011 12:00:00 AM,CLT,LGA,2330,311.00,311.00,1.00,0.00
8/1/2011 12:00:00 AM,CLT,ROC,2054,55.00,55.00,1.00,0.00
8/1/2011 12:00:00 AM,CLT,SYR,1111,0.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,CLT,SYR,1622,-8.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,CLT,SYR,2205,-4.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,CMH,JFK,0824,-6.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,CMH,JFK,1155,-5.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,CMH,LGA,0826,-4.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,CMH,LGA,1100,0.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,CMH,LGA,1330,-10.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,CMH,LGA,1846,766.00,766.00,1.00,0.00
8/1/2011 12:00:00 AM,CMH,LGA,1904,149.00,149.00,1.00,0.00
8/1/2011 12:00:00 AM,CRW,LGA,0626,-9.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,CVG,JFK,,,,,1.00
8/1/2011 12:00:00 AM,CVG,JFK,1212,-3.00,0.00,0.00,0.00
8/1/2011 12:00:00 AM,CVG,JFK,2343,483.00,483.00,1.00,0.00
