FL_DATE,ORIGIN,DEST,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,CANCELLED
2/1/2012 12:00:00 AM,BOS,LGA,1754,-6.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BOS,LGA,1831,1.00,1.00,0.00,0.00
2/1/2012 12:00:00 AM,BOS,LGA,1851,-9.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BOS,LGA,1929,-1.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BOS,LGA,1952,-8.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BQN,JFK,1218,69.00,69.00,1.00,0.00
2/1/2012 12:00:00 AM,BTV,JFK,1040,-15.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BTV,JFK,1335,0.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BTV,JFK,1938,-12.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,ATL,0539,-11.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,ATL,0602,-3.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,ATL,1100,-5.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,ATL,1227,-20.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,ATL,1545,-5.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,ATL,1746,-18.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,ATL,1848,-5.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,BOS,0743,-2.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,BOS,1809,-6.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,BWI,0619,-1.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,BWI,0905,0.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,BWI,1147,2.00,2.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,BWI,1533,-2.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,BWI,1716,-4.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,CLT,0603,-7.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,CLT,0815,-5.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,CLT,1142,-3.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,CLT,1858,-2.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,FLL,0902,-12.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,FLL,1058,-2.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,IAD,0605,-5.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,IAD,1026,0.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,JFK,0533,-12.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,JFK,0639,-6.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,JFK,1147,20.00,20.00,1.00,0.00
2/1/2012 12:00:00 AM,BUF,JFK,1250,-7.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,JFK,1649,-11.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,JFK,1845,-7.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,JFK,2100,14.00,14.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,LAS,0649,-1.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,MCO,0829,-1.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,MCO,0844,-4.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,MCO,1609,-1.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,MCO,2036,-4.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,MDW,0726,16.00,16.00,1.00,0.00
2/1/2012 12:00:00 AM,BUF,MDW,1328,-2.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,MDW,1718,-2.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,ORD,0604,4.00,4.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,ORD,0706,-8.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,ORD,0945,-15.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,ORD,1147,-8.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,ORD,1633,-7.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,ORD,1928,-7.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,PHL,0704,-6.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,PHL,1757,-13.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,PHX,1507,2.00,2.00,0.00,0.00
2/1/2012 12:00:00 AM,BUF,TPA,1047,82.00,82.00,1.00,0.00
2/1/2012 12:00:00 AM,BUF,TPA,1410,0.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUR,JFK,0656,-4.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BUR,JFK,2122,-8.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BWI,ALB,0858,-7.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BWI,ALB,1335,-5.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BWI,ALB,1700,0.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BWI,ALB,2108,-2.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BWI,BUF,0914,-1.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BWI,BUF,1324,-1.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BWI,BUF,1539,-1.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BWI,BUF,1936,-4.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BWI,BUF,2109,-1.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BWI,ISP,0906,-4.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BWI,ISP,1305,-5.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BWI,ISP,1535,-5.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BWI,ISP,1725,-5.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BWI,ISP,2103,-7.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BWI,JFK,1427,-8.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BWI,LGA,0930,0.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BWI,LGA,1522,2.00,2.00,0.00,0.00
2/1/2012 12:00:00 AM,BWI,LGA,1842,-8.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BWI,ROC,1116,-5.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,BWI,ROC,2201,-14.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CAK,LGA,0624,-6.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CAK,LGA,1154,-6.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CAK,LGA,1637,-7.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CLE,ALB,0849,-11.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CLE,ALB,2023,8.00,8.00,0.00,0.00
2/1/2012 12:00:00 AM,CLE,JFK,1213,-7.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CLE,LGA,0537,-8.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CLE,LGA,0754,-9.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CLE,LGA,0810,0.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CLE,LGA,1040,-15.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CLE,LGA,1042,-9.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CLE,LGA,1406,-9.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CLE,LGA,1538,-12.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CLE,LGA,1657,-3.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CLE,LGA,1944,-6.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CLT,ALB,1138,-7.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CLT,ALB,2210,-10.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CLT,BUF,0920,-4.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CLT,BUF,1633,-2.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CLT,BUF,2021,-4.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CLT,BUF,2201,-10.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CLT,JFK,0925,0.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CLT,JFK,1033,-7.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CLT,JFK,1301,-5.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CLT,JFK,1917,-3.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CLT,JFK,2206,-4.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CLT,LGA,0555,-10.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CLT,LGA,0640,25.00,25.00,1.00,0.00
2/1/2012 12:00:00 AM,CLT,LGA,0812,12.00,12.00,0.00,0.00
2/1/2012 12:00:00 AM,CLT,LGA,0838,-7.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CLT,LGA,0953,-7.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CLT,LGA,1133,-7.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CLT,LGA,1210,-5.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CLT,LGA,1438,12.00,12.00,0.00,0.00
2/1/2012 12:00:00 AM,CLT,LGA,1613,-2.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CLT,LGA,1639,-6.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CLT,LGA,1811,-4.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CLT,LGA,1838,-7.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CLT,LGA,2008,-6.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CLT,LGA,2207,-2.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CLT,ROC,1954,-6.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CLT,SYR,1622,-3.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CLT,SYR,2206,-3.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CMH,JFK,0827,-3.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CMH,JFK,1213,-7.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CMH,LGA,,,,,1.00
2/1/2012 12:00:00 AM,CMH,LGA,0827,-8.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CMH,LGA,1051,-9.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CMH,LGA,1434,-1.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CMH,LGA,1716,-14.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CRW,LGA,0605,-10.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CVG,JFK,1207,-8.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,CVG,LGA,1604,-6.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DCA,BUF,1549,-10.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DCA,JFK,0549,-11.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DCA,JFK,0909,-6.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DCA,JFK,1309,-6.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DCA,JFK,1633,-2.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DCA,JFK,1807,-8.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DCA,JFK,1903,-2.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DCA,LGA,,,,,1.00
2/1/2012 12:00:00 AM,DCA,LGA,,,,,1.00
2/1/2012 12:00:00 AM,DCA,LGA,0553,-7.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DCA,LGA,0652,-8.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DCA,LGA,0754,-6.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DCA,LGA,0853,-7.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DCA,LGA,0953,-7.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DCA,LGA,1051,-9.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DCA,LGA,1156,-4.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DCA,LGA,1354,-6.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DCA,LGA,1458,-2.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DCA,LGA,1620,20.00,20.00,1.00,0.00
2/1/2012 12:00:00 AM,DCA,LGA,1755,-5.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DCA,LGA,1854,-6.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DCA,LGA,1953,-7.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DCA,LGA,2056,-4.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DEN,JFK,0048,-7.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DEN,JFK,1056,-4.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DEN,LGA,0831,-4.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DEN,LGA,1043,-2.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DEN,LGA,1048,-6.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DEN,LGA,1347,-4.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DEN,LGA,1623,-2.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DEN,LGA,1740,-3.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DFW,JFK,1041,1.00,1.00,0.00,0.00
2/1/2012 12:00:00 AM,DFW,LGA,,,,,1.00
2/1/2012 12:00:00 AM,DFW,LGA,0619,4.00,4.00,0.00,0.00
2/1/2012 12:00:00 AM,DFW,LGA,0653,-7.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DFW,LGA,0755,-5.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DFW,LGA,0852,-3.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DFW,LGA,1003,-2.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DFW,LGA,1110,-5.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DFW,LGA,1157,-3.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DFW,LGA,1309,-1.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DFW,LGA,1339,-1.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DFW,LGA,1533,-2.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DFW,LGA,1632,-3.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DFW,LGA,1659,-6.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DFW,LGA,1810,0.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DFW,LGA,1920,0.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DTW,ELM,0949,-11.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DTW,ELM,1408,-6.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DTW,JFK,1522,-3.00,0.00,0.00,0.00
2/1/2012 12:00:00 AM,DTW,LGA,0549,-11.00,0.00,0.00,0.00
