FL_DATE,ORIGIN,DEST,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,CANCELLED
7/1/2010 12:00:00 AM,ATL,BUF,1833,107.00,107.00,1.00,0.00
7/1/2010 12:00:00 AM,ATL,BUF,2029,0.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,ATL,BUF,2114,19.00,19.00,1.00,0.00
7/1/2010 12:00:00 AM,ATL,HPN,0829,-6.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,ATL,HPN,1011,-4.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,ATL,HPN,1232,-3.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,ATL,HPN,1415,15.00,15.00,1.00,0.00
7/1/2010 12:00:00 AM,ATL,HPN,1531,1.00,1.00,0.00,0.00
7/1/2010 12:00:00 AM,ATL,HPN,1613,8.00,8.00,0.00,0.00
7/1/2010 12:00:00 AM,ATL,HPN,1727,-8.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,ATL,HPN,1755,20.00,20.00,1.00,0.00
7/1/2010 12:00:00 AM,ATL,HPN,2021,-1.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,ATL,JFK,0725,-5.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,ATL,JFK,1122,82.00,82.00,1.00,0.00
7/1/2010 12:00:00 AM,ATL,JFK,1235,15.00,15.00,1.00,0.00
7/1/2010 12:00:00 AM,ATL,JFK,1509,9.00,9.00,0.00,0.00
7/1/2010 12:00:00 AM,ATL,JFK,1737,7.00,7.00,0.00,0.00
7/1/2010 12:00:00 AM,ATL,JFK,2141,11.00,11.00,0.00,0.00
7/1/2010 12:00:00 AM,ATL,LGA,,,,,1.00
7/1/2010 12:00:00 AM,ATL,LGA,0729,49.00,49.00,1.00,0.00
7/1/2010 12:00:00 AM,ATL,LGA,0734,-1.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,ATL,LGA,0737,-3.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,ATL,LGA,0840,0.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,ATL,LGA,0947,7.00,7.00,0.00,0.00
7/1/2010 12:00:00 AM,ATL,LGA,1020,0.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,ATL,LGA,1042,2.00,2.00,0.00,0.00
7/1/2010 12:00:00 AM,ATL,LGA,1238,-2.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,ATL,LGA,1303,1.00,1.00,0.00,0.00
7/1/2010 12:00:00 AM,ATL,LGA,1347,7.00,7.00,0.00,0.00
7/1/2010 12:00:00 AM,ATL,LGA,1506,20.00,20.00,1.00,0.00
7/1/2010 12:00:00 AM,ATL,LGA,1511,31.00,31.00,1.00,0.00
7/1/2010 12:00:00 AM,ATL,LGA,1546,6.00,6.00,0.00,0.00
7/1/2010 12:00:00 AM,ATL,LGA,1631,-1.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,ATL,LGA,1703,23.00,23.00,1.00,0.00
7/1/2010 12:00:00 AM,ATL,LGA,1906,-3.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,ATL,LGA,1935,115.00,115.00,1.00,0.00
7/1/2010 12:00:00 AM,ATL,LGA,1942,91.00,91.00,1.00,0.00
7/1/2010 12:00:00 AM,ATL,LGA,1954,14.00,14.00,0.00,0.00
7/1/2010 12:00:00 AM,ATL,LGA,2025,105.00,105.00,1.00,0.00
7/1/2010 12:00:00 AM,ATL,LGA,2053,3.00,3.00,0.00,0.00
7/1/2010 12:00:00 AM,ATL,LGA,2104,24.00,24.00,1.00,0.00
7/1/2010 12:00:00 AM,ATL,LGA,2136,-4.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,ATL,ROC,0938,0.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,ATL,ROC,1238,-7.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,ATL,ROC,1420,-2.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,ATL,ROC,1550,63.00,63.00,1.00,0.00
7/1/2010 12:00:00 AM,ATL,ROC,1556,-5.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,ATL,ROC,1900,-2.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,ATL,ROC,2135,-2.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,ATL,ROC,2233,18.00,18.00,1.00,0.00
7/1/2010 12:00:00 AM,ATL,SWF,1754,-5.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,ATL,SYR,1032,33.00,33.00,1.00,0.00
7/1/2010 12:00:00 AM,ATL,SYR,1242,-2.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,ATL,SYR,1529,0.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,ATL,SYR,2030,9.00,9.00,0.00,0.00
7/1/2010 12:00:00 AM,AUS,JFK,0700,0.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,AUS,JFK,1256,-9.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,AUS,JFK,1921,61.00,61.00,1.00,0.00
7/1/2010 12:00:00 AM,BDL,JFK,1250,0.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BGM,DTW,0605,-5.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BGM,DTW,1150,1.00,1.00,0.00,0.00
7/1/2010 12:00:00 AM,BGM,DTW,1638,-12.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BHM,LGA,0632,-10.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BNA,JFK,0935,155.00,155.00,1.00,0.00
7/1/2010 12:00:00 AM,BNA,JFK,1015,0.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BNA,LGA,0722,12.00,12.00,0.00,0.00
7/1/2010 12:00:00 AM,BNA,LGA,1000,-10.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BNA,LGA,1403,63.00,63.00,1.00,0.00
7/1/2010 12:00:00 AM,BNA,LGA,1758,-7.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,BUF,0808,-7.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,BUF,1311,-4.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,BUF,2034,-1.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,JFK,0558,-2.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,JFK,0600,0.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,JFK,0655,-10.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,JFK,0738,-7.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,JFK,0821,-4.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,JFK,0900,0.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,JFK,1001,-4.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,JFK,1117,-6.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,JFK,1201,-8.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,JFK,1257,72.00,72.00,1.00,0.00
7/1/2010 12:00:00 AM,BOS,JFK,1358,-7.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,JFK,1405,6.00,6.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,JFK,1514,-1.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,JFK,1524,-6.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,JFK,1729,-1.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,JFK,1806,-4.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,JFK,1852,-7.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,JFK,1923,3.00,3.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,0552,-8.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,0601,-4.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,0605,5.00,5.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,0628,-2.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,0653,-7.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,0709,-6.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,0727,-3.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,0728,-2.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,0752,-8.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,0824,-6.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,0830,0.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,0855,-5.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,0935,5.00,5.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,0952,-8.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,1029,-1.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,1052,-8.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,1122,-3.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,1128,-2.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,1159,-1.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,1230,0.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,1253,-7.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,1306,26.00,26.00,1.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,1337,7.00,7.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,1353,-7.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,1434,4.00,4.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,1455,-5.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,1527,-3.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,1554,-6.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,1625,-5.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,1628,-2.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,1653,-7.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,1730,0.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,1758,-2.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,1833,3.00,3.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,1851,-9.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,1933,53.00,53.00,1.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,1952,-8.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BOS,LGA,1953,23.00,23.00,1.00,0.00
7/1/2010 12:00:00 AM,BQN,JFK,0458,-6.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BQN,JFK,1007,-1.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BTV,JFK,0600,0.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BTV,JFK,1056,-9.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BTV,JFK,1120,-5.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BTV,JFK,1250,-10.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BTV,JFK,1620,-10.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BTV,JFK,1701,-2.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BTV,JFK,1825,-5.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,ATL,0556,-4.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,ATL,0559,-1.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,ATL,1135,0.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,ATL,1331,-4.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,ATL,1446,7.00,7.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,ATL,1606,-2.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,ATL,1820,0.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,ATL,2105,101.00,101.00,1.00,0.00
7/1/2010 12:00:00 AM,BUF,BOS,0829,-1.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,BOS,1520,-5.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,BOS,1825,25.00,25.00,1.00,0.00
7/1/2010 12:00:00 AM,BUF,BWI,,,,,1.00
7/1/2010 12:00:00 AM,BUF,BWI,0628,3.00,3.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,BWI,0804,-1.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,BWI,0901,1.00,1.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,BWI,1130,0.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,BWI,1410,0.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,BWI,1849,104.00,104.00,1.00,0.00
7/1/2010 12:00:00 AM,BUF,CLT,0626,-4.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,CLT,0827,-8.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,CLT,1211,21.00,21.00,1.00,0.00
7/1/2010 12:00:00 AM,BUF,CLT,1907,-8.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,CVG,0645,0.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,DTW,0730,0.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,DTW,1229,-1.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,DTW,1505,-10.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,DTW,1947,-3.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,EWR,0614,-4.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,FLL,1015,-5.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,FLL,1033,-2.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,IAD,0620,-2.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,IAD,1017,-13.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,IAD,1428,-9.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,IAD,1949,-10.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,JFK,0543,-2.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,JFK,0605,0.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,JFK,0700,-5.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,JFK,0835,0.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,JFK,1010,0.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,JFK,1121,-6.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,JFK,1250,-9.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,JFK,1324,-9.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,JFK,1350,-10.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,JFK,1526,-4.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,JFK,1705,-6.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,JFK,1806,-4.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,JFK,2118,79.00,79.00,1.00,0.00
7/1/2010 12:00:00 AM,BUF,LAS,0804,-1.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,LAS,1443,3.00,3.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,MCO,0635,0.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,MCO,0731,-4.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,MCO,1244,-1.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,MCO,1329,41.00,41.00,1.00,0.00
7/1/2010 12:00:00 AM,BUF,MCO,1719,74.00,74.00,1.00,0.00
7/1/2010 12:00:00 AM,BUF,MDW,0713,3.00,3.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,MDW,1205,0.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,MDW,1634,9.00,9.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,MDW,1934,24.00,24.00,1.00,0.00
7/1/2010 12:00:00 AM,BUF,MSP,0628,-7.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,MSP,1935,20.00,20.00,1.00,0.00
7/1/2010 12:00:00 AM,BUF,ORD,0559,-3.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,ORD,0621,-4.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,ORD,0719,0.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,ORD,0940,-7.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,ORD,1059,24.00,24.00,1.00,0.00
7/1/2010 12:00:00 AM,BUF,ORD,1338,-2.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,ORD,1345,0.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,ORD,1606,-5.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,ORD,1804,24.00,24.00,1.00,0.00
7/1/2010 12:00:00 AM,BUF,ORD,1837,-1.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,ORD,2003,18.00,18.00,1.00,0.00
7/1/2010 12:00:00 AM,BUF,PHL,0653,-7.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,PHL,1803,-12.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,PHX,1307,2.00,2.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,TPA,0724,4.00,4.00,0.00,0.00
7/1/2010 12:00:00 AM,BUF,TPA,1645,0.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUR,JFK,0659,-1.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BUR,JFK,1225,9.00,9.00,0.00,0.00
7/1/2010 12:00:00 AM,BUR,JFK,2118,-7.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BWI,ALB,0721,-4.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BWI,ALB,0931,-4.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BWI,ALB,1239,4.00,4.00,0.00,0.00
7/1/2010 12:00:00 AM,BWI,ALB,1646,6.00,6.00,0.00,0.00
7/1/2010 12:00:00 AM,BWI,ALB,2030,5.00,5.00,0.00,0.00
7/1/2010 12:00:00 AM,BWI,ALB,2204,29.00,29.00,1.00,0.00
7/1/2010 12:00:00 AM,BWI,BUF,0726,1.00,1.00,0.00,0.00
7/1/2010 12:00:00 AM,BWI,BUF,1002,2.00,2.00,0.00,0.00
7/1/2010 12:00:00 AM,BWI,BUF,1236,1.00,1.00,0.00,0.00
7/1/2010 12:00:00 AM,BWI,BUF,1529,-1.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BWI,BUF,1645,5.00,5.00,0.00,0.00
7/1/2010 12:00:00 AM,BWI,BUF,2106,16.00,16.00,1.00,0.00
7/1/2010 12:00:00 AM,BWI,BUF,2207,32.00,32.00,1.00,0.00
7/1/2010 12:00:00 AM,BWI,ISP,0741,-4.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BWI,ISP,1037,-3.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BWI,ISP,1239,4.00,4.00,0.00,0.00
7/1/2010 12:00:00 AM,BWI,ISP,1707,27.00,27.00,1.00,0.00
7/1/2010 12:00:00 AM,BWI,ISP,1909,24.00,24.00,1.00,0.00
7/1/2010 12:00:00 AM,BWI,ISP,2135,0.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BWI,JFK,1325,-10.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BWI,JFK,1730,0.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BWI,LGA,0842,-3.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BWI,LGA,1522,47.00,47.00,1.00,0.00
7/1/2010 12:00:00 AM,BWI,LGA,1745,5.00,5.00,0.00,0.00
7/1/2010 12:00:00 AM,BWI,ROC,1018,-7.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BWI,ROC,1632,-7.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,BWI,ROC,2214,59.00,59.00,1.00,0.00
7/1/2010 12:00:00 AM,CAE,LGA,0643,-2.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,CAK,LGA,0636,-4.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,CAK,LGA,1212,-5.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,CAK,LGA,1627,0.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,CHS,LGA,1519,15.00,15.00,1.00,0.00
7/1/2010 12:00:00 AM,CLE,ALB,0823,-2.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,CLE,ALB,1248,-7.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,CLE,ALB,1609,34.00,34.00,1.00,0.00
7/1/2010 12:00:00 AM,CLE,ALB,1902,2.00,2.00,0.00,0.00
7/1/2010 12:00:00 AM,CLE,JFK,1200,-5.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,CLE,JFK,1257,-13.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,CLE,JFK,1611,-4.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,CLE,LGA,0726,-9.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,CLE,LGA,0800,-10.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,CLE,LGA,1227,102.00,102.00,1.00,0.00
7/1/2010 12:00:00 AM,CLE,LGA,1542,-6.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,CLE,LGA,1649,-11.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,CLE,LGA,1700,0.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,CLE,ROC,1123,-2.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,CLE,ROC,1534,-1.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,CLE,ROC,1956,-4.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,CLE,SYR,1145,-10.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,CLE,SYR,1953,-7.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,CLT,ALB,1155,5.00,5.00,0.00,0.00
7/1/2010 12:00:00 AM,CLT,ALB,2247,37.00,37.00,1.00,0.00
7/1/2010 12:00:00 AM,CLT,BUF,0949,25.00,25.00,1.00,0.00
7/1/2010 12:00:00 AM,CLT,BUF,1634,-1.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,CLT,BUF,2024,28.00,28.00,1.00,0.00
7/1/2010 12:00:00 AM,CLT,BUF,2213,-2.00,0.00,0.00,0.00
7/1/2010 12:00:00 AM,CLT,JFK,0602,2.00,2.00,0.00,0.00
7/1/2010 12:00:00 AM,CLT,JFK,1013,3.00,3.00,0.00,0.00
