FL_DATE,ORIGIN,DEST,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,CANCELLED
12/1/2012 12:00:00 AM,JFK,CMH,1605.0,35.0,35.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,CMH,1931.0,-9.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,CVG,1551.0,-9.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,DCA,819.0,-6.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,DCA,1100.0,0.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,DCA,1156.0,-4.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,DCA,1425.0,-10.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,DCA,1524.0,-1.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,DCA,1756.0,51.0,51.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,DCA,2123.0,-2.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,DEN,1628.0,-7.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,DEN,2115.0,-5.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,DFW,1604.0,4.0,4.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,DTW,1624.0,-5.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,DTW,1827.0,-3.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,FLL,557.0,-3.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,FLL,656.0,-4.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,FLL,715.0,0.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,FLL,853.0,-1.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,FLL,1159.0,-1.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,FLL,1549.0,4.0,4.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,FLL,1556.0,26.0,26.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,FLL,1730.0,30.0,30.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,FLL,1752.0,-8.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,FLL,1911.0,-4.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,FLL,1959.0,-1.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,HNL,929.0,-1.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,HOU,1156.0,-2.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,IAD,555.0,-5.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,IAD,903.0,-2.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,IAD,1000.0,0.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,IAD,1439.0,22.0,22.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,IAD,1857.0,-3.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,IND,1505.0,-5.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,JAX,824.0,-3.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,JAX,1610.0,155.0,155.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,LAS,653.0,-2.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,LAS,758.0,-7.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,LAS,930.0,0.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,LAS,1021.0,-4.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,LAS,1629.0,-6.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,LAS,1717.0,17.0,17.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,LAS,1856.0,-4.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,LAS,1903.0,4.0,4.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,LAS,2129.0,-1.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,LAX,611.0,-4.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,LAX,830.0,-5.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,LAX,852.0,-8.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,LAX,900.0,0.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,LAX,914.0,14.0,14.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,LAX,945.0,0.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,LAX,1028.0,-2.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,LAX,1126.0,-6.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,LAX,1132.0,2.0,2.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,LAX,1154.0,-6.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,LAX,1155.0,-5.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,LAX,1217.0,-3.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,LAX,1330.0,0.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,LAX,1339.0,-6.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,LAX,1454.0,-6.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,LAX,1528.0,-1.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,LAX,1537.0,-8.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,LAX,1637.0,-1.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,LAX,1651.0,-4.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,LAX,1712.0,-3.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,LAX,1720.0,35.0,35.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,LAX,1906.0,76.0,76.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,LAX,1907.0,2.0,2.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,LAX,1912.0,12.0,12.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,LAX,1959.0,-1.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,LAX,2031.0,-9.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,LAX,2201.0,26.0,26.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,LGB,1249.0,-6.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,MCO,558.0,-2.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,MCO,656.0,-3.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,MCO,908.0,-7.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,MCO,919.0,69.0,69.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,MCO,1037.0,-3.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,MCO,1353.0,-3.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,MCO,1447.0,-3.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,MCO,1539.0,19.0,19.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,MCO,1552.0,12.0,12.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,MCO,1609.0,0.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,MCO,1745.0,0.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,MCO,1858.0,-2.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,MCO,1917.0,18.0,18.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,MIA,630.0,50.0,50.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,MIA,711.0,-4.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,MIA,804.0,-4.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,MIA,855.0,-5.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,MIA,1045.0,15.0,15.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,MIA,1251.0,11.0,11.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,MIA,1455.0,0.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,MIA,1631.0,-4.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,MIA,1744.0,9.0,9.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,MIA,1839.0,-1.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,MSP,1808.0,-12.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,MSY,650.0,-5.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,MSY,1500.0,30.0,30.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,ORD,829.0,-1.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,ORD,1551.0,1.0,1.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,ORD,1716.0,-4.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,ORF,1737.0,37.0,37.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,PBI,554.0,-6.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,PBI,924.0,2.0,2.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,PBI,1452.0,-3.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,PDX,1726.0,-4.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,PHX,959.0,0.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,PHX,1731.0,1.0,1.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,PHX,1902.0,-8.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,PIT,805.0,-5.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,PIT,1454.0,-5.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,PIT,1600.0,45.0,45.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,PSE,2350.0,-9.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,PWM,955.0,2.0,2.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,PWM,2235.0,-10.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,RDU,805.0,-5.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,RDU,1026.0,66.0,66.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,RDU,1230.0,-5.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,RDU,1501.0,11.0,11.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,RDU,1755.0,-5.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,RDU,1951.0,-8.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,ROC,748.0,13.0,13.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,ROC,1257.0,-2.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,ROC,1648.0,18.0,18.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,ROC,2236.0,-9.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,RSW,607.0,-3.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,RSW,1129.0,0.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,RSW,1638.0,-2.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,SAN,1725.0,0.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,SAN,1733.0,43.0,43.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,SAN,1742.0,-3.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,SAT,1927.0,-3.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,SEA,746.0,6.0,6.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,SEA,1350.0,-5.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,SEA,1622.0,-3.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,SEA,1829.0,-1.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,SFO,553.0,-7.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,SFO,653.0,-7.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,SFO,736.0,-1.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,SFO,740.0,-5.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,SFO,804.0,-6.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,SFO,1048.0,-12.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,SFO,1140.0,70.0,70.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,SFO,1219.0,109.0,109.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,SFO,1352.0,112.0,112.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,SFO,1435.0,36.0,36.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,SFO,1626.0,56.0,56.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,SFO,1634.0,124.0,124.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,SFO,1731.0,31.0,31.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,SFO,1916.0,107.0,107.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,SFO,1916.0,166.0,166.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,SFO,1959.0,59.0,59.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,SFO,2006.0,21.0,21.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,SFO,2035.0,105.0,105.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,SJU,612.0,-3.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,SJU,624.0,-6.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,SJU,700.0,0.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,SJU,818.0,-2.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,SJU,825.0,-5.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,SJU,848.0,3.0,3.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,SJU,1124.0,-6.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,SJU,1354.0,30.0,30.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,SJU,1547.0,-3.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,SJU,1608.0,23.0,23.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,SJU,1656.0,-4.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,SJU,1854.0,-1.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,SJU,2223.0,13.0,13.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,SLC,652.0,-3.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,SLC,1048.0,-2.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,SLC,1551.0,-4.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,SLC,1908.0,-7.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,SLC,1909.0,-3.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,SRQ,742.0,-3.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,SRQ,1432.0,-5.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,STT,828.0,18.0,18.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,SYR,729.0,-6.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,SYR,1216.0,8.0,8.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,SYR,1600.0,10.0,10.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,SYR,2249.0,-1.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,TPA,612.0,-2.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,TPA,842.0,-3.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,TPA,1529.0,30.0,30.0,1.0,0.0
12/1/2012 12:00:00 AM,JFK,TPA,1719.0,-1.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,TPA,1826.0,-4.0,0.0,0.0,0.0
12/1/2012 12:00:00 AM,JFK,TPA,1932.0,-8.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,ATL,606.0,-4.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,ATL,810.0,0.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,ATL,1550.0,140.0,140.0,1.0,0.0
12/2/2012 12:00:00 AM,JFK,ATL,1601.0,11.0,11.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,ATL,1858.0,-2.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,AUS,902.0,-3.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,AUS,1721.0,11.0,11.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,AUS,1724.0,-6.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,AUS,2019.0,-6.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,BNA,1716.0,-9.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,BOS,805.0,-5.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,BOS,823.0,-7.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,BOS,919.0,0.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,BOS,1240.0,-5.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,BOS,1304.0,5.0,5.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,BOS,1353.0,-6.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,BOS,1432.0,10.0,10.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,BOS,1647.0,-3.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,BOS,1800.0,0.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,BOS,1843.0,-2.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,BOS,2018.0,3.0,3.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,BOS,2047.0,-3.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,BOS,2246.0,-9.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,BQN,540.0,-5.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,BQN,2354.0,-5.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,BTV,1104.0,-11.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,BTV,1734.0,4.0,4.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,BTV,2241.0,-4.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,BUF,639.0,-8.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,BUF,929.0,-8.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,BUF,1216.0,-9.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,BUF,1456.0,1.0,1.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,BUF,1831.0,-4.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,BUF,2143.0,-2.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,BUF,2248.0,-7.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,BUR,1329.0,-1.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,BUR,1833.0,-2.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,BWI,1827.0,-8.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,CLE,1444.0,-6.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,CLT,615.0,0.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,CLT,806.0,1.0,1.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,CLT,823.0,-2.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,CLT,1642.0,7.0,7.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,CLT,1803.0,3.0,3.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,CLT,2158.0,18.0,18.0,1.0,0.0
12/2/2012 12:00:00 AM,JFK,CMH,1538.0,8.0,8.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,CMH,1940.0,0.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,CVG,1551.0,-9.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,DCA,825.0,0.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,DCA,1158.0,-2.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,DCA,1431.0,-4.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,DCA,1528.0,3.0,3.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,DCA,1805.0,60.0,60.0,1.0,0.0
12/2/2012 12:00:00 AM,JFK,DCA,2153.0,28.0,28.0,1.0,0.0
12/2/2012 12:00:00 AM,JFK,DEN,1629.0,-6.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,DEN,2134.0,14.0,14.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,DFW,1608.0,8.0,8.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,DTW,843.0,-7.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,DTW,1625.0,-4.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,DTW,1824.0,-6.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,FLL,558.0,-2.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,FLL,652.0,-8.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,FLL,714.0,-1.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,FLL,852.0,-2.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,FLL,1205.0,5.0,5.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,FLL,1316.0,11.0,11.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,FLL,1542.0,12.0,12.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,FLL,1607.0,22.0,22.0,1.0,0.0
12/2/2012 12:00:00 AM,JFK,FLL,1733.0,33.0,33.0,1.0,0.0
12/2/2012 12:00:00 AM,JFK,FLL,1823.0,23.0,23.0,1.0,0.0
12/2/2012 12:00:00 AM,JFK,FLL,1909.0,-6.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,FLL,1958.0,-2.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,HNL,925.0,-5.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,HOU,1155.0,-3.0,0.0,0.0,0.0
12/2/2012 12:00:00 AM,JFK,HOU,2029.0,-6.0,0.0,0.0,0.0
