FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
12/1/2011 12:00:00 AM,JFK,ATL,615,613.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,ATL,800,756.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,ATL,1240,1253.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,ATL,1530,1526.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,ATL,1650,1646.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,ATL,1915,1910.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,AUS,2020,2016.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,BNA,1725,1721.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,BOS,611,604.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,BOS,720,716.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,BOS,1250,1244.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,BOS,1345,1336.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,BOS,1400,1354.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,BOS,1655,1655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,BOS,1759,1757.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,BOS,2255,2250.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,BQN,545,541.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,BTV,900,1030.0,90.0,6.0,0.0,71.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,BTV,1145,1138.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,BTV,1735,1758.0,23.0,1.0,0.0,0.0,0.0,16.0,0.0,23.0
12/1/2011 12:00:00 AM,JFK,BTV,2245,2241.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,BUF,630,739.0,69.0,4.0,0.0,61.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,BUF,916,908.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,BUF,1101,1056.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,BUF,1425,1420.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,BUF,1555,1549.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,BUF,1835,1831.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,BUF,2245,2236.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,BUR,1229,1228.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,BUR,1835,1831.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,BWI,1755,1748.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,CLE,1455,1453.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,CLT,615,615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,CLT,755,750.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,CLT,1200,1203.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,CLT,1630,1627.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,CLT,1810,1810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,CLT,2150,2139.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,CMH,1455,1447.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,CMH,2015,2021.0,6.0,0.0,0.0,6.0,0.0,18.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,CVG,1510,1500.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,DCA,815,812.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,DCA,1110,1102.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,DCA,1430,1422.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,DCA,1600,1557.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,DCA,1700,1658.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,DCA,2005,2041.0,36.0,2.0,0.0,0.0,0.0,28.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,DEN,1830,1825.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,DEN,2110,2156.0,46.0,3.0,0.0,46.0,0.0,1.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,DFW,1559,1555.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,DTW,1530,1523.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,FLL,720,718.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,FLL,814,810.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,FLL,820,818.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,FLL,955,1006.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,FLL,1105,1104.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,FLL,1300,1256.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,FLL,1459,1505.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,FLL,1545,1547.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,FLL,1629,1624.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,FLL,1647,1645.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,FLL,1859,1903.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,FLL,1955,1954.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,FLL,2130,2126.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,HOU,1205,1218.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,HOU,2040,2034.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,IAD,600,556.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,IAD,659,648.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,IAD,1010,1004.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,IAD,1417,1613.0,116.0,7.0,0.0,116.0,0.0,2.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,IAD,1725,1721.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,IAD,1859,1852.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,IND,1455,1448.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,JAX,820,815.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,JAX,1337,1340.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,JAX,2059,2106.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,LAS,645,654.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,LAS,655,652.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,LAS,705,704.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,LAS,910,908.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,LAS,1020,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,LAS,1026,1027.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,LAS,1625,1618.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,LAS,1720,1717.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,LAS,1755,1752.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,LAS,1850,1857.0,7.0,0.0,0.0,7.0,0.0,23.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,LAX,640,638.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,LAX,700,656.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,LAX,700,659.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,LAX,730,729.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,LAX,740,742.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,LAX,836,829.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,LAX,900,854.0,0.0,-1.0,0.0,0.0,0.0,32.0,0.0,0.0
12/1/2011 12:00:00 AM,JFK,LAX,900,856.0,0.0,-1.0,0.0,0.0,0.0,25.0,0.0,0.0
