FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
5/1/2011 12:00:00 AM,JFK,ATL,620,616.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2011 12:00:00 AM,JFK,ATL,815,809.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2011 12:00:00 AM,JFK,ATL,1120,1115.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2011 12:00:00 AM,JFK,ATL,1451,1451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2011 12:00:00 AM,JFK,ATL,1645,1644.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2011 12:00:00 AM,JFK,ATL,1915,1910.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2011 12:00:00 AM,JFK,AUS,800,754.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2011 12:00:00 AM,JFK,AUS,1559,1558.0,0.0,-1.0,0.0,0.0,0.0,28.0,0.0,0.0
5/1/2011 12:00:00 AM,JFK,BNA,1759,1751.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2011 12:00:00 AM,JFK,BOS,850,845.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2011 12:00:00 AM,JFK,BOS,920,924.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2011 12:00:00 AM,JFK,BOS,1226,1237.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2011 12:00:00 AM,JFK,BOS,1235,1302.0,27.0,1.0,0.0,8.0,0.0,0.0,0.0,18.0
5/1/2011 12:00:00 AM,JFK,BOS,1425,1418.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2011 12:00:00 AM,JFK,BOS,1455,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
