FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
11/1/2012 12:00:00 AM,JFK,ATL,610,609.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,ATL,815,902.0,47.0,3.0,0.0,29.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,ATL,1350,1345.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,ATL,1555,1553.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,ATL,1855,1852.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,AUS,855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,AUS,1625,1637.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,AUS,1710,1722.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,AUS,2025,2021.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,BNA,1625,1625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,BOS,635,635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,BOS,755,745.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,BOS,840,834.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,BOS,920,915.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,BOS,1240,1235.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,BOS,1259,1257.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,BOS,1359,1409.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,BOS,1415,1417.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,BOS,1600,1557.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,BOS,1640,1640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,BOS,1800,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,BOS,1830,1827.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,BOS,2155,2149.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,BOS,2255,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,BQN,545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,BQN,2359,2356.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,BTV,1129,1125.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,BTV,1730,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,BTV,2245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,BUF,643,645.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,BUF,928,927.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,BUF,1225,1233.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,BUF,1520,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,BUF,1830,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,BUF,2145,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,BUF,2255,2249.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,BUR,1220,1433.0,133.0,8.0,0.0,108.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,BUR,1835,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11/1/2012 12:00:00 AM,JFK,BWI,1830,1823.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
