FL_DATE,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,DEP_DELAY_GROUP,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
11/1/2015 12:00:00 AM,JFK,ABQ,2005,2005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2015 12:00:00 AM,JFK,ATL,615,611.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2015 12:00:00 AM,JFK,ATL,829,911.0,42.0,2.0,0.0,42.0,0.0,1.0,0.0,0.0
11/1/2015 12:00:00 AM,JFK,ATL,1200,1158.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2015 12:00:00 AM,JFK,ATL,1525,1605.0,40.0,2.0,0.0,21.0,0.0,0.0,0.0,1.0
11/1/2015 12:00:00 AM,JFK,ATL,1815,1848.0,33.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0
11/1/2015 12:00:00 AM,JFK,ATL,1929,1929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2015 12:00:00 AM,JFK,AUS,825,835.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0
11/1/2015 12:00:00 AM,JFK,AUS,1245,1353.0,68.0,4.0,0.0,63.0,0.0,0.0,0.0,3.0
11/1/2015 12:00:00 AM,JFK,AUS,1655,1652.0,0.0,-1.0,0.0,0.0,0.0,22.0,0.0,0.0
11/1/2015 12:00:00 AM,JFK,AUS,2030,2229.0,119.0,7.0,0.0,106.0,0.0,0.0,0.0,0.0
11/1/2015 12:00:00 AM,JFK,AUS,2100,2305.0,125.0,8.0,0.0,0.0,0.0,129.0,0.0,0.0
11/1/2015 12:00:00 AM,JFK,BNA,1459,1510.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2015 12:00:00 AM,JFK,BOS,630,626.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2015 12:00:00 AM,JFK,BOS,715,711.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
